trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.41826385604222,29.41826385604222,1,1,1,38,18,39,3,1,0,0,0,0.0,0,188,0,104,257,53,41,63,83,21,0.28342245989304815,20.8,4.2,collision_intent:41;hipc_clear_bundle:3;hipc_entry:18;state:42,0.3500000000000001,0.3653846153846154,119,44.8219,0.8261,21.5107,0.539,119,23.3112,0.2871,completed
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.75260987064401,36.75260987064401,0,0,0,29,22,33,0,0,0,0,0,0.0,0,258,0,80,199,38,32,48,65,15,0.2695035460992908,16.0,3.0,collision_intent:32;hipc_clear_bundle:3;hipc_entry:12;state:33,0.44999999999999996,0.46212121212121215,205,77.5118,0.9342,35.9945,0.6852,205,41.5173,0.5416,completed
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.626310106156886,48.626310106156886,1,1,1,65,29,67,2,2,0,0,0,0.0,0,306,0,162,413,72,68,94,137,25,0.25622775800711745,32.4,5.0,collision_intent:68;hipc_clear_bundle:4;hipc_entry:21;state:69,0.3500000000000001,0.3246268656716418,183,65.6529,0.7897,32.7317,0.5738,183,32.9212,0.2934,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.134320512703585,31.134320512703585,1,1,1,40,19,42,2,1,0,0,0,0.0,0,200,0,105,275,37,44,61,88,17,0.20555555555555555,21.0,3.4,collision_intent:44;hipc_clear_bundle:5;hipc_entry:12;state:44,0.44999999999999996,0.34523809523809534,127,34.8724,0.8146,18.066,0.5716,127,16.8064,0.2903,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.98347226293573,34.98347226293573,0,0,0,66,21,70,0,1,2,1,1,5.0,1,195,0,155,386,76,70,85,140,15,0.30158730158730157,31.0,3.0,collision_intent:70;hipc_clear_bundle:2;hipc_entry:13;state:70,0.44999999999999996,0.13571428571428568,66,26.9436,0.6569,14.8864,0.4289,66,12.0572,0.268,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.95761959410395,49.95761959410395,0,0,0,56,25,60,0,1,0,0,0,0.0,0,328,0,133,340,56,59,74,119,14,0.2557077625570776,26.6,2.8,collision_intent:59;hipc_clear_bundle:3;hipc_entry:11;state:60,0.1499999999999999,0.2749999999999999,221,62.0408,0.6612,29.8847,0.4275,221,32.1561,0.2676,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.88626490788354,36.88626490788354,0,0,0,47,22,51,0,0,0,0,0,0.0,0,237,0,114,299,40,50,64,101,13,0.21164021164021163,22.8,2.6,collision_intent:50;hipc_clear_bundle:2;hipc_entry:11;state:51,0.55,0.37745098039215685,144,64.2929,0.7782,35.5941,0.5519,144,28.6988,0.2978,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,43.819303358771606,43.819303358771606,0,0,0,51,26,55,0,3,1,1,0,0.0,0,289,0,133,331,66,55,78,110,23,0.28448275862068967,26.6,4.6,collision_intent:55;hipc_clear_bundle:4;hipc_entry:19;state:55,0.3500000000000001,0.36818181818181817,187,66.955,0.6774,34.9137,0.4074,187,32.0413,0.2931,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,42.004568994848874,42.004568994848874,0,0,0,35,25,39,0,2,0,0,0,0.0,0,294,0,91,231,41,37,54,76,15,0.2546583850931677,18.2,3.0,collision_intent:37;hipc_clear_bundle:2;hipc_entry:13;state:39,0.6499999999999999,0.4935897435897436,226,87.837,1.0911,43.3074,0.4723,226,44.5296,0.857,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,43.38927188163347,43.38927188163347,0,0,0,37,26,41,0,0,0,0,0,0.0,0,302,0,98,252,40,40,58,81,17,0.23255813953488372,19.6,3.4,collision_intent:40;hipc_clear_bundle:3;hipc_entry:14;state:41,0.44999999999999996,0.45731707317073167,233,76.0735,0.8601,32.935,0.6327,233,43.1385,0.2558,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,35.2662788050369,35.2662788050369,0,0,0,43,21,47,0,2,0,0,0,0.0,0,229,0,116,291,52,48,68,95,21,0.25870646766169153,23.2,4.2,collision_intent:48;hipc_clear_bundle:5;hipc_entry:16;state:47,0.44999999999999996,0.32446808510638303,147,59.5721,0.6821,33.8001,0.4737,147,25.772,0.2381,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,37.70392713209589,37.70392713209589,1,1,1,44,22,47,1,4,0,0,0,0.0,0,247,0,118,310,43,47,71,95,23,0.2028301886792453,23.6,4.6,collision_intent:47;hipc_clear_bundle:5;hipc_entry:18;state:48,0.55,0.29255319148936176,163,56.2377,0.7798,26.5353,0.5305,163,29.7024,0.3246,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,45.96896016677494,45.96896016677494,0,0,0,66,27,70,0,3,0,0,0,0.0,0,285,0,157,396,70,68,89,138,19,0.26717557251908397,31.4,3.8,collision_intent:68;hipc_clear_bundle:2;hipc_entry:17;state:70,0.55,0.30000000000000004,156,51.2996,0.6759,28.7293,0.4576,156,22.5703,0.2883,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.779922698749246,46.779922698749246,0,0,0,43,28,47,0,1,0,0,0,0.0,0,322,0,112,289,45,46,66,93,19,0.22959183673469388,22.4,3.8,collision_intent:46;hipc_clear_bundle:3;hipc_entry:16;state:47,0.44999999999999996,0.4627659574468086,240,93.8355,0.7834,48.1635,0.5742,240,45.672,0.2689,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.256265344689005,32.256265344689005,0,0,0,39,19,43,0,1,0,0,0,0.0,0,210,0,99,254,41,41,58,84,15,0.23837209302325582,19.8,3.0,collision_intent:41;hipc_clear_bundle:2;hipc_entry:13;state:43,0.44999999999999996,0.36627906976744184,134,51.8735,0.7163,27.9404,0.4783,134,23.9331,0.248,completed
