trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,102,0,89,37.9281,0.42615842696629214,0.4088,0.6159,0.7038,20.3873,0.22907078651685392,0.2085,0.406,0.4624,89,17.5408,0.19708764044943822,0.1967,0.2382,0.2596,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,40,36,4,63,0,34,11.0963,0.32636176470588235,0.31745,0.7062,0.7269,4.8189,0.14173235294117648,0.13340000000000002,0.4549,0.4993,34,6.2774,0.18462941176470588,0.1842,0.2361,0.2513,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,26,4,0,27,0,0,0,0,0,0.0,0,0,62,53,9,42,0,5,2.7502,0.55004,0.5479,0.9262,0.9262,1.7012,0.34024,0.3412,0.6726,0.6726,5,1.049,0.2098,0.2067,0.2536,0.2536,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,102,0,89,38.1112,0.4282157303370786,0.4081,0.6483,0.7947,20.5793,0.23122808988764046,0.2124,0.4197,0.5305,89,17.5319,0.1969876404494382,0.1966,0.2315,0.2642,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,24,23,1,59,0,5,1.5857,0.31714000000000003,0.281,0.5037,0.5037,0.883,0.1766,0.1482,0.3278,0.3278,5,0.7027,0.14054,0.1328,0.1759,0.1759,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,74,0,28,7.6641,0.2737178571428572,0.2721,0.353,0.4794,3.9923,0.14258214285714285,0.13915,0.2153,0.3229,28,3.6718,0.1311357142857143,0.13319999999999999,0.1392,0.1565,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,24,18,6,58,0,11,3.1035,0.28213636363636363,0.2313,0.4935,0.4935,1.4517,0.13197272727272727,0.0805,0.3415,0.3415,11,1.6518,0.15016363636363636,0.1227,0.3463,0.3463,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,27,20,7,55,0,8,2.1463,0.2682875,0.20425,0.5078,0.5078,1.1388,0.14235,0.08485000000000001,0.3557,0.3557,8,1.0075,0.1259375,0.11985,0.1521,0.1521,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,73,0,54,21.2567,0.39364259259259254,0.3547,0.6514,0.6731,11.1928,0.20727407407407408,0.1735,0.4357,0.4382,54,10.0639,0.18636851851851852,0.18275,0.2272,0.2454,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,36,0,5,2.5095,0.5019,0.4769,0.8403,0.8403,1.4817,0.29634,0.2868,0.5602,0.5602,5,1.0278,0.20556000000000002,0.1901,0.2801,0.2801,completed
