trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,10,12,19.912542116837997,19.912542116837997,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,15,17,37.20375341831272,37.20375341831272,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,16,5,27.656744392082086,27.656744392082086,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,18,44.30486026353909,44.30486026353909,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,2,11,3.800755731835054,3.800755731835054,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,10,12.55318678670774,12.55318678670774,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.262763411617825,7.262763411617825,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,16,14.185115124754656,14.185115124754656,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,10,1,17.270474563783885,17.270474563783885,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,8,2.2965316671108944,2.2965316671108944,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,11,5,26.81421777118404,26.81421777118404,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,9,8,17.570584973698463,17.570584973698463,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,14,14.588744226001316,14.588744226001316,02,02,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,2,13,3.852721165831516,3.852721165831516,02,02,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,6,6,8.726514683684098,8.726514683684098,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,17,11,36.36281205906984,36.36281205906984,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,15,9.42718940032702,9.42718940032702,03,03,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,1,18,0.22142777643624778,0.22142777643624778,03,03,1,0,True,completed
