trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,51.027615636349694,51.027615636349694,0,0,0,35,30,39,0,0,0,0,0,0.0,0,365,0,89,264,0,36,53,75,14,0.0,17.8,2.8,collision_intent:36;hipc_clear_bundle:1;hipc_entry:13;state:39,0.6499999999999999,0.608974358974359,296,89.2298,0.8155,41.3136,0.549,296,47.9162,0.2684,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.361095550973914,36.361095550973914,0,0,0,28,22,32,0,0,0,0,0,0.0,0,259,0,80,237,0,31,49,63,17,0.0,16.0,3.4,collision_intent:31;hipc_clear_bundle:3;hipc_entry:14;state:32,0.44999999999999996,0.5,208,57.3469,0.7351,22.5462,0.4886,208,34.8007,0.2609,completed
12,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.261454200919964,49.261454200919964,0,0,0,34,29,38,0,0,0,0,0,0.0,0,353,0,91,270,0,36,55,74,17,0.0,18.2,3.4,collision_intent:36;hipc_clear_bundle:2;hipc_entry:15;state:38,0.6499999999999999,0.5921052631578947,287,85.6283,0.7441,38.4351,0.5215,287,47.1932,0.2641,completed
13,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,45.17485879518653,45.17485879518653,0,0,0,42,27,46,0,1,2,2,0,0.0,0,313,0,131,390,0,46,85,92,39,0.0,26.2,7.8,collision_intent:46;hipc_clear_bundle:2;hipc_entry:37;state:46,0.44999999999999996,0.46739130434782616,240,78.9497,0.7398,34.7059,0.5233,240,44.2438,0.2931,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.17793018351086,46.17793018351086,0,0,0,44,27,48,0,1,0,0,0,0.0,0,316,0,109,324,0,45,64,93,16,0.0,21.8,3.2,collision_intent:45;hipc_clear_bundle:1;hipc_entry:15;state:48,0.6499999999999999,0.5104166666666667,228,104.5877,1.3786,59.679,0.845,228,44.9087,0.5336,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,58.52136171091194,58.52136171091194,0,0,0,50,35,54,0,0,0,0,0,0.0,0,404,0,120,357,0,52,68,106,14,0.0,24.0,2.8,collision_intent:52;hipc_clear_bundle:2;hipc_entry:12;state:54,0.55,0.5092592592592593,309,93.2548,0.7509,46.3458,0.514,309,46.909,0.2744,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.79122557796432,36.79122557796432,0,0,0,40,22,44,0,1,0,0,0,0.0,0,245,0,98,291,0,41,57,85,13,0.0,19.6,2.6,collision_intent:41;hipc_clear_bundle:1;hipc_entry:12;state:44,0.55,0.4772727272727273,167,82.7782,0.7473,47.5368,0.5081,167,35.2414,0.3438,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,44.1186949925317,44.1186949925317,0,0,0,47,26,51,0,1,0,0,0,0.0,0,296,0,111,330,0,48,63,99,12,0.0,22.2,2.4,collision_intent:48;hipc_clear_bundle:1;hipc_entry:11;state:51,0.55,0.4852941176470589,201,83.7956,0.8727,48.4132,0.6312,201,35.3824,0.3559,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.012179692615057,31.012179692615057,0,0,0,33,19,37,0,0,0,0,0,0.0,0,207,0,82,243,0,35,47,72,10,0.0,16.4,2.0,collision_intent:35;hipc_clear_bundle:2;hipc_entry:8;state:37,0.44999999999999996,0.42567567567567566,147,47.292,0.8321,23.1865,0.6032,147,24.1055,0.2584,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,43.28577950531106,43.28577950531106,0,0,0,36,26,40,0,0,0,0,0,0.0,0,302,0,98,291,0,39,59,79,19,0.0,19.6,3.8,collision_intent:39;hipc_clear_bundle:3;hipc_entry:16;state:40,0.44999999999999996,0.48750000000000004,236,53.2556,0.5164,22.4411,0.3445,236,30.8145,0.332,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.71350605008451,38.71350605008451,0,0,0,30,23,34,0,0,0,0,0,0.0,0,274,0,77,228,0,31,46,65,12,0.0,15.4,2.4,collision_intent:31;hipc_clear_bundle:1;hipc_entry:11;state:34,0.6499999999999999,0.5588235294117647,216,83.4102,0.7377,43.8701,0.5234,216,39.5401,0.2604,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,47.33170615173382,47.33170615173382,0,0,0,34,28,38,0,1,0,0,0,0.0,0,339,0,93,276,0,36,57,74,19,0.0,18.6,3.8,collision_intent:36;hipc_clear_bundle:2;hipc_entry:17;state:38,0.6499999999999999,0.5789473684210527,272,75.5497,0.7972,38.5696,0.5179,272,36.9801,0.3404,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.08723689515997,49.08723689515997,0,0,0,47,29,51,0,1,0,0,0,0.0,0,333,0,118,351,0,49,69,100,18,0.0,23.6,3.6,collision_intent:49;hipc_clear_bundle:2;hipc_entry:16;state:51,0.6499999999999999,0.5049019607843137,242,101.7904,0.9212,55.66,0.6307,242,46.1304,0.3016,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.56898495773186,36.56898495773186,0,0,0,33,22,37,0,0,0,0,0,0.0,0,252,0,82,243,0,34,48,71,11,0.0,16.4,2.2,collision_intent:34;hipc_clear_bundle:1;hipc_entry:10;state:37,0.55,0.5202702702702702,190,64.0526,0.8029,33.5493,0.5138,190,30.5033,0.3613,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,42.57799938263813,42.57799938263813,0,0,0,38,25,42,0,0,0,0,0,0.0,0,294,0,94,279,0,39,55,81,13,0.0,18.8,2.6,collision_intent:39;hipc_clear_bundle:1;hipc_entry:12;state:42,0.6499999999999999,0.5238095238095237,219,93.3749,1.3019,50.2989,0.4983,219,43.076,1.0716,completed
