trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
338,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,5);(14,7);(16,9);(5,13);(17,0);(7,13);(17,18);(5,3);(7,3);(8,0)",10,True,81.38326925582756,81.38326925582756,00:7;01:1;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,18);(17,0);(5,3);(1,18)",532,0,known_visit_core_500,10,4,8
339,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(0,17);(10,0);(4,3);(8,11);(6,2);(3,1);(3,18);(1,14);(1,0);(13,13)",10,True,34.28465656240112,34.28465656240112,00:5;01:0;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,0);(0,6);(13,13);(1,14)",216,0,known_visit_core_500,10,4,8
340,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(7,16);(15,4);(15,16);(11,9);(2,15);(1,5);(7,12);(8,4);(10,5);(0,14)",10,True,172.3935170566532,172.3935170566532,00:0;01:6;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,16);(15,4);(15,16);(7,5)",1229,1,known_visit_core_500,10,4,8
341,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(4,5);(8,0);(14,11);(9,6);(15,12);(14,15);(7,18);(11,10);(10,4);(6,7)",10,True,64.14976974058425,64.14976974058425,00:1;01:1;02:7;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,0);(6,7);(14,15);(7,18)",437,0,known_visit_core_500,10,4,8
342,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,13);(15,6);(4,9);(10,11);(14,11);(3,14);(6,10);(8,16);(6,17);(3,13)",10,True,42.1707532581404,42.1707532581404,00:0;01:5;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,0);(15,6);(10,10);(7,14)",275,0,known_visit_core_500,10,4,8
343,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(4,8);(9,16);(3,14);(15,16);(9,2);(14,5);(3,5);(5,17);(3,10);(16,13)",10,True,63.153268102021606,63.153268102021606,00:4;01:6;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,13);(9,16);(4,8);(1,18)",403,0,known_visit_core_500,10,4,8
344,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(4,6);(17,7);(12,4);(14,18);(0,16);(6,9);(2,9);(13,9);(2,15);(0,8)",10,True,89.79819058895049,89.79819058895049,00:0;01:8;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(2,9);(14,18);(2,15);(13,9)",589,0,known_visit_core_500,10,4,8
345,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,12);(17,12);(15,11);(16,6);(5,17);(6,14);(0,17);(9,1);(17,18);(8,18)",10,True,71.26100627207029,71.26100627207029,00:1;01:0;02:1;03:8,"(0,0);(0,6);(0,12);(0,18)","(10,11);(0,6);(2,12);(16,6)",492,0,known_visit_core_500,10,4,8
346,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(13,17);(1,18);(18,1);(2,12);(4,17);(17,17);(7,12);(7,10);(5,15);(7,17)",10,True,44.97879830596747,44.97879830596747,00:1;01:2;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(2,12);(17,17);(1,18)",279,0,known_visit_core_500,10,4,8
347,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(7,9);(12,1);(10,14);(11,15);(6,16);(14,10);(8,7);(0,13);(1,16);(15,18)",10,True,39.57826292758713,39.57826292758713,00:1;01:3;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(12,1);(14,10);(10,16);(15,18)",229,0,known_visit_core_500,10,4,8
348,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(7,12);(13,4);(2,18);(5,16);(7,10);(11,10);(11,9);(5,17);(12,17);(14,4)",10,True,36.706503622884064,36.706503622884064,00:0;01:0;02:6;03:4,"(0,0);(0,6);(0,12);(0,18)","(1,0);(1,6);(14,4);(12,17)",246,0,known_visit_core_500,10,4,8
349,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,8);(4,3);(18,7);(11,7);(11,2);(9,1);(7,4);(17,5);(3,16);(15,18)",10,True,58.284888128432144,58.284888128432144,00:7;01:1;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,5);(10,7);(3,16);(15,18)",365,0,known_visit_core_500,10,4,8
350,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(18,4);(3,7);(7,17);(10,13);(3,12);(9,2);(5,16);(8,8);(18,18);(2,14)",10,True,59.05063730910754,59.05063730910754,00:0;01:4;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(8,0);(18,4);(18,18);(7,17)",371,0,known_visit_core_500,10,4,8
351,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(8,17);(17,13);(4,12);(5,13);(6,17);(3,12);(4,3);(3,4);(4,5);(8,11)",10,True,37.463489515257905,37.463489515257905,00:0;01:3;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,0);(4,5);(17,13);(7,13)",247,0,known_visit_core_500,10,4,8
352,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(11,1);(2,11);(6,18);(16,1);(13,1);(5,16);(4,3);(0,16);(7,10);(12,10)",10,True,28.24832281812342,28.24832281812342,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,1);(4,3);(12,10);(6,18)",167,0,known_visit_core_500,10,4,8
353,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(9,11);(1,15);(14,6);(15,15);(11,1);(10,2);(12,0);(11,14);(13,7);(9,5)",10,True,65.75768620733221,65.75768620733221,00:0;01:7;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,0);(15,15);(9,13);(13,6)",404,0,known_visit_core_500,10,4,8
354,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(1,13);(2,6);(1,11);(6,3);(9,10);(9,16);(10,3);(7,7);(17,4);(0,13)",10,True,73.3717970499207,73.3717970499207,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,4);(9,16);(1,11);(0,17)",502,0,known_visit_core_500,10,4,8
355,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(7,5);(17,7);(8,15);(13,10);(4,17);(12,8);(12,3);(14,3);(0,16);(16,17)",10,True,58.42517182284723,58.42517182284723,00:0;01:6;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,5);(17,7);(7,16);(16,17)",362,0,known_visit_core_500,10,4,8
356,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(13,7);(17,6);(8,4);(10,13);(0,9);(0,7);(10,3);(11,10);(1,9);(14,12)",10,True,160.3937387491496,160.3937387491496,00:6;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,6);(12,10);(0,7);(14,8)",1174,2,known_visit_core_500,10,4,8
357,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(0,11);(3,4);(6,16);(17,8);(12,13);(14,7);(5,0);(4,5);(0,9);(13,16)",10,True,53.15005285860798,53.15005285860798,00:1;01:2;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(5,0);(2,11);(6,16);(17,8)",342,0,known_visit_core_500,10,4,8
358,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(14,0);(18,17);(13,1);(12,13);(9,2);(17,12);(16,0);(4,10);(10,12);(13,6)",10,True,62.941574345731695,62.941574345731695,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,6);(18,17);(12,13);(0,18)",398,0,known_visit_core_500,10,4,8
359,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(1,11);(4,13);(18,0);(7,16);(16,13);(9,18);(18,6);(17,18);(15,1);(12,11)",10,True,63.99858055874944,63.99858055874944,00:3;01:0;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,11);(17,18);(12,11);(4,15)",373,0,known_visit_core_500,10,4,8
360,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(13,6);(6,5);(10,16);(9,8);(15,14);(11,6);(0,3);(3,15);(1,4);(0,4)",10,True,35.728376124136524,35.728376124136524,00:1;01:6;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,12);(13,6);(15,14);(0,18)",227,0,known_visit_core_500,10,4,8
361,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(3,5);(0,1);(7,1);(15,3);(10,15);(6,7);(15,4);(14,12);(1,7);(15,16)",10,True,71.3074222303581,71.3074222303581,00:7;01:3;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,15);(16,7);(1,12);(0,18)",483,0,known_visit_core_500,10,4,8
362,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(14,14);(4,9);(6,11);(18,15);(7,16);(14,2);(2,17);(11,14);(3,2);(1,15)",10,True,53.144426838602676,53.144426838602676,00:2;01:0;02:6;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,2);(7,16);(18,15);(4,14)",334,0,known_visit_core_500,10,4,8
363,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,18);(11,3);(6,13);(16,1);(10,14);(1,17);(11,14);(14,6);(2,15);(16,12)",10,True,80.97560131164282,80.97560131164282,00:0;01:1;02:8;03:1,"(0,0);(0,6);(0,12);(0,18)","(2,0);(11,6);(16,1);(2,15)",527,0,known_visit_core_500,10,4,8
364,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,17);(2,4);(15,18);(0,10);(7,10);(12,5);(7,13);(1,4);(4,12);(18,9)",10,True,80.96239432766932,80.96239432766932,00:0;01:5;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(7,11);(15,18);(7,10);(2,17)",528,0,known_visit_core_500,10,4,8
365,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,18);(15,7);(17,3);(18,16);(0,13);(7,18);(10,15);(4,6);(5,14);(1,2)",10,True,37.5495988619937,37.5495988619937,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,2);(17,3);(18,16);(10,17)",227,0,known_visit_core_500,10,4,8
