trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,74.76925956675318,74.76925956675318,0,0,0,43,43,44,0,0,0,0,0,0.0,0,96,0,115,0,0,43,72,87,28,0.0,11.5,2.8,acbba_entry:28;collision_intent:43;state:44,0.0,0.0,10,4.3139,0.6535,3.1145,0.5085,10,1.1994,0.15,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,70.37663559433638,70.37663559433638,0,0,0,40,40,40,1,0,0,0,0,0.0,0,93,0,109,0,0,40,69,81,28,0.0,10.9,2.8,acbba_entry:28;collision_intent:40;state:41,0.0,0.0,10,4.3937,0.7094,3.1285,0.52,10,1.2652,0.1894,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,84.41083242955301,84.41083242955301,0,0,0,49,49,50,0,0,0,0,0,0.0,0,108,0,127,0,0,49,78,99,28,0.0,12.7,2.8,acbba_entry:28;collision_intent:49;state:50,0.0,0.0,10,3.5945,0.7069,2.6061,0.547,10,0.9884,0.1599,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,100.21840026205707,100.21840026205707,1,1,1,58,58,57,2,0,0,0,0,0.0,0,128,0,145,0,0,58,87,117,28,0.0,14.5,2.8,acbba_entry:28;collision_intent:58;state:59,0.0,0.0,10,2.9739,0.4182,2.0304,0.3033,10,0.9435,0.1709,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,73.18176092691688,73.18176092691688,0,0,0,42,42,43,0,0,0,0,0,0.0,0,94,0,113,0,0,42,71,85,28,0.0,11.3,2.8,acbba_entry:28;collision_intent:42;state:43,0.0,0.0,10,2.9499,0.5478,2.1148,0.4265,10,0.8351,0.1213,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,89.52706975619745,89.52706975619745,0,0,0,51,51,51,1,0,0,0,0,0.0,0,117,0,131,0,0,51,80,103,28,0.0,13.1,2.8,acbba_entry:28;collision_intent:51;state:52,0.0,0.0,10,2.8258,0.4094,1.9943,0.3091,10,0.8315,0.1003,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,83.26328623763978,83.26328623763978,0,0,0,47,47,47,1,0,0,0,0,0.0,0,109,0,123,0,0,47,76,95,28,0.0,12.3,2.8,acbba_entry:28;collision_intent:47;state:48,0.0,0.0,10,2.841,0.402,1.9973,0.3015,10,0.8437,0.1091,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,81.61867440307812,81.61867440307812,1,1,1,47,47,46,2,0,0,0,0,0.0,0,105,0,123,0,0,47,76,95,28,0.0,12.3,2.8,acbba_entry:28;collision_intent:47;state:48,0.0,0.0,10,2.7703,0.3934,1.9844,0.2981,10,0.7859,0.0953,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,79.41835861792416,79.41835861792416,0,0,0,45,45,45,1,0,0,0,0,0.0,0,106,0,119,0,0,45,74,91,28,0.0,11.9,2.8,acbba_entry:28;collision_intent:45;state:46,0.0,0.0,10,2.7746,0.4163,1.9734,0.3193,10,0.8012,0.097,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,88.08489407476996,88.08489407476996,0,0,0,51,51,50,2,0,0,0,0,0.0,0,114,0,131,0,0,51,80,103,28,0.0,13.1,2.8,acbba_entry:28;collision_intent:51;state:52,0.0,0.0,10,2.7567,0.4063,1.9569,0.3051,10,0.7998,0.1012,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,72.16922780745323,72.16922780745323,0,0,0,42,42,42,1,0,0,0,0,0.0,0,94,0,113,0,0,42,71,85,28,0.0,11.3,2.8,acbba_entry:28;collision_intent:42;state:43,0.0,0.0,10,2.9884,0.4746,2.1369,0.3716,10,0.8515,0.1067,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,14,196,1,10,acbba_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,83.23680897202277,83.23680897202277,0,0,0,48,48,48,1,0,0,0,0,0.0,0,108,0,125,0,0,48,77,97,28,0.0,12.5,2.8,acbba_entry:28;collision_intent:48;state:49,0.0,0.0,10,3.0547,0.4969,2.1842,0.3959,10,0.8705,0.1161,completed
