trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,53.48768284377469,53.48768284377469,00:1;01:5;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,1);(18,9);(17,1);(6,2)",296,0,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,67.16576257148819,67.16576257148819,00:8;01:0;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(0,8);(2,11);(11,12)",463,0,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,68.08120038496965,68.08120038496965,00:5;01:4;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,18);(16,13);(1,12);(4,17)",454,0,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,94.75573084037276,94.75573084037276,00:8;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,16);(13,1);(3,12);(7,18)",659,0,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,73.24906129575372,73.24906129575372,00:7;01:3;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,13);(2,8);(3,12);(1,18)",525,0,known_visit_core_500,10,4,8
5,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,49.12724205737833,49.12724205737833,00:5;01:5;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(9,17);(13,12);(1,12);(1,18)",322,0,known_visit_core_500,10,4,8
6,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,60.05062763396811,60.05062763396811,00:3;01:6;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,3);(13,16);(2,12);(0,16)",422,0,known_visit_core_500,10,4,8
7,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,42.04943729680859,42.04943729680859,00:4;01:5;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,14);(13,3);(4,11);(9,17)",262,0,known_visit_core_500,10,4,8
8,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,56.18762579982184,56.18762579982184,00:4;01:0;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,16);(0,6);(17,18);(8,1)",344,0,known_visit_core_500,10,4,8
9,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,63.89500308914142,63.89500308914142,00:1;01:4;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(6,2);(11,10);(6,11);(18,3)",409,0,known_visit_core_500,10,4,8
10,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,69.04576155422748,69.04576155422748,00:0;01:0;02:3;03:7,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(8,0);(17,13)",478,0,known_visit_core_500,10,4,8
11,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,65.82466371516836,65.82466371516836,00:6;01:0;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,18);(1,6);(17,3);(0,18)",441,0,known_visit_core_500,10,4,8
12,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,72.28177515567117,72.28177515567117,00:7;01:2;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,1);(8,4);(2,11);(17,18)",487,0,known_visit_core_500,10,4,8
13,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,64.56691602064015,64.56691602064015,00:5;01:0;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,16);(1,6);(13,1);(14,18)",419,0,known_visit_core_500,10,4,8
14,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,50.832757648914175,50.832757648914175,00:1;01:1;02:4;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,3);(4,4);(18,6);(13,11)",322,0,known_visit_core_500,10,4,8
15,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,65.40898597766127,65.40898597766127,00:0;01:3;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(18,15);(18,2);(3,16)",432,0,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,36.72378566276975,36.72378566276975,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,0);(3,18);(18,8);(1,15)",226,0,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,76.04288334282548,76.04288334282548,00:5;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,17);(0,6);(18,1);(7,18)",502,0,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(8,8);(14,0);(4,8);(14,12);(16,15);(3,2);(12,17);(6,8);(2,0);(2,12)",10,True,59.166159685179544,59.166159685179544,00:7;01:0;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,15);(2,6);(14,0);(0,18)",395,0,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,67.24782230368598,67.24782230368598,00:4;01:0;02:0;03:6,"(0,0);(0,6);(0,12);(0,18)","(17,15);(0,6);(0,12);(16,7)",451,0,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,71.3695478086451,71.3695478086451,00:2;01:7;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,0);(15,0);(1,15);(1,18)",508,0,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,61.55732813235664,61.55732813235664,00:6;01:3;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,18);(4,17);(10,14);(0,17)",408,0,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(17,4);(4,12);(9,3);(6,7);(15,3);(4,10);(17,10);(8,8);(8,1);(15,2)",10,True,74.20143244869146,74.20143244869146,00:1;01:6;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,1);(17,4);(4,10);(17,10)",510,0,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(10,5);(1,4);(12,12);(9,14);(0,14);(14,10);(9,18);(8,0);(4,17);(18,7)",10,True,49.75107601957137,49.75107601957137,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,5);(1,4);(9,18);(18,7)",320,0,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(9,17);(2,4);(16,8);(3,6);(6,18);(11,13);(4,14);(6,12);(15,1);(13,1)",10,True,54.16372276464261,54.16372276464261,00:0;01:5;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,0);(9,17);(13,1);(4,18)",347,0,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(4,8);(8,4);(18,9);(10,18);(1,11);(16,7);(3,6);(14,18);(7,4);(2,6)",10,True,78.71928852999251,78.71928852999251,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,9);(14,18);(1,11);(1,18)",531,0,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-59.4,19,361,4,10,pi_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,"(1,12);(12,1);(17,6);(13,2);(3,1);(15,18);(14,1);(18,10);(14,9);(12,0)",10,True,76.98426201325813,76.98426201325813,00:3;01:2;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(12,0);(18,10);(15,18);(1,18)",516,0,known_visit_core_500,10,4,8
