trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,42.05793171855371,42.05793171855371,0,0,0,95,25,98,1,0,0,0,0,0.0,0,219,0,195,506,76,96,99,195,0,0.2585034013605442,9.75,0.0,collision_intent:96;state:99,0.19999999999999996,0.030612244897959107,63,85.6341,8.4159,67.0079,7.6045,66,18.6262,0.4161,completed
11,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.89288286558198,44.89288286558198,1,1,1,95,26,98,1,0,0,0,0,0.0,0,241,0,198,521,72,99,99,198,0,0.24324324324324326,9.9,0.0,collision_intent:99;state:99,0.07499999999999996,0.04081632653061229,68,104.8435,8.5577,77.9429,7.7216,90,26.9006,0.4541,completed
12,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,106.11124462904314,106.11124462904314,11,11,11,212,59,189,27,0,1,1,0,0.0,0,579,0,434,1146,151,218,216,434,0,0.23483670295489892,21.7,0.0,collision_intent:218;state:216,0.125,0.04894179894179884,174,125.9652,4.1468,61.3661,3.4468,269,64.5991,0.4247,completed
13,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,69.68858053913429,69.68858053913429,4,4,4,146,41,137,13,0,0,0,0,0.0,0,370,0,299,788,106,149,150,299,0,0.2371364653243848,14.95,0.0,collision_intent:149;state:150,0.17500000000000004,0.07116788321167888,106,94.692,7.6986,59.9235,6.7345,153,34.7685,0.6058,completed
14,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,67.71051002462663,67.71051002462663,4,4,4,145,39,129,20,2,5,3,2,10.0,1,362,0,300,779,117,151,149,300,0,0.26410835214446954,15.0,0.0,collision_intent:151;state:149,0.19999999999999996,0.11821705426356588,93,107.5133,7.6779,74.6519,6.6697,128,32.8614,0.5249,completed
15,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.49568945295788,57.49568945295788,5,5,5,132,33,121,15,0,0,0,0,0.0,0,297,0,268,694,108,132,136,268,0,0.2660098522167488,13.4,0.0,collision_intent:132;state:136,0.2250000000000001,0.06404958677685957,55,66.8665,6.6507,52.7503,5.8386,54,14.1162,0.6314,completed
16,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.16300204626793,62.16300204626793,2,2,2,138,36,135,7,3,7,5,2,10.0,1,328,0,287,748,110,145,142,287,0,0.26004728132387706,14.35,0.0,collision_intent:145;state:142,0.17500000000000004,0.02777777777777768,69,77.772,6.6105,55.5676,5.8267,87,22.2044,0.5635,completed
17,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,63.86181112348434,63.86181112348434,5,5,5,133,36,128,9,0,0,0,0,0.0,0,342,0,275,691,131,138,137,275,0,0.32107843137254904,13.75,0.0,collision_intent:138;state:137,0.19999999999999996,0.03515625,104,83.143,4.6606,54.2389,4.1791,116,28.9041,0.4639,completed
18,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.58439245436684,51.58439245436684,4,4,4,117,30,107,14,0,0,0,0,0.0,0,268,0,240,633,85,119,121,240,0,0.23545706371191136,12.0,0.0,collision_intent:119;state:121,0.19999999999999996,0.0911214953271029,65,77.5674,8.2789,59.2666,7.4525,65,18.3008,0.636,completed
19,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.5636823451691,62.5636823451691,4,4,4,130,36,122,12,0,4,4,0,0.0,0,342,0,270,713,96,136,134,270,0,0.23940149625935161,13.5,0.0,collision_intent:136;state:134,0.30000000000000004,0.05327868852459017,97,86.4547,8.4508,58.5918,7.6291,122,27.8629,0.5793,completed
20,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,68.82523508225188,68.82523508225188,5,5,5,151,40,136,19,0,3,3,0,0.0,0,369,0,311,820,110,156,155,311,0,0.23809523809523808,15.55,0.0,collision_intent:156;state:155,0.3500000000000001,0.06617647058823528,81,84.3714,6.9944,58.475,6.1247,98,25.8964,0.6271,completed
21,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.22055706290257,48.22055706290257,6,6,6,110,29,102,12,0,1,1,0,0.0,0,257,0,226,600,76,112,114,226,0,0.2235294117647059,11.3,0.0,collision_intent:112;state:114,0.1499999999999999,0.07352941176470584,60,77.8249,6.8015,60.4233,6.0007,56,17.4016,0.4889,completed
22,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.824772969184245,55.824772969184245,4,4,4,126,32,116,14,0,2,2,0,0.0,0,295,0,261,689,92,131,130,261,0,0.23711340206185566,13.05,0.0,collision_intent:131;state:130,0.25,0.0431034482758621,61,79.5555,10.069,60.9094,9.2354,63,18.6461,0.4689,completed
23,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,80.06343840523058,80.06343840523058,9,9,9,183,46,163,24,1,1,1,0,0.0,0,414,0,372,972,142,185,187,372,0,0.25402504472271914,18.6,0.0,collision_intent:185;state:187,0.2250000000000001,0.07208588957055206,66,82.8755,6.1168,62.3664,5.5595,73,20.5091,0.4674,completed
24,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.38253467227113,57.38253467227113,2,2,2,111,33,110,5,0,5,1,2,20.0,2,320,0,230,601,86,115,115,230,0,0.25146198830409355,11.5,0.0,collision_intent:115;state:115,0.07499999999999996,0.022727272727272707,124,98.4044,7.8093,61.2914,6.7247,149,37.113,0.5806,completed
