trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,40.235500841581235,40.235500841581235,1,1,1,93,24,91,6,0,0,0,207,0,229,454,232,94,135,191,38,0.5742574257425742,22.9,3.8,collision_intent:94;dga_entry:38;state:97,0.3500000000000001,0.05769230769230771,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,41.02717744813656,41.02717744813656,2,2,2,79,24,81,2,3,0,0,227,0,307,596,324,82,225,165,142,0.4807121661721068,30.7,14.2,collision_intent:82;dga_entry:142;state:83,0.25,0.08950617283950613,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,46.67983528105855,46.67983528105855,1,1,1,92,27,94,2,4,2,2,259,0,332,577,417,96,236,192,140,0.5906515580736544,33.2,14.0,collision_intent:96;dga_entry:140;state:96,0.30000000000000004,0.11702127659574457,known_visit_core_500,10,4,8
3,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,40.478920720874164,40.478920720874164,3,3,3,92,24,87,9,0,0,0,208,0,275,504,321,93,182,189,86,0.5879120879120879,27.5,8.6,collision_intent:93;dga_entry:86;state:96,0.1499999999999999,0.09482758620689657,known_visit_core_500,10,4,8
4,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,49.84822911127349,49.84822911127349,7,7,7,98,29,89,13,0,0,0,277,0,280,621,218,101,179,203,77,0.40671641791044777,28.0,7.7,collision_intent:101;dga_entry:77;state:102,0.6000000000000001,0.1376404494382022,known_visit_core_500,10,4,8
5,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,35.591490134594345,35.591490134594345,1,1,1,83,21,82,5,0,0,0,180,0,237,408,300,85,152,172,65,0.6607929515418502,23.7,6.5,collision_intent:85;dga_entry:65;state:87,0.10000000000000009,0.04878048780487809,known_visit_core_500,10,4,8
6,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,34.99835924386679,34.99835924386679,0,0,0,83,21,85,2,0,0,0,176,0,213,428,207,83,130,170,43,0.5362694300518135,21.3,4.3,collision_intent:83;dga_entry:43;state:87,0.25,0.020588235294117574,known_visit_core_500,10,4,8
7,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,50.99046665496301,50.99046665496301,7,7,7,115,29,94,25,2,0,0,263,0,412,693,543,119,293,238,174,0.6177474402730375,41.2,17.4,collision_intent:119;dga_entry:174;state:119,0.30000000000000004,0.1063829787234043,known_visit_core_500,10,4,8
8,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,46.96732135810168,46.96732135810168,1,1,1,92,28,90,6,0,1,1,259,0,283,503,346,95,188,191,92,0.6134751773049646,28.3,9.2,collision_intent:95;dga_entry:92;state:96,0.25,0.12222222222222223,known_visit_core_500,10,4,8
9,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,39.52809324337693,39.52809324337693,1,1,1,93,24,93,4,3,0,0,204,0,295,551,333,94,201,191,104,0.553156146179402,29.5,10.4,collision_intent:94;dga_entry:104;state:97,0.25,0.034946236559139754,known_visit_core_500,10,4,8
10,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,41.89993208143867,41.89993208143867,1,1,1,89,25,91,2,2,0,0,224,0,340,610,409,91,249,184,156,0.5482573726541555,34.0,15.6,collision_intent:91;dga_entry:156;state:93,0.25,0.10164835164835173,known_visit_core_500,10,4,8
11,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,42.32923167845626,42.32923167845626,1,1,1,89,25,91,2,1,2,2,229,0,307,535,386,93,214,186,121,0.6012461059190031,30.7,12.1,collision_intent:93;dga_entry:121;state:93,0.10000000000000009,0.07417582417582413,known_visit_core_500,10,4,8
12,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,48.509609429400044,48.509609429400044,2,2,2,106,29,100,10,2,0,0,254,0,342,624,402,109,233,219,123,0.575107296137339,34.2,12.3,collision_intent:109;dga_entry:123;state:110,0.25,0.08499999999999996,known_visit_core_500,10,4,8
13,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,45.41107145572369,45.41107145572369,2,2,2,101,27,100,5,1,0,0,240,0,327,495,486,104,223,209,118,0.726457399103139,32.7,11.8,collision_intent:104;dga_entry:118;state:105,0.25,0.04499999999999993,known_visit_core_500,10,4,8
14,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,37.46433736273629,37.46433736273629,0,0,0,72,22,76,0,2,1,1,211,0,263,473,316,76,187,152,111,0.5632798573975044,26.3,11.1,collision_intent:76;dga_entry:111;state:76,0.10000000000000009,0.08552631578947367,known_visit_core_500,10,4,8
15,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,52.78631545953472,52.78631545953472,4,4,4,119,31,104,19,4,1,1,271,0,404,769,443,123,281,246,158,0.5255041518386714,40.4,15.8,collision_intent:123;dga_entry:158;state:123,0.25,0.10096153846153855,known_visit_core_500,10,4,8
16,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,43.28287058137913,43.28287058137913,4,4,4,101,26,87,18,1,0,0,221,0,258,490,283,101,157,206,52,0.6021276595744681,25.8,5.2,collision_intent:101;dga_entry:52;state:105,0.10000000000000009,0.11206896551724133,known_visit_core_500,10,4,8
17,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,51.060511045330564,51.060511045330564,1,1,1,116,30,115,5,2,4,4,265,0,380,583,552,123,257,243,137,0.7168831168831169,38.0,13.7,collision_intent:123;dga_entry:137;state:120,0.44999999999999996,0.03695652173913033,known_visit_core_500,10,4,8
18,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,40.177945599340624,40.177945599340624,1,1,1,92,24,92,4,1,0,0,205,0,359,614,463,94,265,190,169,0.5823899371069182,35.9,16.9,collision_intent:94;dga_entry:169;state:96,0.1499999999999999,0.04347826086956519,known_visit_core_500,10,4,8
19,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,33.16245006879627,33.16245006879627,0,0,0,78,20,82,0,4,0,0,169,0,292,484,365,80,212,162,130,0.5964052287581699,29.2,13.0,collision_intent:80;dga_entry:130;state:82,0.1499999999999999,0.012195121951219523,known_visit_core_500,10,4,8
20,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,36.64928404050355,36.64928404050355,1,1,1,78,21,80,2,1,1,1,196,0,265,395,399,81,184,163,102,0.7241379310344828,26.5,10.2,collision_intent:81;dga_entry:102;state:82,0.30000000000000004,0.05624999999999991,known_visit_core_500,10,4,8
21,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,41.05660218772901,41.05660218772901,2,2,2,95,24,90,9,3,0,0,212,0,288,541,322,95,193,194,94,0.5570934256055363,28.8,9.4,collision_intent:95;dga_entry:94;state:99,0.30000000000000004,0.05555555555555558,known_visit_core_500,10,4,8
22,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,34.666241497518584,34.666241497518584,0,0,0,80,21,83,1,3,1,1,177,0,282,493,353,83,199,167,115,0.5912897822445561,28.2,11.5,collision_intent:83;dga_entry:115;state:84,0.10000000000000009,0.02108433734939763,known_visit_core_500,10,4,8
23,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,53.986511477558146,53.986511477558146,3,3,3,121,31,113,12,6,2,2,287,0,424,763,507,125,299,250,174,0.5664804469273743,42.4,17.4,collision_intent:125;dga_entry:174;state:125,0.25,0.07300884955752207,known_visit_core_500,10,4,8
24,known_visit,DGA,rayleigh_style,-37.79,19,361,4,10,dga_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,52.09347853746549,52.09347853746549,5,5,5,115,31,98,21,1,2,1,264,0,333,594,404,120,213,239,94,0.6332288401253918,33.3,9.4,collision_intent:120;dga_entry:94;state:119,0.10000000000000009,0.1071428571428572,known_visit_core_500,10,4,8
