trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,1,11,7,33.99247079045393,33.99247079045393,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,2,17,15,37.461309436575085,37.461309436575085,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,3,14,5,39.56861523941081,39.56861523941081,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,4,8,0,12.153456365011454,12.153456365011454,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,5,14,15,31.961356979121017,31.961356979121017,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,6,7,5,23.14756182700395,23.14756182700395,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,7,2,6,1.8991705545297213,1.8991705545297213,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,8,3,8,7.369178352246252,7.369178352246252,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,9,12,12,26.94311034790941,26.94311034790941,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,10,16,5,43.30829685844078,43.30829685844078,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,11,10,14,19.686918402073786,19.686918402073786,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,12,3,18,3.510490199807643,3.510490199807643,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,13,10,12,23.341373328334562,23.341373328334562,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,14,5,18,7.021081478062136,7.021081478062136,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,15,13,14,27.899528998281202,27.899528998281202,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,16,4,11,14.745799918350711,14.745799918350711,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,17,12,18,18.97631755531478,18.97631755531478,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,18,1,14,3.951192096718551,3.951192096718551,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,19,15,10,35.805362361945996,35.805362361945996,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,11,10,28.87030051356216,28.87030051356216,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,1,10,3,36.32321685575399,36.32321685575399,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,2,7,11,12.597169081084196,12.597169081084196,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,3,0,1,0.4933977747892714,0.4933977747892714,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,4,9,4,29.99701346248902,29.99701346248902,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,5,0,3,4.281557023662499,4.281557023662499,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,6,3,5,13.259549171502474,13.259549171502474,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,7,1,17,2.179672191506959,2.179672191506959,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,8,3,17,6.041507705927839,6.041507705927839,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,9,12,8,26.868713673588243,26.868713673588243,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,10,15,13,44.632890853268066,44.632890853268066,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,11,5,5,21.157083145795582,21.157083145795582,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,12,18,7,38.94666722705283,38.94666722705283,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,13,2,12,1.7897714412108139,1.7897714412108139,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,14,1,3,6.302788022287218,6.302788022287218,00,00,1,0,True,completed
