trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,43.30829685844078,43.30829685844078,0,0,0,88,25,92,0,4,0,0,0,0.0,0,237,0,433,1296,0,91,342,183,250,0.0,21.65,12.5,acbba_entry:250;collision_intent:91;state:92,0.07499999999999996,0.04347826086956519,100,55.5087,1.611,29.5894,1.2139,100,25.9193,0.3971,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.04316572562953,50.04316572562953,1,1,1,90,29,92,2,8,3,2,1,5.0,1,291,0,494,1479,0,97,397,191,303,0.0,24.7,15.15,acbba_entry:303;collision_intent:97;state:94,0.1499999999999999,0.08695652173913038,146,74.9285,5.4387,39.8069,1.1978,146,35.1216,4.3067,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.946114330887404,61.946114330887404,0,0,0,104,36,108,0,4,0,0,0,0.0,0,365,0,474,1419,0,107,367,215,259,0.0,23.7,12.95,acbba_entry:259;collision_intent:107;state:108,0.19999999999999996,0.11111111111111116,198,99.5697,1.3711,50.7111,1.0003,198,48.8586,0.4021,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.32643756146395,57.32643756146395,0,0,0,92,30,95,1,3,0,0,0,0.0,0,345,0,436,1305,0,96,340,192,244,0.0,21.8,12.2,acbba_entry:244;collision_intent:96;state:96,0.125,0.09210526315789469,198,94.7655,1.6592,45.9889,1.2672,198,48.7766,0.407,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.06509198663627,60.06509198663627,0,0,0,99,34,103,0,2,0,0,0,0.0,0,363,0,453,1356,0,105,348,208,245,0.0,22.65,12.25,acbba_entry:245;collision_intent:105;state:103,0.19999999999999996,0.09951456310679618,191,79.7223,1.6203,38.4688,1.2546,191,41.2535,0.4196,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,49.13257086797329,49.13257086797329,2,2,2,99,28,99,4,2,0,0,0,0.0,0,277,0,478,1431,0,103,375,206,272,0.0,23.9,13.6,acbba_entry:272;collision_intent:103;state:103,0.2250000000000001,0.05808080808080818,116,61.8177,1.7455,35.4421,1.3955,116,26.3756,0.4392,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.43619430959692,48.43619430959692,0,0,0,95,28,98,1,1,1,1,0,0.0,0,268,0,432,1293,0,99,333,198,234,0.0,21.6,11.7,acbba_entry:234;collision_intent:99;state:99,0.07499999999999996,0.0714285714285714,116,57.6075,1.2011,29.556,0.8672,116,28.0515,0.372,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.232621280770076,45.232621280770076,0,0,0,99,26,102,1,0,0,0,0,0.0,0,240,0,466,1392,0,102,364,205,261,0.0,23.3,13.05,acbba_entry:261;collision_intent:102;state:103,0.07499999999999996,0.02941176470588225,74,45.3493,1.4978,25.8686,1.1415,74,19.4807,0.3654,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,43.55939374293573,43.55939374293573,0,0,0,87,26,91,0,3,0,0,0,0.0,0,243,0,442,1323,0,91,351,182,260,0.0,22.1,13.0,acbba_entry:260;collision_intent:91;state:91,0.125,0.09065934065934056,108,63.2465,1.6464,35.5698,1.2762,108,27.6767,0.3922,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.70873124876835,51.70873124876835,0,0,0,93,29,97,0,6,2,2,0,0.0,0,303,0,505,1512,0,98,407,195,310,0.0,25.25,15.5,acbba_entry:310;collision_intent:98;state:97,0.1499999999999999,0.0850515463917525,152,83.0323,1.6967,44.5491,1.2744,152,38.4832,0.6101,completed
10,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,43.51523642254016,43.51523642254016,2,2,2,90,25,92,2,1,0,0,0,0.0,0,237,0,407,1218,0,93,314,187,220,0.0,20.35,11.0,acbba_entry:220;collision_intent:93;state:94,0.25,0.0652173913043479,92,57.4646,1.7334,32.5713,1.3424,92,24.8933,0.4019,completed
11,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.09418054345217,55.09418054345217,1,1,1,104,32,104,4,8,0,0,0,0.0,0,310,0,477,1428,0,107,370,215,262,0.0,23.85,13.1,acbba_entry:262;collision_intent:107;state:108,0.125,0.08173076923076916,142,79.2217,1.7752,44.4432,1.3836,142,34.7785,0.6819,completed
12,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.3178736899815,54.3178736899815,0,0,0,100,31,103,1,3,0,0,0,0.0,0,308,0,444,1329,0,103,341,207,237,0.0,22.2,11.85,acbba_entry:237;collision_intent:103;state:104,0.10000000000000009,0.07524271844660202,143,77.3289,2.1992,39.9382,1.4974,143,37.3907,0.7118,completed
13,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.69222493673899,52.69222493673899,0,0,0,91,30,95,0,1,0,0,0,0.0,0,310,0,410,1227,0,94,316,189,221,0.0,20.5,11.05,acbba_entry:221;collision_intent:94;state:95,0.1499999999999999,0.09736842105263155,165,74.8208,1.812,37.4894,1.4188,165,37.3314,0.4121,completed
14,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.033481250183854,56.033481250183854,0,0,0,111,32,115,0,4,2,2,0,0.0,0,315,0,596,1785,0,117,479,232,364,0.0,29.8,18.2,acbba_entry:364;collision_intent:117;state:115,0.19999999999999996,0.05434782608695654,133,83.7884,1.7178,50.9943,1.3309,133,32.7941,0.4705,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.207500832357304,52.207500832357304,2,2,2,107,30,106,5,4,0,0,0,0.0,0,286,0,488,1461,0,110,378,221,267,0.0,24.4,13.35,acbba_entry:267;collision_intent:110;state:111,0.17500000000000004,0.08490566037735858,100,64.3879,1.7357,37.6442,1.3401,100,26.7437,0.4001,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,42.50562291608952,42.50562291608952,0,0,0,91,25,95,0,7,3,3,0,0.0,0,232,0,536,1605,0,96,440,191,345,0.0,26.8,17.25,acbba_entry:345;collision_intent:96;state:95,0.17500000000000004,0.03947368421052633,90,65.3311,1.6351,40.0844,1.2435,90,25.2467,0.5315,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.08324642260233,60.08324642260233,0,0,0,113,34,116,1,14,1,1,0,0.0,0,340,0,594,1779,0,121,473,238,356,0.0,29.7,17.8,acbba_entry:356;collision_intent:121;state:117,0.2749999999999999,0.06034482758620685,155,75.732,1.7111,41.1948,1.3442,155,34.5372,0.3864,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.49029130080406,47.49029130080406,0,0,0,90,28,94,0,3,2,2,0,0.0,0,274,0,448,1341,0,95,353,189,259,0.0,22.4,12.95,acbba_entry:259;collision_intent:95;state:94,0.125,0.1063829787234043,127,64.2553,1.7357,34.8269,1.3449,127,29.4284,0.5167,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.18654038022408,45.18654038022408,0,0,0,88,26,92,0,7,1,1,0,0.0,0,255,0,470,1407,0,93,377,185,285,0.0,23.5,14.25,acbba_entry:285;collision_intent:93;state:92,0.07499999999999996,0.0652173913043479,114,66.2509,1.7226,37.7857,1.2808,114,28.4652,0.4418,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.680156066625145,57.680156066625145,0,0,0,99,33,101,2,10,2,2,0,0.0,0,346,0,537,1608,0,104,433,207,330,0.0,26.85,16.5,acbba_entry:330;collision_intent:104;state:103,0.07499999999999996,0.09158415841584167,177,94.1059,1.6345,51.5586,1.2238,177,42.5473,0.4107,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,63.27433321246658,63.27433321246658,0,0,0,117,35,120,1,8,0,0,0,0.0,0,358,0,583,1746,0,124,459,245,338,0.0,29.15,16.9,acbba_entry:338;collision_intent:124;state:121,0.19999999999999996,0.04583333333333339,168,84.1518,1.6172,44.0228,1.2345,168,40.129,0.457,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.65901735067937,44.65901735067937,0,0,0,93,26,94,3,3,1,1,0,0.0,0,249,0,458,1371,0,98,360,195,263,0.0,22.9,13.15,acbba_entry:263;collision_intent:98;state:97,0.07499999999999996,0.05319148936170204,97,63.5955,1.6809,34.3095,1.2807,97,29.286,0.4576,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.14526125008401,54.14526125008401,0,0,0,109,32,111,2,2,0,0,0,0.0,0,294,0,483,1446,0,112,371,225,258,0.0,24.15,12.9,acbba_entry:258;collision_intent:112;state:113,0.07499999999999996,0.0788288288288288,112,67.1763,1.7133,35.5111,1.2419,112,31.6652,0.4714,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.58497227996066,57.58497227996066,1,1,1,113,33,112,5,10,0,0,0,0.0,0,319,0,541,1620,0,116,425,233,308,0.0,27.05,15.4,acbba_entry:308;collision_intent:116;state:117,0.10000000000000009,0.0848214285714286,134,86.755,1.4996,45.9084,1.1273,134,40.8466,0.4507,completed
