trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,41.50800712786182,41.50800712786182,0,0,0,91,24,88,7,3,0,0,218,0,189,506,59,94,95,189,0,0.20848056537102475,18.9,0.0,collision_intent:94;state:95,0.10000000000000009,0.07386363636363646,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,46.278679311560495,46.278679311560495,1,1,1,80,27,82,2,0,0,0,268,0,169,431,74,85,84,169,0,0.296,16.9,0.0,collision_intent:85;state:84,0.25,0.16463414634146334,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,37.472335614360816,37.472335614360816,0,0,0,76,22,73,7,4,0,0,207,0,163,427,60,83,80,163,0,0.25210084033613445,16.3,0.0,collision_intent:83;state:80,0.10000000000000009,0.12671232876712324,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,50.040332913473755,50.040332913473755,1,1,1,85,22,81,8,3,15,1,282,0,179,474,61,90,89,179,0,0.23018867924528302,17.9,0.0,collision_intent:90;state:89,0.25,0.06481481481481488,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,45.770226901971036,45.770226901971036,1,1,1,78,27,81,1,3,15,1,257,0,164,425,64,82,82,164,0,0.26337448559670784,16.4,0.0,collision_intent:82;state:82,0.25,0.1265432098765431,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,24.941392602815775,24.941392602815775,0,0,0,53,15,56,1,2,0,0,135,0,113,289,47,56,57,113,0,0.27976190476190477,11.3,0.0,collision_intent:56;state:57,0.25,0.0714285714285714,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,29.291718120692668,29.291718120692668,0,0,0,65,18,69,0,3,0,0,155,0,135,344,58,66,69,135,0,0.28431372549019607,13.5,0.0,collision_intent:66;state:69,0.10000000000000009,0.05434782608695654,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,40.71743195572458,40.71743195572458,1,1,1,73,24,76,1,3,17,1,225,0,155,396,67,78,77,155,0,0.2925764192139738,15.5,0.0,collision_intent:78;state:77,0.10000000000000009,0.11842105263157898,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,39.2910752440323,39.2910752440323,0,0,0,88,23,91,1,2,0,0,207,0,183,488,57,91,92,183,0,0.20955882352941177,18.3,0.0,collision_intent:91;state:92,0.25,0.030219780219780112,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,36.94788935272783,36.94788935272783,2,2,2,75,22,76,3,3,2,1,198,0,161,423,59,82,79,161,0,0.25,16.1,0.0,collision_intent:82;state:79,0.10000000000000009,0.05921052631578938,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,36.63460344186651,36.63460344186651,0,0,0,74,22,75,3,4,1,1,203,0,155,402,61,77,78,155,0,0.2629310344827586,15.5,0.0,collision_intent:77;state:78,0.10000000000000009,0.07666666666666666,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,42.610662497049546,42.610662497049546,1,1,1,89,25,85,8,6,0,0,228,0,187,485,74,94,93,187,0,0.26714801444043323,18.7,0.0,collision_intent:94;state:93,0.44999999999999996,0.1264705882352941,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,53.217550449217576,53.217550449217576,3,3,3,111,31,107,8,4,0,0,290,0,230,605,82,115,115,230,0,0.23976608187134502,23.0,0.0,collision_intent:115;state:115,0.25,0.10046728971962615,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,48.427177772054435,48.427177772054435,2,2,2,94,28,86,12,2,2,2,271,0,200,535,61,102,98,200,0,0.20962199312714777,20.0,0.0,collision_intent:102;state:98,0.30000000000000004,0.11046511627906974,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,43.26831205470537,43.26831205470537,2,2,2,94,25,87,11,5,0,0,229,0,195,513,69,97,98,195,0,0.23711340206185566,19.5,0.0,collision_intent:97;state:98,0.25,0.07758620689655182,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,23.086511097528298,23.086511097528298,0,0,0,40,14,44,0,2,0,0,137,0,90,237,31,46,44,90,0,0.23846153846153847,9.0,0.0,collision_intent:46;state:44,0.30000000000000004,0.17045454545454541,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,43.852746924143645,43.852746924143645,2,2,2,82,25,79,7,2,0,0,246,0,172,463,50,86,86,172,0,0.19607843137254902,17.2,0.0,collision_intent:86;state:86,0.25,0.09810126582278489,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,30.594184448155772,30.594184448155772,2,2,2,46,18,45,5,3,0,0,192,0,101,265,35,51,50,101,0,0.23809523809523808,10.1,0.0,collision_intent:51;state:50,0.3500000000000001,0.2055555555555555,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,33.95320518542777,33.95320518542777,0,0,0,67,20,70,1,4,0,0,187,0,142,373,51,71,71,142,0,0.24170616113744076,14.2,0.0,collision_intent:71;state:71,0.10000000000000009,0.10000000000000009,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,46.048901322814814,46.048901322814814,3,3,3,89,27,87,6,2,0,0,256,0,187,490,68,94,93,187,0,0.2463768115942029,18.7,0.0,collision_intent:94;state:93,0.10000000000000009,0.10632183908045967,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,41.016499284861055,41.016499284861055,1,1,1,87,24,89,2,2,0,0,221,0,181,479,62,90,91,181,0,0.22878228782287824,18.1,0.0,collision_intent:90;state:91,0.1499999999999999,0.0702247191011236,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,37.09909761975491,37.09909761975491,1,1,1,74,22,74,4,0,0,0,205,0,156,406,60,78,78,156,0,0.25862068965517243,15.6,0.0,collision_intent:78;state:78,0.1499999999999999,0.1283783783783783,known_visit_horizon,commitment_horizon,1,h1,10,4
32,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,33.638225859193966,33.638225859193966,0,0,0,71,20,75,0,2,0,0,181,0,151,397,54,76,75,151,0,0.242152466367713,15.1,0.0,collision_intent:76;state:75,0.10000000000000009,0.050000000000000044,known_visit_horizon,commitment_horizon,1,h1,10,4
33,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,50.18063154698447,50.18063154698447,3,3,3,86,29,76,14,4,2,1,292,0,182,477,67,92,90,182,0,0.25,18.2,0.0,collision_intent:92;state:90,0.1499999999999999,0.13815789473684204,known_visit_horizon,commitment_horizon,1,h1,10,4
34,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,37.28515192605444,37.28515192605444,1,1,1,80,22,81,3,4,0,0,194,0,166,420,76,82,84,166,0,0.304,16.6,0.0,collision_intent:82;state:84,0.25,0.06481481481481488,known_visit_horizon,commitment_horizon,1,h1,10,4
35,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,45.848342487690076,45.848342487690076,0,0,0,84,27,88,0,4,1,1,263,0,176,465,62,88,88,176,0,0.23574144486692014,17.6,0.0,collision_intent:88;state:88,0.25,0.15909090909090917,known_visit_horizon,commitment_horizon,1,h1,10,4
36,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,36.70956670214113,36.70956670214113,0,0,0,75,22,78,1,0,0,0,197,0,157,414,54,78,79,157,0,0.23076923076923078,15.7,0.0,collision_intent:78;state:79,0.10000000000000009,0.0641025641025641,known_visit_horizon,commitment_horizon,1,h1,10,4
37,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,42.23467197893111,42.23467197893111,3,3,3,81,25,75,10,2,0,0,237,0,171,446,64,86,85,171,0,0.25396825396825395,17.1,0.0,collision_intent:86;state:85,0.30000000000000004,0.19666666666666677,known_visit_horizon,commitment_horizon,1,h1,10,4
38,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,44.828126049699435,44.828126049699435,1,1,1,83,26,84,3,1,0,0,250,0,177,466,63,90,87,177,0,0.24324324324324326,17.7,0.0,collision_intent:90;state:87,0.30000000000000004,0.11309523809523814,known_visit_horizon,commitment_horizon,1,h1,10,4
39,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,31.632300991648677,31.632300991648677,0,0,0,62,19,65,1,3,6,1,174,0,132,346,48,66,66,132,0,0.24489795918367346,13.2,0.0,collision_intent:66;state:66,0.1499999999999999,0.11153846153846159,known_visit_horizon,commitment_horizon,1,h1,10,4
40,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,44.835351945557214,44.835351945557214,2,2,2,72,26,69,7,0,1,1,273,0,154,408,53,78,76,154,0,0.23348017621145375,15.4,0.0,collision_intent:78;state:76,0.3500000000000001,0.22101449275362328,known_visit_horizon,commitment_horizon,1,h1,10,4
41,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,29.89280695187016,29.89280695187016,1,1,1,55,18,58,1,1,0,0,169,0,118,306,47,59,59,118,0,0.26704545454545453,11.8,0.0,collision_intent:59;state:59,0.3500000000000001,0.18103448275862077,known_visit_horizon,commitment_horizon,1,h1,10,4
42,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,46.04062993751749,46.04062993751749,0,0,0,86,26,85,5,6,0,0,262,0,180,469,68,90,90,180,0,0.2546816479400749,18.0,0.0,collision_intent:90;state:90,0.25,0.1264705882352941,known_visit_horizon,commitment_horizon,1,h1,10,4
43,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,52.421116003844986,52.421116003844986,1,1,1,115,30,111,8,6,2,2,277,0,240,642,75,121,119,240,0,0.211864406779661,24.0,0.0,collision_intent:121;state:119,0.30000000000000004,0.06531531531531543,known_visit_horizon,commitment_horizon,1,h1,10,4
44,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,38.866156401012006,38.866156401012006,1,1,1,73,23,71,6,1,0,0,219,0,153,402,55,76,77,153,0,0.24017467248908297,15.3,0.0,collision_intent:76;state:77,0.25,0.1443661971830985,known_visit_horizon,commitment_horizon,1,h1,10,4
45,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,39.19890735236571,39.19890735236571,0,0,0,88,23,92,0,1,0,0,203,0,182,471,73,90,92,182,0,0.2664233576642336,18.2,0.0,collision_intent:90;state:92,0.10000000000000009,0.02717391304347827,known_visit_horizon,commitment_horizon,1,h1,10,4
46,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,50.295819441575794,50.295819441575794,1,1,1,99,30,98,5,3,0,0,276,0,206,535,80,103,103,206,0,0.26143790849673204,20.6,0.0,collision_intent:103;state:103,0.10000000000000009,0.09693877551020402,known_visit_horizon,commitment_horizon,1,h1,10,4
47,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,39.393692218264256,39.393692218264256,1,1,1,79,23,75,8,2,0,0,212,0,168,440,63,85,83,168,0,0.2540322580645161,16.8,0.0,collision_intent:85;state:83,0.25,0.043333333333333224,known_visit_horizon,commitment_horizon,1,h1,10,4
48,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,38.670592869635804,38.670592869635804,0,0,0,80,23,83,1,2,0,0,208,0,167,434,65,83,84,167,0,0.26,16.7,0.0,collision_intent:83;state:84,0.25,0.05722891566265065,known_visit_horizon,commitment_horizon,1,h1,10,4
49,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,38.84032982397806,38.84032982397806,0,0,0,85,23,88,1,4,0,0,207,0,176,458,68,87,89,176,0,0.25660377358490566,17.6,0.0,collision_intent:87;state:89,0.10000000000000009,0.045454545454545414,known_visit_horizon,commitment_horizon,1,h1,10,4
50,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,31.175391902824302,31.175391902824302,1,1,1,67,18,68,3,0,0,0,170,0,140,366,52,69,71,140,0,0.24644549763033174,14.0,0.0,collision_intent:69;state:71,0.1499999999999999,0.05882352941176472,known_visit_horizon,commitment_horizon,1,h1,10,4
51,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,36.85512136862297,36.85512136862297,0,0,0,74,22,77,1,2,0,0,199,0,156,401,65,78,78,156,0,0.2801724137931034,15.6,0.0,collision_intent:78;state:78,0.25,0.08116883116883122,known_visit_horizon,commitment_horizon,1,h1,10,4
52,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,47.66312193407088,47.66312193407088,3,3,3,94,28,93,5,6,0,0,262,0,195,505,80,97,98,195,0,0.272108843537415,19.5,0.0,collision_intent:97;state:98,0.30000000000000004,0.09946236559139776,known_visit_horizon,commitment_horizon,1,h1,10,4
53,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,39.5287476996214,39.5287476996214,0,0,0,87,23,87,4,3,0,0,206,0,180,479,58,89,91,180,0,0.21481481481481482,18.0,0.0,collision_intent:89;state:91,0.10000000000000009,0.04885057471264376,known_visit_horizon,commitment_horizon,1,h1,10,4
54,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,40.407921725678435,40.407921725678435,3,3,3,82,24,80,6,1,1,1,219,0,172,449,64,86,86,172,0,0.25098039215686274,17.2,0.0,collision_intent:86;state:86,0.10000000000000009,0.10624999999999996,known_visit_horizon,commitment_horizon,1,h1,10,4
55,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,36.68257934195855,36.68257934195855,1,1,1,73,22,74,3,4,0,0,206,0,154,400,59,77,77,154,0,0.25877192982456143,15.4,0.0,collision_intent:77;state:77,0.25,0.1283783783783783,known_visit_horizon,commitment_horizon,1,h1,10,4
56,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,31.372739979685218,31.372739979685218,0,0,0,70,19,73,1,1,3,1,162,0,147,387,51,73,74,147,0,0.2328767123287671,14.7,0.0,collision_intent:73;state:74,0.25,0.03082191780821919,known_visit_horizon,commitment_horizon,1,h1,10,4
57,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,30.4013218078806,30.4013218078806,0,0,0,67,18,71,0,1,0,0,160,0,140,371,45,69,71,140,0,0.215311004784689,14.0,0.0,collision_intent:69;state:71,0.25,0.03873239436619724,known_visit_horizon,commitment_horizon,1,h1,10,4
58,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,38.68168911588437,38.68168911588437,0,0,0,87,23,91,0,0,0,0,201,0,179,469,66,88,91,179,0,0.24354243542435425,17.9,0.0,collision_intent:88;state:91,0.25,0.03571428571428581,known_visit_horizon,commitment_horizon,1,h1,10,4
59,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,35.56936082814178,35.56936082814178,1,1,1,69,21,70,3,2,2,1,198,0,148,383,59,75,73,148,0,0.271889400921659,14.8,0.0,collision_intent:75;state:73,0.25,0.12857142857142856,known_visit_horizon,commitment_horizon,1,h1,10,4
60,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,31.789014782914755,31.789014782914755,0,0,0,55,19,59,0,1,0,0,184,0,119,314,40,60,59,119,0,0.22988505747126436,11.9,0.0,collision_intent:60;state:59,0.25,0.12288135593220328,known_visit_horizon,commitment_horizon,1,h1,10,4
61,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,26.127664472141515,26.127664472141515,0,0,0,45,16,49,0,2,0,0,155,0,97,259,29,48,49,97,0,0.2013888888888889,9.7,0.0,collision_intent:48;state:49,0.25,0.1479591836734695,known_visit_horizon,commitment_horizon,1,h1,10,4
62,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,44.324877138010116,44.324877138010116,1,1,1,90,26,93,1,1,0,0,241,0,187,487,72,93,94,187,0,0.2571428571428571,18.7,0.0,collision_intent:93;state:94,0.25,0.11021505376344076,known_visit_horizon,commitment_horizon,1,h1,10,4
63,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,47.79325408653858,47.79325408653858,2,2,2,102,28,101,5,4,6,6,259,0,213,547,88,107,106,213,0,0.277602523659306,21.3,0.0,collision_intent:107;state:106,0.25,0.05693069306930698,known_visit_horizon,commitment_horizon,1,h1,10,4
64,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,34.675178420288965,34.675178420288965,0,0,0,73,21,76,1,4,0,0,187,0,153,402,55,76,77,153,0,0.24017467248908297,15.3,0.0,collision_intent:76;state:77,0.25,0.07236842105263164,known_visit_horizon,commitment_horizon,1,h1,10,4
65,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,45.990525263700974,45.990525263700974,1,1,1,100,27,100,4,2,2,1,242,0,206,538,77,102,104,206,0,0.24919093851132687,20.6,0.0,collision_intent:102;state:104,0.30000000000000004,0.07000000000000006,known_visit_horizon,commitment_horizon,1,h1,10,4
66,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,34.076080785525804,34.076080785525804,0,0,0,77,20,81,0,1,0,0,174,0,159,414,62,78,81,159,0,0.256198347107438,15.9,0.0,collision_intent:78;state:81,0.1499999999999999,0.02777777777777768,known_visit_horizon,commitment_horizon,1,h1,10,4
67,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,42.01530991955259,42.01530991955259,0,0,0,86,24,90,0,3,0,0,225,0,179,474,62,89,90,179,0,0.23048327137546468,17.9,0.0,collision_intent:89;state:90,0.1499999999999999,0.050000000000000044,known_visit_horizon,commitment_horizon,1,h1,10,4
68,known_visit,DMCHBA,gilbert_elliot,0.75,19,361,4,10,dmchba_h1_ge_075,known_visit_10target_300.csv,10,True,32.1601440452721,32.1601440452721,0,0,0,64,19,68,0,0,0,0,179,0,134,344,57,66,68,134,0,0.28078817733990147,13.4,0.0,collision_intent:66;state:68,0.10000000000000009,0.08823529411764697,known_visit_horizon,commitment_horizon,1,h1,10,4
