trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
13,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,54.7294724174287,54.7294724174287,0,0,0,70,32,73,1,1,0,0,347,0,196,574,11,73,123,147,49,0.030054644808743168,19.6,4.9,collision_intent:73;pi_clear_path:4;pi_entry:45;state:74,0.5,0.3595890410958904,known_visit_core_500,10,4,8
14,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,50.97418596275008,50.97418596275008,2,2,2,83,30,83,4,4,0,0,303,0,269,785,19,87,182,174,95,0.034990791896869246,26.9,9.5,collision_intent:87;pi_clear_path:8;pi_entry:87;state:87,0.25,0.1536144578313252,known_visit_core_500,10,4,8
15,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,65.62482299519557,65.62482299519557,2,2,2,93,38,83,14,2,2,1,400,0,275,800,19,100,175,197,78,0.036608863198458574,27.5,7.8,collision_intent:100;pi_clear_path:7;pi_entry:71;state:97,0.6000000000000001,0.3463855421686748,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,65.30566646257486,65.30566646257486,3,3,3,82,38,78,8,2,0,0,416,0,256,743,22,87,169,173,83,0.04365079365079365,25.6,8.3,collision_intent:87;pi_clear_path:6;pi_entry:77;state:86,0.3500000000000001,0.35256410256410264,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,80.12624713301258,80.12624713301258,0,0,0,74,47,78,0,0,0,0,549,0,239,678,34,76,163,154,85,0.07024793388429752,23.9,8.5,collision_intent:76;pi_clear_path:4;pi_entry:81;state:78,0.6000000000000001,0.4487179487179487,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,59.84957171277958,59.84957171277958,1,1,1,83,35,82,5,0,0,0,372,0,241,709,11,86,155,173,68,0.023809523809523808,24.1,6.8,collision_intent:86;pi_clear_path:4;pi_entry:64;state:87,0.6000000000000001,0.32317073170731714,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,88.78063158736283,88.78063158736283,1,1,1,96,42,95,5,0,0,0,586,0,264,779,11,99,165,199,65,0.02231237322515213,26.4,6.5,collision_intent:99;pi_clear_path:4;pi_entry:61;state:100,0.5,0.36578947368421044,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,43.10488703897907,43.10488703897907,2,2,2,64,25,63,5,3,0,0,272,0,200,582,15,68,132,136,64,0.03816793893129771,20.0,6.4,collision_intent:68;pi_clear_path:4;pi_entry:60;state:68,0.3500000000000001,0.2420634920634921,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,75.84537393755043,75.84537393755043,0,0,0,64,44,68,0,0,0,0,530,0,192,560,13,66,126,134,58,0.034666666666666665,19.2,5.8,collision_intent:66;pi_clear_path:3;pi_entry:55;state:68,0.6000000000000001,0.5514705882352942,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,59.91373143842362,59.91373143842362,0,0,0,75,35,79,0,1,0,0,383,0,225,655,18,78,147,157,68,0.04100227790432802,22.5,6.8,collision_intent:78;pi_clear_path:3;pi_entry:65;state:79,0.3999999999999999,0.35759493670886067,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,51.54199928839541,51.54199928839541,0,0,0,70,27,73,1,2,0,0,326,0,228,663,18,74,154,148,80,0.0392156862745098,22.8,8.0,collision_intent:74;pi_clear_path:5;pi_entry:75;state:74,0.3500000000000001,0.2773972602739727,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,89.75771017772456,89.75771017772456,0,0,0,83,34,85,2,0,0,0,610,0,258,755,16,88,170,175,83,0.03155818540433925,25.8,8.3,collision_intent:88;pi_clear_path:5;pi_entry:78;state:87,0.25,0.27941176470588225,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,45.84544046081443,45.84544046081443,1,1,1,65,27,68,1,0,0,0,283,0,189,554,11,68,121,137,52,0.030470914127423823,18.9,5.2,collision_intent:68;pi_clear_path:3;pi_entry:49;state:69,0.44999999999999996,0.34558823529411775,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,52.474076950675524,52.474076950675524,1,1,1,95,31,97,2,1,0,0,300,0,290,845,22,101,189,200,90,0.03900709219858156,29.0,9.0,collision_intent:101;pi_clear_path:5;pi_entry:85;state:99,0.1499999999999999,0.14690721649484528,known_visit_core_500,10,4,8
27,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,59.77787188592752,59.77787188592752,1,1,1,52,35,53,3,0,0,0,418,0,173,502,14,54,119,110,63,0.03954802259887006,17.3,6.3,collision_intent:54;pi_clear_path:4;pi_entry:59;state:56,0.55,0.5141509433962264,known_visit_core_500,10,4,8
28,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,52.836715457612094,52.836715457612094,0,0,0,77,31,79,2,2,24,1,287,0,247,715,23,81,166,162,85,0.046464646464646465,24.7,8.5,collision_intent:81;pi_clear_path:4;pi_entry:81;state:81,0.3500000000000001,0.32594936708860756,known_visit_core_500,10,4,8
29,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,156.34589836169545,156.34589836169545,2,2,2,91,49,89,6,2,75,1,1045,2,345,991,41,97,248,192,153,0.0553306342780027,34.5,15.3,collision_intent:97;pi_clear_path:5;pi_entry:148;state:95,0.55,0.3792134831460674,known_visit_core_500,10,4,8
30,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,70.13812556349892,70.13812556349892,3,3,3,81,41,78,7,1,0,0,461,0,271,781,29,87,184,172,99,0.052823315118397086,27.1,9.9,collision_intent:87;pi_clear_path:6;pi_entry:93;state:85,0.55,0.4423076923076923,known_visit_core_500,10,4,8
31,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,69.09744597106881,69.09744597106881,1,1,1,77,40,78,3,0,0,0,454,0,251,732,18,80,171,161,90,0.03529411764705882,25.1,9.0,collision_intent:80;pi_clear_path:3;pi_entry:87;state:81,0.3500000000000001,0.3846153846153846,known_visit_core_500,10,4,8
32,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,63.58130012930209,63.58130012930209,0,0,0,94,37,97,1,2,0,0,387,0,260,761,16,99,161,197,63,0.03333333333333333,26.0,6.3,collision_intent:99;pi_clear_path:5;pi_entry:58;state:98,0.3500000000000001,0.2603092783505154,known_visit_core_500,10,4,8
33,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,45.81357606937333,45.81357606937333,0,0,0,81,27,81,4,2,0,0,265,0,229,663,21,83,146,168,61,0.04827586206896552,22.9,6.1,collision_intent:83;pi_clear_path:2;pi_entry:59;state:85,0.30000000000000004,0.18209876543209869,known_visit_core_500,10,4,8
34,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,44.585884163673654,44.585884163673654,0,0,0,39,26,43,0,0,0,0,310,0,145,424,9,42,103,85,60,0.029315960912052116,14.5,6.0,collision_intent:42;pi_clear_path:3;pi_entry:57;state:43,0.44999999999999996,0.44767441860465107,known_visit_core_500,10,4,8
35,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,61.10954327628037,61.10954327628037,0,0,0,70,36,74,0,3,0,0,399,0,246,713,22,74,172,148,98,0.042884990253411304,24.6,9.8,collision_intent:74;pi_clear_path:5;pi_entry:93;state:74,0.55,0.29054054054054057,known_visit_core_500,10,4,8
36,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,72.8855675056689,72.8855675056689,1,1,1,63,42,65,2,1,0,0,504,0,223,650,16,68,155,135,88,0.03463203463203463,22.3,8.8,collision_intent:68;pi_clear_path:5;pi_entry:83;state:67,0.6000000000000001,0.5115384615384615,known_visit_core_500,10,4,8
37,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,64.94022952128469,64.94022952128469,0,0,0,57,37,61,0,3,0,0,453,0,205,598,14,61,144,122,83,0.03263403263403263,20.5,8.3,collision_intent:61;pi_clear_path:6;pi_entry:77;state:61,0.55,0.45491803278688514,known_visit_core_500,10,4,8
38,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,65.4501761675799,65.4501761675799,0,0,0,51,38,55,0,0,0,0,460,0,156,451,14,54,102,109,47,0.0462046204620462,15.6,4.7,collision_intent:54;pi_clear_path:3;pi_entry:44;state:55,0.6000000000000001,0.55,known_visit_core_500,10,4,8
39,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,63.39288192189949,63.39288192189949,0,0,0,63,37,67,0,0,0,0,426,0,211,602,28,66,145,133,78,0.06481481481481481,21.1,7.8,collision_intent:66;pi_clear_path:4;pi_entry:74;state:67,0.3500000000000001,0.45149253731343286,known_visit_core_500,10,4,8
40,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,108.8027749563355,108.8027749563355,3,3,3,106,37,101,9,0,1,1,732,0,287,836,22,111,176,221,66,0.0419047619047619,28.7,6.6,collision_intent:111;pi_clear_path:4;pi_entry:62;state:110,0.5,0.26485148514851486,known_visit_core_500,10,4,8
41,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,51.4557136585782,51.4557136585782,0,0,0,59,30,63,0,0,0,0,335,0,178,520,11,62,116,125,53,0.03188405797101449,17.8,5.3,collision_intent:62;pi_clear_path:3;pi_entry:50;state:63,0.5,0.3928571428571428,known_visit_core_500,10,4,8
42,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,106.18196733159716,106.18196733159716,1,1,1,90,35,89,5,0,0,0,737,0,270,787,20,94,176,188,82,0.0380952380952381,27.0,8.2,collision_intent:94;pi_clear_path:4;pi_entry:78;state:94,0.25,0.2724719101123596,known_visit_core_500,10,4,8
43,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,105.0938961192399,105.0938961192399,0,0,0,68,61,72,0,0,0,0,756,0,224,645,25,71,153,143,81,0.05470459518599562,22.4,8.1,collision_intent:71;pi_clear_path:4;pi_entry:77;state:72,0.6000000000000001,0.6180555555555556,known_visit_core_500,10,4,8
44,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,50.790791590485284,50.790791590485284,0,0,0,57,30,61,0,0,0,0,337,0,178,523,8,60,118,121,57,0.022792022792022793,17.8,5.7,collision_intent:60;pi_clear_path:3;pi_entry:54;state:61,0.44999999999999996,0.4385245901639345,known_visit_core_500,10,4,8
45,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,80.16597627578582,80.16597627578582,1,1,1,77,46,79,2,0,0,0,545,0,236,689,16,81,155,162,74,0.03463203463203463,23.6,7.4,collision_intent:81;pi_clear_path:4;pi_entry:70;state:81,0.6000000000000001,0.43354430379746844,known_visit_core_500,10,4,8
46,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,72.91729606429763,72.91729606429763,1,1,1,87,40,85,6,0,0,0,472,0,255,740,22,91,164,182,73,0.044989775051124746,25.5,7.3,collision_intent:91;pi_clear_path:5;pi_entry:68;state:91,0.3500000000000001,0.36764705882352944,known_visit_core_500,10,4,8
47,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,62.942771889257834,62.942771889257834,1,1,1,79,37,77,6,1,0,0,402,0,242,697,26,82,160,165,77,0.05450733752620545,24.2,7.7,collision_intent:82;pi_clear_path:4;pi_entry:73;state:83,0.6000000000000001,0.4253246753246753,known_visit_core_500,10,4,8
48,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,82.16975722440881,82.16975722440881,0,0,0,86,32,87,3,1,3,3,550,0,265,774,18,92,173,182,83,0.03488372093023256,26.5,8.3,collision_intent:92;pi_clear_path:4;pi_entry:79;state:90,0.3500000000000001,0.2959770114942528,known_visit_core_500,10,4,8
49,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,53.01151163430272,53.01151163430272,0,0,0,63,31,67,0,2,0,0,344,0,210,618,9,66,144,133,77,0.02097902097902098,21.0,7.7,collision_intent:66;pi_clear_path:4;pi_entry:73;state:67,0.3999999999999999,0.36940298507462677,known_visit_core_500,10,4,8
50,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,74.54125307044951,74.54125307044951,1,1,1,67,43,70,1,1,0,0,513,0,214,623,16,70,144,141,73,0.037296037296037296,21.4,7.3,collision_intent:70;pi_clear_path:3;pi_entry:70;state:71,0.30000000000000004,0.4214285714285715,known_visit_core_500,10,4,8
51,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,54.58090734766135,54.58090734766135,0,0,0,68,32,72,0,0,0,0,352,0,234,665,35,70,164,142,92,0.07142857142857142,23.4,9.2,collision_intent:70;pi_clear_path:3;pi_entry:89;state:72,0.44999999999999996,0.3055555555555556,known_visit_core_500,10,4,8
52,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,72.4946440158353,72.4946440158353,2,2,2,97,39,88,13,3,7,7,462,0,289,838,26,107,182,208,81,0.04788213627992634,28.9,8.1,collision_intent:107;pi_clear_path:8;pi_entry:73;state:101,0.5,0.3181818181818181,known_visit_core_500,10,4,8
53,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,61.167280777647235,61.167280777647235,0,0,0,77,35,80,1,2,0,0,394,0,247,724,14,80,167,161,86,0.028112449799196786,24.7,8.6,collision_intent:80;pi_clear_path:3;pi_entry:83;state:81,0.30000000000000004,0.33125000000000004,known_visit_core_500,10,4,8
54,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,63.181685123932006,63.181685123932006,0,0,0,76,29,80,0,0,0,0,410,0,229,663,21,80,149,160,69,0.0472972972972973,22.9,6.9,collision_intent:80;pi_clear_path:4;pi_entry:65;state:80,0.3999999999999999,0.29374999999999996,known_visit_core_500,10,4,8
55,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,81.14828883486913,81.14828883486913,0,0,0,60,47,64,0,0,0,0,573,0,211,610,20,63,148,127,84,0.045351473922902494,21.1,8.4,collision_intent:63;pi_clear_path:3;pi_entry:81;state:64,0.7,0.5546875,known_visit_core_500,10,4,8
56,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,81.28908307836615,81.28908307836615,0,0,0,58,47,62,0,0,0,0,578,0,207,600,18,60,147,122,85,0.0410958904109589,20.7,8.5,collision_intent:60;pi_clear_path:3;pi_entry:82;state:62,0.7,0.5887096774193548,known_visit_core_500,10,4,8
57,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,63.33909471742679,63.33909471742679,2,2,2,89,37,87,6,1,0,0,393,0,247,718,20,93,154,186,61,0.04357298474945534,24.7,6.1,collision_intent:93;pi_clear_path:4;pi_entry:57;state:93,0.55,0.3017241379310345,known_visit_core_500,10,4,8
58,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,158.59800330554503,158.59800330554503,2,2,2,113,60,102,15,0,87,1,1004,2,404,1179,30,118,286,235,169,0.03508771929824561,40.4,16.9,collision_intent:118;pi_clear_path:5;pi_entry:164;state:117,0.5,0.4607843137254901,known_visit_core_500,10,4,8
59,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,70.97413327308897,70.97413327308897,1,1,1,78,42,79,3,1,0,0,467,0,229,672,12,82,147,164,65,0.0273972602739726,22.9,6.5,collision_intent:82;pi_clear_path:4;pi_entry:61;state:82,0.44999999999999996,0.4208860759493671,known_visit_core_500,10,4,8
60,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,80.98137964232652,80.98137964232652,1,1,1,72,47,75,1,1,0,0,553,0,237,692,17,75,162,151,86,0.03512396694214876,23.7,8.6,collision_intent:75;pi_clear_path:3;pi_entry:83;state:76,0.6499999999999999,0.47666666666666657,known_visit_core_500,10,4,8
61,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,50.01226409783284,50.01226409783284,0,0,0,59,29,63,0,3,0,0,326,0,212,615,18,63,149,126,86,0.04054054054054054,21.2,8.6,collision_intent:63;pi_clear_path:4;pi_entry:82;state:63,0.44999999999999996,0.3373015873015872,known_visit_core_500,10,4,8
62,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,65.72138398834497,65.72138398834497,1,1,1,90,38,89,5,2,0,0,412,0,271,788,22,94,177,188,83,0.041666666666666664,27.1,8.3,collision_intent:94;pi_clear_path:5;pi_entry:78;state:94,0.5,0.300561797752809,known_visit_core_500,10,4,8
63,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,108.25188930004211,108.25188930004211,1,1,1,97,62,91,10,2,0,0,738,0,297,873,15,101,196,202,95,0.02564102564102564,29.7,9.5,collision_intent:101;pi_clear_path:5;pi_entry:90;state:101,0.7,0.4697802197802199,known_visit_core_500,10,4,8
64,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,51.778253362958274,51.778253362958274,1,1,1,73,30,75,2,2,0,0,322,0,255,745,17,79,176,156,99,0.03238095238095238,25.5,9.9,collision_intent:79;pi_clear_path:7;pi_entry:92;state:77,0.3500000000000001,0.2766666666666666,known_visit_core_500,10,4,8
