trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,7,1,0,8,0,0,0,0,0,26,16,10,207,6,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,27,5,0,27,1,0,0,0,0,90,56,34,146,3,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,30,4,0,31,0,0,0,0,0,85,61,24,150,5,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,13,0,1,11,3,2,0,0,0,39,28,11,190,10,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,15,3,0,16,0,1,0,0,0,55,32,23,133,3,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,12,3,0,13,0,0,0,0,0,46,26,20,141,4,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,30,3,0,31,0,1,0,0,0,73,61,12,117,2,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,3,1,0,4,0,0,0,0,0,18,8,10,164,9,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,42,6,0,43,0,1,0,0,0,125,85,40,156,2,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,11,0,0,10,2,0,0,0,0,36,24,12,237,9,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,42,3,2,38,5,1,0,0,0,97,85,12,183,2,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,5,1,0,6,0,0,0,0,0,25,13,12,255,2,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,56,8,0,56,1,1,8,8,0,155,116,39,86,0,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,21,1,0,22,0,0,2,2,0,63,44,19,176,1,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,3,1,0,4,0,1,0,0,0,12,8,4,221,7,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,2,0,0,3,0,1,0,0,0,11,6,5,219,10,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,27,4,0,26,2,1,0,0,0,80,55,25,133,3,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,25,3,0,26,0,3,0,0,0,68,52,16,144,3,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,8,3,0,9,0,0,0,0,0,34,18,16,180,1,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,13,0,1,12,2,1,0,0,0,34,29,5,175,6,known_visit_core_500,10,4,8
5,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,28,5,0,28,1,0,0,0,0,87,58,29,113,0,known_visit_core_500,10,4,8
5,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,22,4,0,23,0,0,0,0,0,71,46,25,126,3,known_visit_core_500,10,4,8
5,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,13,1,0,13,1,0,0,0,0,41,28,13,155,5,known_visit_core_500,10,4,8
5,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,2,1,1,192,6,known_visit_core_500,10,4,8
6,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,9,3,0,10,0,0,0,0,0,46,20,26,145,10,known_visit_core_500,10,4,8
6,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,35,6,0,36,0,0,0,0,0,99,71,28,99,3,known_visit_core_500,10,4,8
6,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,15,0,0,15,1,0,0,0,0,33,31,2,164,3,known_visit_core_500,10,4,8
6,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,5,1,0,6,0,0,0,0,0,23,14,9,169,8,known_visit_core_500,10,4,8
7,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,22,4,1,20,3,0,0,0,0,74,46,28,190,3,known_visit_core_500,10,4,8
7,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,21,4,0,22,0,2,1,1,0,80,45,35,184,3,known_visit_core_500,10,4,8
7,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,9,0,0,9,1,0,0,0,0,37,21,16,227,3,known_visit_core_500,10,4,8
7,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,32,2,1,30,3,0,0,0,0,77,66,11,180,11,known_visit_core_500,10,4,8
8,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,26,2,0,27,0,0,0,0,0,63,54,9,173,4,known_visit_core_500,10,4,8
8,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,43,5,0,44,0,1,0,0,0,118,88,30,117,4,known_visit_core_500,10,4,8
8,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,2,1,1,234,3,known_visit_core_500,10,4,8
8,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,03,22,3,0,22,1,0,0,0,0,57,46,11,178,4,known_visit_core_500,10,4,8
9,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,00,27,4,0,28,0,0,0,0,0,81,56,25,190,11,known_visit_core_500,10,4,8
9,known_visit,PI,rayleigh_style,-56.04,19,361,4,10,pi_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,01,37,4,0,38,0,1,0,0,0,91,75,16,191,1,known_visit_core_500,10,4,8
