trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
16,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,32.47402601443084,32.47402601443084,1,1,1,63,20,65,2,0,0,0,0,0.0,0,183,0,134,366,33,67,67,134,0,0.16666666666666666,13.4,0.0,collision_intent:67;state:67,0.1499999999999999,0.11923076923076925,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,38.80882308904947,38.80882308904947,0,0,0,92,23,96,0,0,0,0,0,0.0,0,200,0,189,512,52,93,96,189,0,0.1824561403508772,18.9,0.0,collision_intent:93;state:96,0.3500000000000001,0.0,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,31.443620353170754,31.443620353170754,0,0,0,74,19,78,0,0,0,0,0,0.0,0,163,0,152,397,58,74,78,152,0,0.24892703862660945,15.2,0.0,collision_intent:74;state:78,0.10000000000000009,0.012820512820512775,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,33.469953294604785,33.469953294604785,0,0,0,79,20,83,0,0,0,0,0,0.0,0,171,0,163,448,38,80,83,163,0,0.15447154471544716,16.3,0.0,collision_intent:80;state:83,0.1499999999999999,0.009036144578313143,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,30.35828488005727,30.35828488005727,1,1,1,65,18,67,2,0,3,1,1,5.0,1,167,0,138,360,51,69,69,138,0,0.25,13.8,0.0,collision_intent:69;state:69,0.3500000000000001,0.07835820895522394,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,37.14427768297462,37.14427768297462,1,1,1,79,22,77,6,0,0,0,0,0.0,0,196,0,166,451,46,83,83,166,0,0.18548387096774194,16.6,0.0,collision_intent:83;state:83,0.3500000000000001,0.08766233766233755,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,37.25691775005278,37.25691775005278,0,0,0,83,21,86,1,0,1,1,0,0.0,0,194,0,177,477,51,90,87,177,0,0.19767441860465115,17.7,0.0,collision_intent:90;state:87,0.10000000000000009,0.011627906976744207,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,42.17916743771789,42.17916743771789,0,0,0,89,25,92,1,0,0,0,0,0.0,0,225,0,186,501,54,93,93,186,0,0.1956521739130435,18.6,0.0,collision_intent:93;state:93,0.10000000000000009,0.059782608695652106,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,40.02895537883339,40.02895537883339,0,0,0,94,24,98,0,0,1,1,0,0.0,0,207,0,192,510,63,94,98,192,0,0.21649484536082475,19.2,0.0,collision_intent:94;state:98,0.10000000000000009,0.010204081632652962,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,35.25806625425234,35.25806625425234,0,0,0,77,21,80,1,1,2,2,0,0.0,0,188,0,163,438,49,82,81,163,0,0.2033195020746888,16.3,0.0,collision_intent:82;state:81,0.25,0.050000000000000044,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,42.23058986107577,42.23058986107577,1,1,1,98,25,99,3,0,0,0,0,0.0,0,218,0,202,532,72,100,102,202,0,0.23684210526315788,20.2,0.0,collision_intent:100;state:102,0.25,0.017676767676767735,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,34.250193577659196,34.250193577659196,0,0,0,53,17,57,0,0,4,2,2,10.0,1,215,0,116,315,31,59,57,116,0,0.1834319526627219,11.6,0.0,collision_intent:59;state:57,0.1499999999999999,0.1271929824561404,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,34.873605291914956,34.873605291914956,1,1,1,75,21,77,2,0,0,0,0,0.0,0,187,0,156,409,56,77,79,156,0,0.23931623931623933,15.6,0.0,collision_intent:77;state:79,0.10000000000000009,0.06168831168831179,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,40.57365990091324,40.57365990091324,0,0,0,82,24,82,4,0,2,2,0,0.0,0,227,0,173,470,46,87,86,173,0,0.1803921568627451,17.3,0.0,collision_intent:87;state:86,0.10000000000000009,0.1402439024390243,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,37.97145899726218,37.97145899726218,0,0,0,77,22,81,0,1,1,1,0,0.0,0,212,0,163,438,49,82,81,163,0,0.2033195020746888,16.3,0.0,collision_intent:82;state:81,0.10000000000000009,0.07098765432098775,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,50.25947453611152,50.25947453611152,4,4,4,101,30,93,12,0,0,0,0,0.0,0,276,0,211,555,76,106,105,211,0,0.24281150159744408,21.1,0.0,collision_intent:106;state:105,0.1499999999999999,0.1586021505376345,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,37.54620843443002,37.54620843443002,0,0,0,86,22,89,1,0,0,0,0,0.0,0,195,0,179,480,57,89,90,179,0,0.2111111111111111,17.9,0.0,collision_intent:89;state:90,0.1499999999999999,0.0196629213483146,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,44.99847252606228,44.99847252606228,2,2,2,97,26,97,4,0,0,0,0,0.0,0,239,0,201,543,58,100,101,201,0,0.19269102990033224,20.1,0.0,collision_intent:100;state:101,0.3500000000000001,0.054123711340206215,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,33.258298971828495,33.258298971828495,0,0,0,63,20,67,0,0,0,0,0,0.0,0,189,0,133,352,45,66,67,133,0,0.22613065326633167,13.3,0.0,collision_intent:66;state:67,0.1499999999999999,0.12313432835820892,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,40.14681289772668,40.14681289772668,1,1,1,84,24,84,4,2,3,1,1,5.0,1,213,0,175,472,51,87,88,175,0,0.1946564885496183,17.5,0.0,collision_intent:87;state:88,0.10000000000000009,0.07738095238095233,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,34.71860320728342,34.71860320728342,0,0,0,74,20,78,0,1,0,0,0,0.0,0,187,0,156,413,53,78,78,156,0,0.22844827586206898,15.6,0.0,collision_intent:78;state:78,0.1499999999999999,0.05128205128205132,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,46.3152818030291,46.3152818030291,1,1,1,79,27,80,3,1,0,0,0,0.0,0,270,0,165,441,51,82,83,165,0,0.2073170731707317,16.5,0.0,collision_intent:82;state:83,0.25,0.1625000000000001,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,33.25812974284033,33.25812974284033,0,0,0,76,20,80,0,0,0,0,0,0.0,0,173,0,157,420,49,77,80,157,0,0.20588235294117646,15.7,0.0,collision_intent:77;state:80,0.25,0.03125,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,33.42297109820688,33.42297109820688,0,0,0,78,20,81,1,0,0,0,0,0.0,0,168,0,161,435,46,79,82,161,0,0.1885245901639344,16.1,0.0,collision_intent:79;state:82,0.10000000000000009,0.0092592592592593,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,35.69167040902738,35.69167040902738,0,0,0,79,21,82,1,1,2,1,1,5.0,1,189,0,167,453,45,84,83,167,0,0.18292682926829268,16.7,0.0,collision_intent:84;state:83,0.25,0.030487804878048808,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,33.126222946866555,33.126222946866555,0,0,0,77,20,81,0,0,0,0,0,0.0,0,170,0,159,426,48,78,81,159,0,0.2,15.9,0.0,collision_intent:78;state:81,0.10000000000000009,0.0092592592592593,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,49.74918482530268,49.74918482530268,2,2,2,105,29,100,9,1,3,1,1,5.0,1,263,0,219,586,69,110,109,219,0,0.2123076923076923,21.9,0.0,collision_intent:110;state:109,0.3500000000000001,0.08000000000000007,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,39.471836566501736,39.471836566501736,0,0,0,88,23,92,0,0,0,0,0,0.0,0,203,0,182,490,53,90,92,182,0,0.19413919413919414,18.2,0.0,collision_intent:90;state:92,0.25,0.032608695652173836,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,40.44882730666324,40.44882730666324,0,0,0,86,24,90,0,0,0,0,0,0.0,0,214,0,177,480,49,87,90,177,0,0.1828358208955224,17.7,0.0,collision_intent:87;state:90,0.25,0.06666666666666665,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,43.26726094925829,43.26726094925829,1,1,1,91,25,94,1,0,0,0,0,0.0,0,234,0,191,509,61,96,95,191,0,0.21631205673758866,19.1,0.0,collision_intent:96;state:95,0.1499999999999999,0.0478723404255319,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,42.457398051848514,42.457398051848514,0,0,0,92,25,90,6,0,0,0,0,0.0,0,229,0,190,502,65,94,96,190,0,0.22807017543859648,19.0,0.0,collision_intent:94;state:96,0.1499999999999999,0.0888888888888888,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,40.574183303460934,40.574183303460934,1,1,1,91,24,92,3,0,1,1,0,0.0,0,212,0,188,509,52,93,95,188,0,0.18439716312056736,18.8,0.0,collision_intent:93;state:95,0.30000000000000004,0.04347826086956519,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,41.908727826910685,41.908727826910685,0,0,0,89,23,90,3,1,8,4,3,15.0,1,227,0,189,511,54,96,93,189,0,0.19494584837545126,18.9,0.0,collision_intent:96;state:93,0.25,0.03333333333333344,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,49.928311973756735,49.928311973756735,0,0,0,112,29,109,7,3,5,3,1,5.0,1,267,0,232,630,64,116,116,232,0,0.18497109826589594,23.2,0.0,collision_intent:116;state:116,0.1499999999999999,0.05733944954128445,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,52.90454941036732,52.90454941036732,4,4,4,105,31,98,11,1,0,0,0,0.0,0,293,0,217,570,78,108,109,217,0,0.24074074074074073,21.7,0.0,collision_intent:108;state:109,0.25,0.08673469387755106,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,39.85702913011102,39.85702913011102,1,1,1,83,24,86,1,0,0,0,0,0.0,0,213,0,173,462,55,86,87,173,0,0.21235521235521235,17.3,0.0,collision_intent:86;state:87,0.10000000000000009,0.07558139534883712,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,48.26541463586533,48.26541463586533,2,2,2,105,28,102,7,2,1,1,0,0.0,0,256,0,216,572,76,107,109,216,0,0.2324159021406728,21.6,0.0,collision_intent:107;state:109,0.5,0.07352941176470584,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,45.11694749369784,45.11694749369784,0,0,0,96,27,100,0,0,2,2,0,0.0,0,239,0,201,545,56,101,100,201,0,0.18791946308724833,20.1,0.0,collision_intent:101;state:100,0.10000000000000009,0.05499999999999994,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,47.69120129436935,47.69120129436935,1,1,1,107,28,108,3,0,0,0,0,0.0,0,248,0,220,584,74,109,111,220,0,0.22356495468277945,22.0,0.0,collision_intent:109;state:111,0.1499999999999999,0.03703703703703698,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,39.70276113854885,39.70276113854885,2,2,2,91,23,92,3,0,3,2,1,5.0,1,204,0,190,517,52,95,95,190,0,0.18309859154929578,19.0,0.0,collision_intent:95;state:95,0.3999999999999999,0.02717391304347827,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,39.6382585066522,39.6382585066522,0,0,0,91,23,92,3,0,1,1,0,0.0,0,205,0,187,504,54,92,95,187,0,0.19148936170212766,18.7,0.0,collision_intent:92;state:95,0.10000000000000009,0.021739130434782705,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,47.24459270167622,47.24459270167622,0,0,0,80,24,80,4,0,0,0,0,0.0,0,276,0,168,455,47,84,84,168,0,0.188,16.8,0.0,collision_intent:84;state:84,0.1499999999999999,0.07499999999999996,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,35.95605797043048,35.95605797043048,1,1,1,78,21,78,4,1,0,0,0,0.0,0,191,0,162,435,48,80,82,162,0,0.19753086419753085,16.2,0.0,collision_intent:80;state:82,0.25,0.07051282051282048,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,32.822511326564026,32.822511326564026,1,1,1,72,20,75,1,1,0,0,0,0.0,0,170,0,150,403,45,74,76,150,0,0.19911504424778761,15.0,0.0,collision_intent:74;state:76,0.10000000000000009,0.050000000000000044,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,gilbert_elliot,0.8,19,361,4,10,dmchba_gilbert_elliot_pGG_0_8_pBB_0_2,scenarios/known_visit_g19_t10_n500.csv,10,True,36.327806355022936,36.327806355022936,1,1,1,82,22,85,1,0,1,1,0,0.0,0,186,0,171,460,50,85,86,171,0,0.19607843137254902,17.1,0.0,collision_intent:85;state:86,0.30000000000000004,0.044117647058823595,known_visit_core_500,10,4,8
