trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,1,18,9,41.63380878463065,41.63380878463065,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,2,8,12,22.695731379724773,22.695731379724773,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,3,16,10,36.995679035274215,36.995679035274215,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,4,4,10,8.901017601746732,8.901017601746732,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,5,6,1,10.682511215297941,10.682511215297941,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,6,4,8,12.17561839425689,12.17561839425689,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,7,17,1,29.825857600855798,29.825857600855798,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,8,3,4,7.05556655321927,7.05556655321927,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,9,12,1,21.345871698196827,21.345871698196827,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,11,9,26.312241358941094,26.312241358941094,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,1,9,9,19.02867248156285,19.02867248156285,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,2,9,6,24.479863280619465,24.479863280619465,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,3,3,18,3.6252603946576163,3.6252603946576163,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,4,9,5,26.254656358911284,26.254656358911284,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,5,14,0,26.7050342734597,26.7050342734597,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,6,8,5,28.19788068600915,28.19788068600915,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,7,8,9,17.390672360077634,17.390672360077634,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,8,11,12,25.655506851833735,25.655506851833735,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,9,11,1,19.06258212170804,19.06258212170804,00,00,1,0,True,known_visit_core_500,10,4,8
