trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,41.63380878463065,41.63380878463065,0,0,0,88,25,90,2,5,0,0,223,0,503,1427,77,90,413,182,321,0.06239870340356564,50.3,32.1,cbaa_entry:321;collision_intent:90;state:92,0.25,0.07777777777777772,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,28.19788068600915,28.19788068600915,0,0,0,65,17,69,0,5,2,2,149,0,389,1110,48,68,321,137,252,0.050314465408805034,38.9,25.2,cbaa_entry:252;collision_intent:68;state:69,0.3999999999999999,0.010869565217391353,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,41.26437022843334,41.26437022843334,0,0,0,90,24,94,0,5,1,1,215,0,531,1517,70,93,438,187,344,0.053516819571865444,53.1,34.4,cbaa_entry:344;collision_intent:93;state:94,0.30000000000000004,0.03191489361702127,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,37.11181838905383,37.11181838905383,2,2,2,76,22,75,5,2,0,0,202,0,430,1233,51,79,351,159,271,0.04871060171919771,43.0,27.1,cbaa_entry:271;collision_intent:79;state:80,0.3999999999999999,0.1166666666666667,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,54.25296762075794,54.25296762075794,5,5,5,102,31,90,16,10,0,0,306,0,563,1619,64,105,458,211,352,0.04678362573099415,56.3,35.2,cbaa_entry:352;collision_intent:105;state:106,0.5,0.14444444444444438,known_visit_core_500,10,4,8
5,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,32.23109303816843,32.23109303816843,0,0,0,63,19,67,0,4,0,0,183,0,388,1110,48,65,323,132,256,0.04984423676012461,38.8,25.6,cbaa_entry:256;collision_intent:65;state:67,0.30000000000000004,0.10074626865671643,known_visit_core_500,10,4,8
6,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,38.83743809854479,38.83743809854479,3,3,3,86,23,83,7,4,2,2,207,0,490,1388,77,91,399,181,309,0.06459731543624161,49.0,30.9,cbaa_entry:309;collision_intent:91;state:90,0.10000000000000009,0.06927710843373491,known_visit_core_500,10,4,8
7,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,35.020544059908495,35.020544059908495,0,0,0,68,20,72,0,5,1,1,200,0,421,1202,55,71,350,143,278,0.05268199233716475,42.1,27.8,cbaa_entry:278;collision_intent:71;state:72,0.25,0.09722222222222232,known_visit_core_500,10,4,8
8,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,48.09556101490758,48.09556101490758,1,1,1,106,28,101,9,3,2,2,254,0,564,1621,65,110,454,220,344,0.04793510324483776,56.4,34.4,cbaa_entry:344;collision_intent:110;state:110,0.1499999999999999,0.022277227722772297,known_visit_core_500,10,4,8
9,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,43.27014694854636,43.27014694854636,0,0,0,91,25,93,2,3,2,2,235,0,540,1540,74,96,444,191,349,0.05580693815987934,54.0,34.9,cbaa_entry:349;collision_intent:96;state:95,0.10000000000000009,0.045698924731182755,known_visit_core_500,10,4,8
10,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,39.34213447071281,39.34213447071281,1,1,1,79,23,81,2,4,0,0,212,0,474,1363,53,82,392,165,309,0.0452991452991453,47.4,30.9,cbaa_entry:309;collision_intent:82;state:83,0.10000000000000009,0.06481481481481488,known_visit_core_500,10,4,8
11,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,40.68352835179609,40.68352835179609,0,0,0,67,24,71,0,2,0,0,244,0,412,1185,45,70,342,141,271,0.04411764705882353,41.2,27.1,cbaa_entry:271;collision_intent:70;state:71,0.1499999999999999,0.12323943661971826,known_visit_core_500,10,4,8
12,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,40.169277197110226,40.169277197110226,0,0,0,84,24,88,0,6,0,0,214,0,505,1457,52,87,418,175,330,0.041666666666666664,50.5,33.0,cbaa_entry:330;collision_intent:87;state:88,0.25,0.05681818181818188,known_visit_core_500,10,4,8
13,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,42.643810576723475,42.643810576723475,1,1,1,87,25,86,5,4,1,1,232,0,503,1444,59,91,412,182,321,0.04796747967479675,50.3,32.1,cbaa_entry:321;collision_intent:91;state:91,0.3999999999999999,0.06395348837209291,known_visit_core_500,10,4,8
14,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,40.39533306658525,40.39533306658525,0,0,0,72,24,76,0,4,0,0,235,0,439,1259,52,75,364,151,288,0.04788213627992634,43.9,28.8,cbaa_entry:288;collision_intent:75;state:76,0.10000000000000009,0.09868421052631571,known_visit_core_500,10,4,8
15,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,39.27807911337649,39.27807911337649,0,0,0,88,23,91,1,5,1,1,204,0,533,1515,69,91,442,183,350,0.05263157894736842,53.3,35.0,cbaa_entry:350;collision_intent:91;state:92,0.25,0.030219780219780112,known_visit_core_500,10,4,8
16,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,43.188401985057226,43.188401985057226,0,0,0,62,26,66,0,2,3,3,269,0,380,1075,59,68,312,134,246,0.06344086021505377,38.0,24.6,cbaa_entry:246;collision_intent:68;state:66,0.25,0.20454545454545459,known_visit_core_500,10,4,8
17,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,43.379674213061854,43.379674213061854,2,2,2,97,25,94,7,6,1,1,221,0,563,1619,65,101,462,202,361,0.04706734250543085,56.3,36.1,cbaa_entry:361;collision_intent:101;state:101,0.3999999999999999,0.06914893617021267,known_visit_core_500,10,4,8
18,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,43.70558938528626,43.70558938528626,1,1,1,81,26,81,4,4,1,1,250,0,460,1330,46,85,375,170,290,0.04103479036574487,46.0,29.0,cbaa_entry:290;collision_intent:85;state:85,0.1499999999999999,0.1141975308641976,known_visit_core_500,10,4,8
19,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,47.70864566920445,47.70864566920445,2,2,2,91,28,89,6,5,0,0,267,0,518,1496,53,94,424,189,329,0.041831097079715863,51.8,32.9,cbaa_entry:329;collision_intent:94;state:95,0.30000000000000004,0.098314606741573,known_visit_core_500,10,4,8
20,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,30.419351700579345,30.419351700579345,1,1,1,66,18,68,2,2,4,2,156,0,388,1096,62,71,317,141,247,0.0656084656084656,38.8,24.7,cbaa_entry:247;collision_intent:71;state:70,0.3500000000000001,0.06617647058823528,known_visit_core_500,10,4,8
