trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
275,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(18,14);(1,16);(9,10);(15,9);(0,10);(14,8);(2,7);(2,12);(12,10);(7,3)",10,True,45.17561088880392,45.17561088880392,00:1;01:5;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,8);(16,7);(18,14);(13,10)",247,0,known_visit_core_500,10,4,8
276,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(12,9);(4,12);(13,4);(3,12);(9,11);(9,15);(9,2);(5,6);(6,7);(17,3)",10,True,36.51801074173851,36.51801074173851,00:3;01:3;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,3);(13,8);(12,15);(9,12)",204,0,known_visit_core_500,10,4,8
277,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(11,6);(5,6);(2,6);(11,18);(13,15);(7,0);(12,6);(1,17);(7,13);(8,12)",10,True,30.32310555221253,30.32310555221253,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,6);(12,12);(13,15);(11,18)",160,0,known_visit_core_500,10,4,8
278,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(10,16);(8,3);(16,15);(8,14);(1,2);(7,16);(11,3);(3,15);(9,14);(14,2)",10,True,32.031305967594484,32.031305967594484,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,4);(14,2);(9,14);(16,15)",178,0,known_visit_core_500,10,4,8
279,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(17,18);(8,8);(15,5);(9,11);(9,8);(2,10);(1,8);(10,6);(14,5);(0,15)",10,True,55.19084128540727,55.19084128540727,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,5);(15,8);(17,18);(9,8)",322,0,known_visit_core_500,10,4,8
280,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(14,12);(4,1);(9,0);(5,18);(17,5);(0,2);(11,5);(16,10);(6,5);(5,14)",10,True,40.62320752879375,40.62320752879375,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,6);(16,10);(6,5);(14,12)",218,0,known_visit_core_500,10,4,8
281,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(0,11);(1,13);(11,6);(13,5);(16,15);(7,17);(5,0);(1,4);(15,10);(1,11)",10,True,35.90868001056647,35.90868001056647,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,5);(11,7);(15,10);(16,15)",195,0,known_visit_core_500,10,4,8
282,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(10,14);(0,4);(9,8);(17,10);(18,10);(15,15);(9,15);(12,2);(5,10);(1,10)",10,True,41.27789184578716,41.27789184578716,00:1;01:1;02:5;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,12);(18,8);(18,10);(15,15)",216,0,known_visit_core_500,10,4,8
283,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(12,14);(16,15);(18,0);(9,9);(10,7);(16,12);(1,17);(17,15);(5,17);(8,7)",10,True,43.29698545970383,43.29698545970383,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,0);(12,12);(16,12);(17,15)",234,0,known_visit_core_500,10,4,8
284,known_visit,CBAA,bernoulli,0.05,19,361,4,10,cbaa_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,"(16,1);(5,18);(1,10);(15,8);(9,6);(1,3);(9,13);(6,2);(1,5);(9,5)",10,True,43.0413070825331,43.0413070825331,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,6);(16,1);(15,8);(13,13)",245,0,known_visit_core_500,10,4,8
