trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events
85,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,417,417,0,361,60,0,0,0,2272,3518,3294,424,1848,841,1431,0,0,0.5945848375451264,6.293628808864266,0.0,3.431654676258993,0.0,3.96398891966759,cbaa_entry:1431;collision_intent:424;state:417,351,1431,0.6295013850415512,completed,,,
86,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,632,632,0,361,275,0,0,0,3215,4998,4645,663,2552,1295,1920,0,0,0.606872223673896,8.905817174515235,0.0,3.037974683544304,0.0,5.3185595567867034,cbaa_entry:1920;collision_intent:663;state:632,326,1376,0.41204986149584477,completed,,,
87,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,440,440,0,361,83,0,0,0,2352,3515,3539,454,1898,894,1458,0,0,0.6217498243148278,6.515235457063712,0.0,3.3136363636363635,0.0,4.038781163434903,cbaa_entry:1458;collision_intent:454;state:440,342,1393,0.6475069252077563,completed,,,
88,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,602,602,0,361,245,0,0,0,3213,5041,4596,615,2598,1217,1996,0,0,0.589835728952772,8.90027700831025,0.0,3.3156146179401995,0.0,5.529085872576177,cbaa_entry:1996;collision_intent:615;state:602,302,1296,0.5616343490304709,completed,,,
89,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,746,746,0,361,389,0,0,0,3862,6189,5395,778,3084,1524,2338,0,0,0.5832432432432433,10.698060941828254,0.0,3.1340482573726542,0.0,6.476454293628809,cbaa_entry:2338;collision_intent:778;state:746,255,1181,0.25,completed,,,
90,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.,100000
91,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,604,604,0,361,247,0,0,0,3209,5144,4471,622,2587,1226,1983,0,0,0.5769776745386501,8.889196675900276,0.0,3.283112582781457,0.0,5.4930747922437675,cbaa_entry:1983;collision_intent:622;state:604,306,1312,0.48684210526315796,completed,,,
92,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.,100000
93,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 93. This usually means the allocator is stuck or returning no reachable goals.,100000
94,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,864,864,0,361,507,0,0,0,4438,7264,6046,906,3532,1770,2668,0,0,0.5708081570996979,12.293628808864266,0.0,3.087962962962963,0.0,7.390581717451523,cbaa_entry:2668;collision_intent:906;state:864,258,1261,0.1682825484764543,completed,,,
95,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,381,381,0,361,24,0,0,0,2157,3269,3202,387,1770,768,1389,0,0,0.6030131826741997,5.975069252077562,0.0,3.645669291338583,0.0,3.847645429362881,cbaa_entry:1389;collision_intent:387;state:381,354,1425,0.7070637119113574,completed,,,
96,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,100000
97,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 97. This usually means the allocator is stuck or returning no reachable goals.,100000
98,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 98. This usually means the allocator is stuck or returning no reachable goals.,100000
99,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,415,415,0,361,58,0,0,0,2265,3346,3444,422,1843,837,1428,0,0,0.6234612599565532,6.274238227146815,0.0,3.440963855421687,0.0,3.955678670360111,cbaa_entry:1428;collision_intent:422;state:415,353,1439,0.6405817174515236,completed,,,
