trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
352,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,27.663349923878105,27.663349923878105,0,0,0,48,17,52,0,1,0,0,161,0,156,465,0,51,105,103,53,0.0,15.6,5.3,collision_intent:51;dga_entry:53;state:52,0.1499999999999999,0.16346153846153855,known_visit_core_500,10,4,8
353,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,30.438389357876478,30.438389357876478,0,0,0,67,18,71,0,1,0,0,164,0,198,591,0,69,129,140,58,0.0,19.8,5.8,collision_intent:69;dga_entry:58;state:71,0.10000000000000009,0.03873239436619724,known_visit_core_500,10,4,8
354,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.87519991619952,34.87519991619952,0,0,0,48,21,52,0,0,0,0,223,0,190,567,0,51,139,103,87,0.0,19.0,8.7,collision_intent:51;dga_entry:87;state:52,0.30000000000000004,0.34615384615384626,known_visit_core_500,10,4,8
355,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,40.08325097084285,40.08325097084285,0,0,0,73,24,77,0,0,0,0,230,0,163,486,0,76,87,153,10,0.0,16.3,1.0,collision_intent:76;dga_entry:10;state:77,0.10000000000000009,0.1655844155844155,known_visit_core_500,10,4,8
356,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,33.91448514878,33.91448514878,0,0,0,65,20,68,1,2,0,0,191,0,203,606,0,68,135,137,66,0.0,20.3,6.6,collision_intent:68;dga_entry:66;state:69,0.10000000000000009,0.125,known_visit_core_500,10,4,8
357,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,31.867668780150154,31.867668780150154,0,0,0,56,19,60,0,2,0,0,189,0,187,558,0,58,129,118,69,0.0,18.7,6.9,collision_intent:58;dga_entry:69;state:60,0.10000000000000009,0.19999999999999996,known_visit_core_500,10,4,8
358,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,38.139211746450634,38.139211746450634,0,0,0,76,23,78,2,2,0,0,207,0,274,819,0,79,195,159,115,0.0,27.4,11.5,collision_intent:79;dga_entry:115;state:80,0.25,0.11538461538461542,known_visit_core_500,10,4,8
359,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,43.63062856467468,43.63062856467468,0,0,0,76,26,79,1,7,0,0,253,0,308,921,0,79,229,159,149,0.0,30.8,14.9,collision_intent:79;dga_entry:149;state:80,0.1499999999999999,0.1613924050632911,known_visit_core_500,10,4,8
360,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,29.02665057718709,29.02665057718709,0,0,0,59,17,63,0,0,0,0,157,0,160,477,0,61,99,124,36,0.0,16.0,3.6,collision_intent:61;dga_entry:36;state:63,0.25,0.08333333333333326,known_visit_core_500,10,4,8
361,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,31.961115538349553,31.961115538349553,0,0,0,67,19,71,0,2,1,1,173,0,261,780,0,70,191,141,120,0.0,26.1,12.0,collision_intent:70;dga_entry:120;state:71,0.25,0.0880281690140845,known_visit_core_500,10,4,8
