trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
6,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,23,1,0,24,0,0,1,1,0,81,48,33,180,53,known_visit_core_500,10,4,8
6,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,22,2,0,22,1,0,1,1,0,80,46,34,159,74,known_visit_core_500,10,4,8
7,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,22,4,0,23,0,0,0,0,0,87,46,41,153,89,known_visit_core_500,10,4,8
7,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,1,1,1,0,88,43,45,181,61,known_visit_core_500,10,4,8
7,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,23,1,2,20,4,0,0,0,0,80,49,31,187,63,known_visit_core_500,10,4,8
7,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,10,1,0,11,0,0,0,0,0,75,22,53,138,117,known_visit_core_500,10,4,8
8,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,26,3,1,25,2,0,0,0,0,86,53,33,149,91,known_visit_core_500,10,4,8
8,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,25,1,1,20,6,1,0,0,0,82,53,29,194,49,known_visit_core_500,10,4,8
8,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,26,3,0,27,0,0,0,0,0,73,53,20,224,29,known_visit_core_500,10,4,8
8,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,25,3,0,26,0,1,1,1,0,85,53,32,182,58,known_visit_core_500,10,4,8
9,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,23,3,0,24,0,0,0,0,0,74,48,26,153,63,known_visit_core_500,10,4,8
9,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,28,3,0,29,0,0,0,0,0,76,57,19,180,35,known_visit_core_500,10,4,8
9,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,59,36,23,196,36,known_visit_core_500,10,4,8
9,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,28,1,1,24,5,1,0,0,0,82,57,25,143,66,known_visit_core_500,10,4,8
10,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,23,3,0,24,0,0,0,0,0,78,47,31,140,96,known_visit_core_500,10,4,8
10,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,22,1,0,19,4,0,0,0,0,83,45,38,192,39,known_visit_core_500,10,4,8
10,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,0,0,0,0,74,47,27,193,48,known_visit_core_500,10,4,8
10,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,22,3,0,22,1,0,1,1,0,80,46,34,173,61,known_visit_core_500,10,4,8
11,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,20,3,0,20,1,0,1,1,0,91,44,47,159,85,known_visit_core_500,10,4,8
11,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,20,2,0,21,0,1,0,0,0,82,42,40,194,60,known_visit_core_500,10,4,8
11,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,21,2,0,22,0,0,0,0,0,84,44,40,205,50,known_visit_core_500,10,4,8
11,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,83,45,38,139,112,known_visit_core_500,10,4,8
12,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,0,0,0,0,93,50,43,195,74,known_visit_core_500,10,4,8
12,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,29,3,0,30,0,2,0,0,0,86,59,27,225,51,known_visit_core_500,10,4,8
12,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,20,2,1,19,2,0,1,1,0,84,45,39,221,57,known_visit_core_500,10,4,8
12,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,28,2,2,25,4,2,0,0,0,99,57,42,207,55,known_visit_core_500,10,4,8
13,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,29,3,0,29,1,0,0,0,0,75,59,16,150,108,known_visit_core_500,10,4,8
13,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,29,5,0,30,0,1,0,0,0,85,59,26,192,57,known_visit_core_500,10,4,8
13,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,28,0,0,26,3,0,1,1,0,77,59,18,201,55,known_visit_core_500,10,4,8
13,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,1,0,0,0,97,38,59,157,80,known_visit_core_500,10,4,8
14,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,22,0,2,16,7,1,0,0,0,88,47,41,178,84,known_visit_core_500,10,4,8
14,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,22,3,0,23,0,1,0,0,0,92,46,46,176,82,known_visit_core_500,10,4,8
14,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,3,1,18,5,0,0,0,0,74,46,28,206,71,known_visit_core_500,10,4,8
14,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,23,4,0,24,0,0,0,0,0,97,47,50,145,108,known_visit_core_500,10,4,8
15,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,27,4,0,28,0,2,0,0,0,103,55,48,172,84,known_visit_core_500,10,4,8
15,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,27,0,1,21,7,2,0,0,0,102,55,47,216,41,known_visit_core_500,10,4,8
15,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,2,0,22,1,2,2,2,0,77,48,29,233,49,known_visit_core_500,10,4,8
15,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,23,4,0,24,0,0,0,0,0,77,48,29,191,91,known_visit_core_500,10,4,8
16,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,10,3,0,11,0,0,0,0,0,58,22,36,106,109,known_visit_core_500,10,4,8
16,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,15,1,1,13,3,0,0,0,0,71,32,39,151,52,known_visit_core_500,10,4,8
16,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,3,0,23,0,0,0,0,0,71,45,26,147,56,known_visit_core_500,10,4,8
16,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,20,3,0,17,4,0,0,0,0,74,42,32,121,79,known_visit_core_500,10,4,8
17,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,82,54,28,135,100,known_visit_core_500,10,4,8
17,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,25,3,1,24,2,0,0,0,0,70,53,17,199,49,known_visit_core_500,10,4,8
17,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,2,0,23,0,1,0,0,0,85,46,39,164,69,known_visit_core_500,10,4,8
17,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,26,1,2,23,4,1,2,2,0,81,55,26,161,76,known_visit_core_500,10,4,8
18,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,23,2,0,22,2,2,0,0,0,98,47,51,176,87,known_visit_core_500,10,4,8
18,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,24,4,0,25,0,1,0,0,0,88,49,39,220,54,known_visit_core_500,10,4,8
18,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,19,3,0,20,0,0,0,0,0,75,40,35,233,54,known_visit_core_500,10,4,8
18,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,23,1,0,23,1,0,0,0,0,101,48,53,163,97,known_visit_core_500,10,4,8
19,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,25,4,0,26,0,3,0,0,0,113,51,62,171,113,known_visit_core_500,10,4,8
19,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,23,2,0,23,1,3,3,1,0,99,49,50,234,63,known_visit_core_500,10,4,8
19,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,24,4,0,25,0,0,0,0,0,98,49,49,224,74,known_visit_core_500,10,4,8
19,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,19,0,0,20,0,2,2,1,0,87,41,46,187,123,known_visit_core_500,10,4,8
20,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,18,4,0,19,0,0,0,0,0,79,38,41,171,105,known_visit_core_500,10,4,8
20,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,28,1,0,28,1,2,0,0,0,94,58,36,206,54,known_visit_core_500,10,4,8
20,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,29,3,0,27,3,2,0,0,0,84,59,25,212,58,known_visit_core_500,10,4,8
20,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,29,2,2,26,4,1,1,1,0,98,61,37,171,86,known_visit_core_500,10,4,8
21,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,31,2,2,25,7,1,0,0,0,103,64,39,215,48,known_visit_core_500,10,4,8
21,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,13,1,0,14,0,0,1,1,0,94,29,65,246,25,known_visit_core_500,10,4,8
21,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,2,1,21,2,0,0,0,0,81,48,33,253,32,known_visit_core_500,10,4,8
21,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,28,5,0,29,0,2,0,0,0,88,58,30,222,56,known_visit_core_500,10,4,8
22,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,25,4,0,26,0,0,0,0,0,83,51,32,188,82,known_visit_core_500,10,4,8
22,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,25,3,0,26,0,3,0,0,0,91,51,40,229,34,known_visit_core_500,10,4,8
22,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,2,1,20,3,1,2,1,0,91,47,44,224,38,known_visit_core_500,10,4,8
22,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,26,1,2,19,8,0,0,0,0,89,53,36,178,87,known_visit_core_500,10,4,8
23,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,26,3,0,27,0,0,0,0,0,97,54,43,152,123,known_visit_core_500,10,4,8
23,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,27,1,0,23,5,2,0,0,0,93,55,38,181,99,known_visit_core_500,10,4,8
23,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,24,2,1,24,1,0,2,1,0,81,51,30,231,60,known_visit_core_500,10,4,8
23,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,26,4,0,24,3,0,2,1,0,102,57,45,184,87,known_visit_core_500,10,4,8
24,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,0,0,0,0,74,49,25,130,122,known_visit_core_500,10,4,8
24,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,7,2,0,8,0,0,0,0,0,59,16,43,168,99,known_visit_core_500,10,4,8
24,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,3,0,0,0,97,47,50,173,55,known_visit_core_500,10,4,8
24,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,23,2,0,23,1,2,0,0,0,96,48,48,143,86,known_visit_core_500,10,4,8
25,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,17,0,1,12,6,1,0,0,0,71,36,35,97,86,known_visit_core_500,10,4,8
25,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,21,4,0,22,0,0,0,0,0,62,43,19,143,49,known_visit_core_500,10,4,8
25,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,16,4,0,16,1,0,0,0,0,58,34,24,140,56,known_visit_core_500,10,4,8
25,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,63,36,27,92,98,known_visit_core_500,10,4,8
26,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,26,4,0,25,2,1,0,0,0,86,53,33,176,80,known_visit_core_500,10,4,8
26,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,22,2,0,23,0,0,0,0,0,76,47,29,215,51,known_visit_core_500,10,4,8
26,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,27,3,1,25,3,1,0,0,0,97,55,42,175,71,known_visit_core_500,10,4,8
26,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,27,1,0,26,2,0,0,0,0,84,55,29,162,97,known_visit_core_500,10,4,8
27,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,29,1,28,118,102,known_visit_core_500,10,4,8
27,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,15,6,0,16,0,1,0,0,0,74,32,42,136,39,known_visit_core_500,10,4,8
27,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,17,0,1,17,1,2,0,0,0,77,35,42,135,37,known_visit_core_500,10,4,8
27,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,17,4,0,18,0,0,0,0,0,69,35,34,107,73,known_visit_core_500,10,4,8
28,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,29,4,0,24,6,1,0,0,0,106,60,46,202,106,known_visit_core_500,10,4,8
28,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,22,1,1,21,2,2,0,0,0,94,47,47,220,100,known_visit_core_500,10,4,8
28,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,27,2,0,28,0,1,0,0,0,109,56,53,235,69,known_visit_core_500,10,4,8
28,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,105,48,57,181,127,known_visit_core_500,10,4,8
29,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,20,4,0,21,0,0,0,0,0,77,41,36,131,117,known_visit_core_500,10,4,8
29,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,20,1,0,21,0,0,0,0,0,64,41,23,200,61,known_visit_core_500,10,4,8
29,known_visit,DGA,rayleigh_style,-42.16,19,361,4,10,dga_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,20,3,0,21,0,1,0,0,0,94,41,53,174,56,known_visit_core_500,10,4,8
