trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,18,2,37.43052216821128,37.43052216821128,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,11,22,25.06083349245988,25.06083349245988,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,9,9,40.9289319267107,40.9289319267107,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,21,1,44.712218818142304,44.712218818142304,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,14,2,30.299890772602975,30.299890772602975,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,7,9,37.26062054617941,37.26062054617941,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,21,24,45.58053110157358,45.58053110157358,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,11,3,22.852000783337576,22.852000783337576,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,3,18,14.181112776774784,14.181112776774784,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,22,18,57.86824960118886,57.86824960118886,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,2,0,1.7962802132057643,1.7962802132057643,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,22,23,58.89762655213011,58.89762655213011,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,6,15,14.268402031699631,14.268402031699631,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,23,23,60.61958328553299,60.61958328553299,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,25,625,3,10,acbba_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,7,4,17.202479185175257,17.202479185175257,00,00,1,0,True,completed
