trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,23,4,0,24,0,0,0,0,0,114,48,66,201,0,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,1,0,0,2,0,0,0,0,0,40,4,36,240,0,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,3,3,0,4,0,0,0,0,0,44,8,36,236,0,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,39,4,35,241,0,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,49,7,0,50,0,0,0,0,0,158,99,59,123,0,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,16,3,0,15,2,1,0,0,0,91,35,56,297,0,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,22,2,0,23,0,2,0,0,0,103,46,57,285,0,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,9,1,0,8,2,0,0,0,0,76,21,55,312,0,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,26,4,0,27,0,0,0,0,0,119,53,66,270,0,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,25,4,0,25,1,0,0,0,0,165,51,114,408,0,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,11,0,0,10,2,2,0,0,0,130,24,106,442,0,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,6,0,0,0,135,41,94,437,0,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,19,4,0,20,0,1,0,0,0,143,40,103,429,0,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,21,2,1,18,4,0,0,0,0,147,46,101,389,0,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,29,4,0,30,0,5,0,0,0,161,59,102,376,0,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,11,2,0,12,0,1,0,0,0,117,26,91,419,0,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,5,0,0,0,112,28,84,424,0,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,8,2,0,9,0,0,0,0,0,91,18,73,323,0,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,5,1,0,6,0,0,0,0,0,79,12,67,335,0,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,49,6,0,50,0,2,0,0,0,178,99,79,237,0,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,4,1,0,5,0,0,0,0,0,67,11,56,347,0,known_visit_horizon,commitment_horizon,12,h12,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,48,8,0,48,1,0,0,0,0,148,97,51,99,0,known_visit_horizon,commitment_horizon,12,h12,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,4,1,0,5,0,0,0,0,0,41,10,31,205,0,known_visit_horizon,commitment_horizon,12,h12,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,4,1,0,5,0,0,0,0,0,35,11,24,211,0,known_visit_horizon,commitment_horizon,12,h12,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,0,0,0,1,0,0,0,0,0,23,1,22,223,0,known_visit_horizon,commitment_horizon,12,h12,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,29,4,0,30,0,1,0,0,0,154,59,95,384,0,known_visit_horizon,commitment_horizon,12,h12,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,14,1,0,14,1,4,0,0,0,127,31,96,410,0,known_visit_horizon,commitment_horizon,12,h12,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,14,2,0,15,0,6,0,0,0,123,32,91,414,0,known_visit_horizon,commitment_horizon,12,h12,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,16,3,0,17,0,5,1,1,0,134,35,99,403,0,known_visit_horizon,commitment_horizon,12,h12,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,13,4,0,14,0,0,0,0,0,83,28,55,250,0,known_visit_horizon,commitment_horizon,12,h12,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,5,1,0,6,0,1,1,1,0,73,13,60,260,0,known_visit_horizon,commitment_horizon,12,h12,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,6,1,0,7,0,0,0,0,0,71,15,56,262,0,known_visit_horizon,commitment_horizon,12,h12,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,107,41,66,227,0,known_visit_horizon,commitment_horizon,12,h12,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,5,1,0,6,0,0,0,0,0,58,12,46,253,0,known_visit_horizon,commitment_horizon,12,h12,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,26,5,0,27,0,1,0,0,0,108,53,55,204,0,known_visit_horizon,commitment_horizon,12,h12,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,4,1,0,5,0,1,0,0,0,53,10,43,258,0,known_visit_horizon,commitment_horizon,12,h12,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,93,41,52,218,0,known_visit_horizon,commitment_horizon,12,h12,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,21,3,0,22,0,2,0,0,0,161,44,117,387,0,known_visit_horizon,commitment_horizon,12,h12,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,15,5,0,16,0,1,0,0,0,138,32,106,409,0,known_visit_horizon,commitment_horizon,12,h12,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,8,0,0,9,0,2,0,0,0,113,19,94,434,0,known_visit_horizon,commitment_horizon,12,h12,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,6,0,0,0,136,39,97,411,0,known_visit_horizon,commitment_horizon,12,h12,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,124,43,81,366,0,known_visit_horizon,commitment_horizon,12,h12,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,12,1,0,13,0,1,0,0,0,115,27,88,376,0,known_visit_horizon,commitment_horizon,12,h12,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,8,0,0,0,135,43,92,356,0,known_visit_horizon,commitment_horizon,12,h12,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,118,38,80,372,0,known_visit_horizon,commitment_horizon,12,h12,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,2,0,0,0,134,38,96,352,0,known_visit_horizon,commitment_horizon,12,h12,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,13,2,0,14,0,5,0,0,0,115,28,87,371,0,known_visit_horizon,commitment_horizon,12,h12,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,25,3,0,26,0,3,0,0,0,140,51,89,347,0,known_visit_horizon,commitment_horizon,12,h12,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,9,2,0,10,0,3,0,0,0,98,21,77,388,0,known_visit_horizon,commitment_horizon,12,h12,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,30,5,0,30,1,1,0,0,0,127,61,66,220,0,known_visit_horizon,commitment_horizon,12,h12,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,9,1,0,10,0,1,0,0,0,75,20,55,271,0,known_visit_horizon,commitment_horizon,12,h12,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,10,2,0,11,0,1,0,0,0,70,22,48,276,0,known_visit_horizon,commitment_horizon,12,h12,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,75,16,59,271,0,known_visit_horizon,commitment_horizon,12,h12,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,0,0,0,1,0,0,0,0,0,21,1,20,208,0,known_visit_horizon,commitment_horizon,12,h12,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,40,9,0,41,0,1,0,0,0,147,81,66,83,0,known_visit_horizon,commitment_horizon,12,h12,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,3,1,0,4,0,0,0,0,0,28,8,20,201,0,known_visit_horizon,commitment_horizon,12,h12,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,1,0,0,2,0,0,0,0,0,34,4,30,195,0,known_visit_horizon,commitment_horizon,12,h12,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,21,5,0,21,1,0,0,0,0,109,44,65,272,0,known_visit_horizon,commitment_horizon,12,h12,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,16,1,0,16,1,2,0,0,0,82,35,47,299,0,known_visit_horizon,commitment_horizon,12,h12,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,9,1,0,10,0,2,0,0,0,77,20,57,304,0,known_visit_horizon,commitment_horizon,12,h12,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,28,3,0,29,0,2,0,0,0,114,57,57,268,0,known_visit_horizon,commitment_horizon,12,h12,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,16,1,0,17,0,2,0,0,0,112,34,78,302,0,known_visit_horizon,commitment_horizon,12,h12,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,25,5,0,26,0,2,0,0,0,127,51,76,288,0,known_visit_horizon,commitment_horizon,12,h12,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,12,2,0,12,1,0,0,0,0,88,26,62,326,0,known_visit_horizon,commitment_horizon,12,h12,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,1,0,0,0,88,28,60,326,0,known_visit_horizon,commitment_horizon,12,h12,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,94,30,64,322,0,known_visit_horizon,commitment_horizon,12,h12,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,16,2,0,17,0,4,0,0,0,116,34,82,300,0,known_visit_horizon,commitment_horizon,12,h12,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,8,1,0,9,0,3,0,0,0,94,18,76,322,0,known_visit_horizon,commitment_horizon,12,h12,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,20,4,0,21,0,2,0,0,0,113,41,72,304,0,known_visit_horizon,commitment_horizon,12,h12,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,14,1,1,14,1,1,0,0,0,76,29,47,210,0,known_visit_horizon,commitment_horizon,12,h12,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,14,4,0,15,0,0,0,0,0,76,29,47,211,0,known_visit_horizon,commitment_horizon,12,h12,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,7,2,0,8,0,2,0,0,0,60,17,43,226,0,known_visit_horizon,commitment_horizon,12,h12,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,13,3,0,14,0,1,0,0,0,75,28,47,211,0,known_visit_horizon,commitment_horizon,12,h12,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,6,1,0,7,0,0,0,0,0,64,14,50,267,0,known_visit_horizon,commitment_horizon,12,h12,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,33,4,0,34,0,1,0,0,0,128,68,60,204,0,known_visit_horizon,commitment_horizon,12,h12,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,8,3,0,9,0,1,0,0,0,65,18,47,266,0,known_visit_horizon,commitment_horizon,12,h12,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,75,25,50,256,0,known_visit_horizon,commitment_horizon,12,h12,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,9,3,0,10,0,0,0,0,0,80,20,60,255,0,known_visit_horizon,commitment_horizon,12,h12,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,24,5,0,24,1,1,0,0,0,107,50,57,229,0,known_visit_horizon,commitment_horizon,12,h12,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,6,2,0,7,0,5,0,0,0,72,14,58,263,0,known_visit_horizon,commitment_horizon,12,h12,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,6,0,0,7,0,1,0,0,0,77,14,63,258,0,known_visit_horizon,commitment_horizon,12,h12,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,43,7,0,44,0,1,0,0,0,147,87,60,144,0,known_visit_horizon,commitment_horizon,12,h12,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,3,1,0,4,0,0,0,0,0,44,8,36,246,0,known_visit_horizon,commitment_horizon,12,h12,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,6,1,0,7,0,0,0,0,0,52,15,37,238,0,known_visit_horizon,commitment_horizon,12,h12,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,6,1,0,7,0,0,0,0,0,48,14,34,242,0,known_visit_horizon,commitment_horizon,12,h12,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,8,2,0,9,0,0,0,0,0,59,18,41,295,0,known_visit_horizon,commitment_horizon,12,h12,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,49,8,0,50,0,1,0,0,0,181,99,82,174,0,known_visit_horizon,commitment_horizon,12,h12,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,3,0,0,4,0,2,0,0,0,56,8,48,298,0,known_visit_horizon,commitment_horizon,12,h12,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,2,0,0,3,0,0,0,0,0,59,6,53,295,0,known_visit_horizon,commitment_horizon,12,h12,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,00,36,6,0,35,2,0,0,0,0,135,73,62,206,0,known_visit_horizon,commitment_horizon,12,h12,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,01,6,1,0,7,0,1,0,0,0,66,14,52,274,0,known_visit_horizon,commitment_horizon,12,h12,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,02,3,0,0,4,0,0,0,0,0,59,9,50,281,0,known_visit_horizon,commitment_horizon,12,h12,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h12_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,0,0,0,0,81,38,43,259,0,known_visit_horizon,commitment_horizon,12,h12,10,4
