trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,38.35135793536757,38.35135793536757,4,4,4,84,22,76,12,10,2,2,207,0,203,584,22,89,114,177,26,0.06489675516224189,20.3,2.6,collision_intent:89;hipc_entry:26;state:88,0.3500000000000001,0.11184210526315796,known_visit_horizon,commitment_horizon,1,h1,10,4
1,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,33.93381933731107,33.93381933731107,0,0,0,75,20,79,0,0,0,0,177,0,171,486,24,78,93,157,14,0.08695652173913043,17.1,1.4,collision_intent:78;hipc_entry:14;state:79,0.10000000000000009,0.02215189873417711,known_visit_horizon,commitment_horizon,1,h1,10,4
2,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,40.24532506964129,40.24532506964129,0,0,0,80,24,84,0,2,0,0,223,0,182,512,31,82,100,166,16,0.10437710437710437,18.2,1.6,collision_intent:82;hipc_entry:16;state:84,0.25,0.08928571428571419,known_visit_horizon,commitment_horizon,1,h1,10,4
3,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,37.458648240310666,37.458648240310666,0,0,0,80,22,84,0,8,0,0,204,0,188,528,33,83,105,167,21,0.10576923076923077,18.8,2.1,collision_intent:83;hipc_entry:21;state:84,0.30000000000000004,0.0535714285714286,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,39.069823049106894,39.069823049106894,0,0,0,83,23,87,0,6,1,1,211,0,194,537,43,87,107,174,20,0.13479623824451412,19.4,2.0,collision_intent:87;hipc_entry:20;state:87,0.25,0.06034482758620685,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.174441208921245,42.174441208921245,0,0,0,88,25,91,1,6,2,2,234,0,219,631,23,93,126,185,34,0.06133333333333333,21.9,3.4,collision_intent:93;hipc_entry:34;state:92,0.30000000000000004,0.07417582417582413,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.09486778119003,42.09486778119003,0,0,0,88,25,92,0,4,0,0,227,0,208,595,26,93,115,185,23,0.07602339181286549,20.8,2.3,collision_intent:93;hipc_entry:23;state:92,0.30000000000000004,0.05434782608695654,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,35.41114772394757,35.41114772394757,1,1,1,80,21,83,1,3,0,0,183,0,182,518,25,81,101,165,17,0.08333333333333333,18.2,1.7,collision_intent:81;hipc_entry:17;state:84,0.25,0.03915662650602414,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,49.32756641019987,49.32756641019987,1,1,1,88,29,90,2,8,2,2,285,0,225,652,20,92,133,184,41,0.050505050505050504,22.5,4.1,collision_intent:92;hipc_entry:41;state:92,0.3999999999999999,0.1611111111111112,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h1_rayleigh_m50_66,known_visit_10target_300.csv,10,True,37.532754403058625,37.532754403058625,0,0,0,74,22,78,0,5,0,0,208,0,176,490,36,77,99,155,21,0.12203389830508475,17.6,2.1,collision_intent:77;hipc_entry:21;state:78,0.25,0.08974358974358965,known_visit_horizon,commitment_horizon,1,h1,10,4
