trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
1,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,123,112,90,34,0,1,1,372,124,248,249,123,350,clue:2;collision_intent:124;pi_entry:123;state:123,1556,294,completed
1,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,126,115,77,50,0,0,0,394,127,267,255,139,372,clue:2;collision_intent:126;pi_entry:139;state:126;target:1,1534,294,completed
2,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,19,8,20,0,0,0,0,48,19,29,40,8,26,clue:2;collision_intent:19;pi_entry:8;state:19,212,40,completed
2,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,19,9,20,0,1,0,0,52,20,32,41,11,32,clue:2;collision_intent:19;pi_entry:11;state:19;target:1,220,29,completed
2,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,18,7,18,1,0,1,1,44,19,25,39,5,22,clue:2;collision_intent:19;pi_entry:5;state:18,213,43,completed
2,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,19,8,19,1,0,0,0,51,19,32,40,11,29,clue:2;collision_intent:19;pi_entry:11;state:19,212,37,completed
2,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,19,8,19,1,0,0,0,51,19,32,40,11,29,clue:2;collision_intent:19;pi_entry:11;state:19,216,32,completed
2,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,19,8,20,0,0,0,0,55,20,35,41,14,33,clue:2;collision_intent:20;pi_entry:14;state:19,211,34,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,109,52,108,2,0,0,0,296,109,187,219,77,182,clue:1;collision_intent:109;pi_entry:77;state:109,1140,202,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,108,51,96,13,0,0,0,288,108,180,217,71,174,clue:1;collision_intent:108;pi_entry:71;state:108,1154,197,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,107,50,85,23,0,0,0,271,107,164,215,56,157,clue:1;collision_intent:107;pi_entry:56;state:107,1174,193,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,109,52,97,13,0,0,0,263,110,153,220,43,149,clue:1;collision_intent:109;pi_entry:43;state:109;target:1,1165,211,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,107,50,80,28,0,0,0,261,107,154,215,46,147,clue:1;collision_intent:107;pi_entry:46;state:107,1182,196,completed
3,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,107,50,83,25,1,1,1,260,108,152,216,44,146,clue:1;collision_intent:108;pi_entry:44;state:107,1171,208,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,199,186,130,70,1,11,4,631,212,419,415,216,605,clue:4;collision_intent:212;pi_entry:216;state:199,2595,472,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,201,189,89,113,1,9,6,589,212,377,417,172,565,clue:4;collision_intent:211;pi_entry:172;state:201;target:1,2563,546,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,204,192,73,132,1,4,2,583,209,374,417,166,559,clue:4;collision_intent:209;pi_entry:166;state:204,2590,525,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,208,196,159,50,0,2,2,673,210,463,422,251,649,clue:4;collision_intent:210;pi_entry:251;state:208,2527,496,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,201,188,98,104,0,7,2,610,209,401,414,196,584,clue:4;collision_intent:209;pi_entry:196;state:201,2585,501,completed
4,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,201,188,79,123,1,8,4,612,211,401,416,196,586,clue:4;collision_intent:211;pi_entry:196;state:201,2548,538,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,131,25,132,0,0,0,0,298,132,166,266,32,86,clue:3;collision_intent:131;pi_entry:32;state:131;target:1,1306,194,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,130,26,122,9,0,0,0,299,131,168,264,35,91,clue:3;collision_intent:131;pi_entry:35;state:130,1279,219,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,131,26,120,12,0,0,0,297,131,166,265,32,87,clue:3;collision_intent:131;pi_entry:32;state:131,1274,226,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,132,27,122,11,0,0,0,296,132,164,267,29,86,clue:3;collision_intent:132;pi_entry:29;state:132,1304,197,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,132,27,124,9,1,0,0,300,132,168,267,33,90,clue:3;collision_intent:132;pi_entry:33;state:132,1286,211,completed
5,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,133,28,134,0,1,0,0,308,133,175,269,39,98,clue:3;collision_intent:133;pi_entry:39;state:133,1269,221,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,87,82,63,25,0,5,4,271,92,179,182,89,261,clue:3;collision_intent:92;pi_entry:89;state:87,1094,208,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,85,81,51,35,1,5,5,256,90,166,178,78,248,clue:3;collision_intent:90;pi_entry:78;state:85,1116,200,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,85,80,35,51,0,3,1,255,89,166,177,78,245,clue:3;collision_intent:89;pi_entry:78;state:85,1086,231,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,87,82,50,38,0,5,5,259,93,166,183,76,249,clue:3;collision_intent:92;pi_entry:76;state:87;target:1,1100,214,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,88,83,53,36,0,1,1,269,89,180,180,89,259,clue:3;collision_intent:89;pi_entry:89;state:88,1076,228,completed
6,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,88,83,45,44,0,6,5,263,94,169,185,78,253,clue:3;collision_intent:94;pi_entry:78;state:88,1087,223,completed
7,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,255,206,178,78,0,4,4,743,259,484,518,225,645,clue:4;collision_intent:259;pi_entry:225;state:255,3232,600,completed
7,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,255,207,154,102,0,4,2,742,260,482,519,223,646,clue:4;collision_intent:260;pi_entry:223;state:255,3204,628,completed
7,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,260,212,148,113,0,0,0,757,260,497,524,233,661,clue:4;collision_intent:260;pi_entry:233;state:260,3161,656,completed
7,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,259,211,213,47,0,1,1,803,260,543,523,280,707,clue:4;collision_intent:260;pi_entry:280;state:259,3149,623,completed
7,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,259,211,175,85,0,3,3,762,262,500,525,237,666,clue:4;collision_intent:262;pi_entry:237;state:259,3210,603,completed
7,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,05,261,213,171,91,1,0,0,768,262,506,527,241,672,clue:4;collision_intent:261;pi_entry:241;state:261;target:1,3166,641,completed
8,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,00,166,92,153,14,0,0,0,464,166,298,335,129,316,clue:3;collision_intent:166;pi_entry:129;state:166,1742,310,completed
8,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,01,161,87,101,61,0,8,6,388,170,218,334,54,240,clue:3;collision_intent:170;pi_entry:54;state:161,1805,323,completed
8,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,02,161,87,91,71,0,7,3,397,170,227,334,63,249,clue:3;collision_intent:170;pi_entry:63;state:161,1778,341,completed
8,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,03,163,89,133,31,0,2,1,440,165,275,331,109,292,clue:3;collision_intent:165;pi_entry:109;state:163,1725,351,completed
8,dcta_parity_v1,custom,6f5fe7366a3ce4add9caba9b97af08ed7c9d8c35a4c66c217609622f0547e170,29aa6abb1a38912438db390757dde9141bd7f9a9a2a6b031155074d026e9065b,PI,bernoulli,drop_0.25,34,1156,6,220.0,192.666667,pi_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid34_trials50.csv,clue_search,04,164,90,115,50,1,2,2,419,167,252,334,85,271,clue:3;collision_intent:167;pi_entry:85;state:164,1769,328,completed
