trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,1,18,9,38.96764173667951,38.96764173667951,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,2,8,12,11.917509901567092,11.917509901567092,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,3,16,10,33.44826653939545,33.44826653939545,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,4,4,10,19.82416809840016,19.82416809840016,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,5,6,1,10.66390484177062,10.66390484177062,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,6,4,8,16.544338328326017,16.544338328326017,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,7,17,1,29.836883286758493,29.836883286758493,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,8,3,4,7.161471587571269,7.161471587571269,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,9,12,1,21.149487700698188,21.149487700698188,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,11,9,22.42323674533739,22.42323674533739,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,1,9,9,23.047106828365134,23.047106828365134,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,2,9,6,17.984925290238724,17.984925290238724,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,3,3,18,3.501935015803436,3.501935015803436,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,4,9,5,16.039079615172362,16.039079615172362,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,5,14,0,26.554312903693702,26.554312903693702,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,6,8,5,14.078697537879346,14.078697537879346,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,7,8,9,24.970678784488108,24.970678784488108,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,8,11,12,21.571416112928933,21.571416112928933,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,9,11,1,19.39490871727166,19.39490871727166,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,0,9,38.96619195088967,38.96619195088967,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,1,4,17,7.41037609503034,7.41037609503034,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,2,10,16,20.152582499963362,20.152582499963362,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,3,9,5,28.529566651222947,28.529566651222947,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,4,17,17,34.25905501805704,34.25905501805704,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,5,3,8,7.619177900946363,7.619177900946363,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,6,18,18,37.949675443232316,37.949675443232316,03,03,1,0,True,known_visit_core_500,10,4,8
