trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,57.485200841194526,57.485200841194526,3,3,3,75,33,71,8,1,0,0,365,0,200,450,148,76,124,155,45,0.4,20.0,4.5,collision_intent:76;hipc_entry:45;state:79,0.6000000000000001,0.3556338028169015,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,48.04587787209381,48.04587787209381,1,1,1,60,28,61,3,2,1,1,312,0,193,429,147,64,129,128,65,0.3828125,19.3,6.5,collision_intent:64;hipc_entry:65;state:64,0.55,0.389344262295082,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,54.13894956122529,54.13894956122529,0,0,0,52,32,56,0,0,0,0,371,0,176,385,140,55,121,111,65,0.3888888888888889,17.6,6.5,collision_intent:55;hipc_entry:65;state:56,0.6000000000000001,0.4553571428571428,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,48.24120586613475,48.24120586613475,3,3,3,76,28,74,6,0,0,0,294,0,213,470,168,78,135,158,55,0.4158415841584158,21.3,5.5,collision_intent:78;hipc_entry:55;state:80,0.5,0.22972972972972983,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,68.60878578116663,68.60878578116663,0,0,0,46,39,50,0,2,0,0,494,0,182,382,161,49,133,99,83,0.4065656565656566,18.2,8.3,collision_intent:49;hipc_entry:83;state:50,0.75,0.5900000000000001,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,72.36131748162828,72.36131748162828,5,5,5,75,42,71,8,0,0,0,490,0,249,531,214,78,171,157,92,0.4187866927592955,24.9,9.2,collision_intent:78;hipc_entry:92;state:79,0.7,0.46126760563380276,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,54.770324372383946,54.770324372383946,0,0,0,46,32,50,0,0,0,0,383,0,147,323,117,49,98,99,48,0.3993174061433447,14.7,4.8,collision_intent:49;hipc_entry:48;state:50,0.3999999999999999,0.49,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,52.847754614881396,52.847754614881396,4,4,4,75,30,70,9,4,0,0,331,0,225,465,208,81,144,160,65,0.48372093023255813,22.5,6.5,collision_intent:81;hipc_entry:65;state:79,0.6000000000000001,0.2571428571428571,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,72.72434201667203,72.72434201667203,2,2,2,84,42,83,5,0,0,0,478,0,228,521,162,89,139,177,51,0.3894230769230769,22.8,5.1,collision_intent:89;hipc_entry:51;state:88,0.3999999999999999,0.3343373493975903,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,91.33603048265617,91.33603048265617,0,0,0,65,52,68,1,0,0,0,649,0,171,377,134,66,105,135,36,0.4281150159744409,17.1,3.6,collision_intent:66;hipc_entry:36;state:69,0.6499999999999999,0.6102941176470589,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,54.33114013931317,54.33114013931317,0,0,0,48,32,52,0,2,0,0,375,0,151,345,107,51,100,103,48,0.35785953177257523,15.1,4.8,collision_intent:51;hipc_entry:48;state:52,0.3999999999999999,0.4326923076923077,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,175.15102217950883,175.15102217950883,5,5,5,95,32,86,13,6,29,1,1247,2,341,724,298,103,238,202,139,0.4179523141654979,34.1,13.9,collision_intent:103;hipc_entry:139;state:99,0.3500000000000001,0.16279069767441867,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.4,19,361,4,10,hipc_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,76.58793208471626,76.58793208471626,3,3,3,81,44,73,12,1,0,0,510,0,256,572,196,86,170,171,85,0.3843137254901961,25.6,8.5,collision_intent:86;hipc_entry:85;state:85,0.7,0.46232876712328763,known_visit_core_500,10,4,8
