trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,0,0,0,0,0.0,0,0,43,43,0,103,11,13,5.5125,0.42403846153846153,0.2476,1.0871,1.0871,1.8927,0.1455923076923077,0.0305,0.445,0.445,18,3.6198,0.2011,0.2001,0.2307,0.2307,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,12,0,1,11,2,0,0,0,0,0.0,0,0,26,26,0,110,20,39,14.8524,0.3808307692307692,0.2669,0.9026,1.0114,3.2226,0.08263076923076923,0.0603,0.2434,0.3926,72,11.6298,0.161525,0.1466,0.2697,0.349,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,22,2,1,22,1,0,0,0,0,0.0,0,0,46,46,0,101,9,5,1.7472999999999999,0.34946,0.2738,0.828,0.828,0.7445,0.1489,0.0592,0.4131,0.4131,6,1.0028000000000001,0.16713333333333336,0.18265,0.2136,0.2136,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,42,42,0,100,14,13,3.327,0.2559230769230769,0.165,0.8297,0.8297,0.9843999999999999,0.07572307692307692,0.0645,0.4104,0.4104,18,2.3426,0.13014444444444445,0.12580000000000002,0.2213,0.2213,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,13,1,0,14,0,0,0,0,0,0.0,0,0,27,27,0,55,11,5,1.1821,0.23642,0.0369,0.664,0.664,0.5519,0.11037999999999999,0.0369,0.2939,0.2939,4,0.6302,0.15755,0.14529999999999998,0.2116,0.2116,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,12,1,0,12,1,0,0,0,0,0.0,0,0,26,26,0,55,11,5,2.0751999999999997,0.41503999999999996,0.5005,0.8562,0.8562,0.652,0.13040000000000002,0.1724,0.2146,0.2146,7,1.4232,0.20331428571428573,0.2127,0.2518,0.2518,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,9,1,0,10,0,0,0,0,0,0.0,0,0,20,20,0,66,6,16,7.1052,0.444075,0.47600000000000003,0.8562,0.8562,1.4424,0.09015,0.09609999999999999,0.2636,0.2636,31,5.6628,0.18267096774193547,0.1954,0.2307,0.2687,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,20,20,0,59,13,17,5.4774,0.32220000000000004,0.223,0.6915,0.6915,1.2306,0.07238823529411764,0.0309,0.2312,0.2312,26,4.2468,0.16333846153846154,0.1653,0.1946,0.1969,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,33,33,0,68,10,3,0.8237,0.2745666666666667,0.0423,0.7476,0.7476,0.3909,0.1303,0.0423,0.3148,0.3148,2,0.43279999999999996,0.21639999999999998,0.21639999999999998,0.2166,0.2166,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,15,2,0,16,0,0,0,0,0,0.0,0,0,31,31,0,69,10,4,1.2675,0.316875,0.26605,0.6988,0.6988,0.5181,0.129525,0.08965000000000001,0.3022,0.3022,4,0.7494,0.18735,0.18919999999999998,0.2012,0.2012,completed
