trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,41,8,0,42,0,2,0,0,0,0.0,0,0,122,84,38,194,0,24,68.32000000000001,2.846666666666667,1.3301500000000002,7.5734,8.5307,61.7369,2.5723708333333333,1.0491,7.1617,8.0986,24,6.5831,0.27429583333333335,0.23515,0.4291,0.4321,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,18,5,0,19,0,1,0,0,0,0.0,0,0,79,38,41,236,0,99,98.5885,0.9958434343434343,0.408,4.8992,9.3016,77.2168,0.7799676767676769,0.2099,4.5573,8.888,99,21.3717,0.21587575757575758,0.1933,0.3659,0.4263,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,5,1,0,6,0,1,0,0,0,0.0,0,0,32,12,20,283,0,138,226.256,1.639536231884058,0.7343500000000001,5.3064,10.0265,192.9311,1.3980514492753622,0.47735,4.8222,9.5947,138,33.3249,0.24148478260869566,0.2364,0.3574,0.4842,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,6,0,23,0,2,0,0,0,0.0,0,0,83,47,36,232,0,87,82.5055,0.9483390804597701,0.3472,4.8504,10.1426,64.5841,0.7423459770114943,0.1689,4.4742,9.6475,87,17.9214,0.20599310344827584,0.1694,0.3498,0.4951,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,9,4,0,10,0,0,0,0,0,0.0,0,0,33,20,13,198,0,105,95.9522,0.9138304761904762,0.4689,3.447,10.0441,71.7667,0.683492380952381,0.2361,3.1239,9.5691,105,24.1855,0.23033809523809526,0.2285,0.3143,0.475,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,16,6,0,17,0,0,0,0,0,0.0,0,0,55,34,21,176,0,83,85.9191,1.0351698795180724,0.4676,5.0492,10.2888,66.3047,0.7988518072289156,0.2258,4.7874,9.8472,83,19.6144,0.23631807228915663,0.2305,0.3807,0.4416,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,37,8,0,37,1,0,0,0,0,0.0,0,0,105,75,30,127,0,16,38.9643,2.43526875,1.75855,9.0618,9.0618,34.3331,2.14581875,1.41075,8.6505,8.6505,16,4.6312,0.28945,0.2777,0.4383,0.4383,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,10,2,0,11,0,2,0,0,0,0.0,0,0,39,22,17,192,0,102,94.7911,0.9293245098039216,0.46835,3.6607,10.3796,70.7936,0.6940549019607843,0.23435,3.3894,9.9363,102,23.9975,0.23526960784313725,0.23095,0.3332,0.4463,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,7,3,0,8,0,0,0,0,0,0.0,0,0,43,16,27,247,0,86,151.73760000000001,1.7643906976744188,1.14805,6.3231,9.4551,128.0243,1.4886546511627907,0.8763000000000001,5.9067,9.03,86,23.7133,0.2757360465116279,0.28185,0.3645,0.4251,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,29,5,0,30,0,5,0,0,0,0.0,0,0,97,60,37,194,0,23,81.9044,3.561060869565217,3.441,6.901,9.4489,74.5126,3.2396782608695656,3.1235,6.4887,8.9747,23,7.3918,0.32138260869565216,0.3374,0.4236,0.4742,completed
