trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
13,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.34739498594572,37.34739498594572,5,5,5,144,22,130,22,13,2,2,0,0.0,0,425,0,403,2351,460,155,248,307,96,0.2658959537572254,40.3,9.6,collision_intent:155;pi_clear_path:11;pi_entry:85;state:152,0.4750000000000001,0.125,165,106.0174,1.6179,74.2905,1.2103,173,31.7269,0.3039,completed
14,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.03278285752538,41.03278285752538,2,2,2,153,24,147,14,7,3,3,0,0.0,0,463,0,387,2293,408,162,225,323,64,0.25987261146496815,38.7,6.4,collision_intent:162;pi_clear_path:9;pi_entry:55;state:161,0.4750000000000001,0.14200680272108834,180,112.3581,1.7003,79.7156,1.2404,182,32.6425,0.3015,completed
15,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.0540196259243,41.0540196259243,4,4,4,144,25,132,20,6,4,3,1,5.0,1,473,0,387,2293,409,152,235,304,83,0.2496947496947497,38.7,8.3,collision_intent:152;pi_clear_path:8;pi_entry:75;state:152,0.3500000000000001,0.2007575757575757,222,114.1612,1.3017,78.8395,0.9765,222,35.3217,0.3595,completed
16,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.469307288552294,46.469307288552294,4,4,4,166,27,137,37,11,5,3,1,5.0,1,540,0,437,2585,469,176,261,350,87,0.25740944017563117,43.7,8.7,collision_intent:176;pi_clear_path:10;pi_entry:77;state:174,0.1499999999999999,0.2308394160583942,228,146.4014,1.7521,101.472,1.2467,242,44.9294,0.362,completed
17,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,73.66415275326024,73.66415275326024,7,7,7,199,40,172,35,12,7,3,2,10.0,1,930,0,515,3077,523,215,300,422,93,0.2496420047732697,51.5,9.3,collision_intent:215;pi_clear_path:16;pi_entry:77;state:207,0.42500000000000004,0.28197674418604657,555,330.5082,1.9128,215.8321,1.2912,563,114.6761,0.3812,completed
18,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.58091949327021,46.58091949327021,4,4,4,167,27,157,18,10,2,2,0,0.0,0,535,0,433,2551,467,177,256,352,81,0.261478163493841,43.3,8.1,collision_intent:177;pi_clear_path:8;pi_entry:73;state:175,0.5249999999999999,0.177547770700637,224,116.7797,1.8018,80.4285,1.3346,226,36.3512,0.2616,completed
19,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.587242999235034,31.587242999235034,3,3,3,139,19,134,13,8,0,0,0,0.0,0,331,0,356,2134,347,143,213,290,66,0.23445945945945945,35.6,6.6,collision_intent:143;pi_clear_path:5;pi_entry:61;state:147,0.4750000000000001,0.09141791044776126,89,80.685,1.9736,61.5517,1.4444,83,19.1333,0.2938,completed
20,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.521190735452485,34.521190735452485,2,2,2,141,21,140,9,6,2,1,1,5.0,1,367,0,367,2168,395,148,219,297,70,0.2586771447282253,36.7,7.0,collision_intent:148;pi_clear_path:7;pi_entry:63;state:149,0.5249999999999999,0.12678571428571428,117,79.8756,1.8949,59.1074,1.3013,115,20.7682,0.3179,completed
21,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.88623246637288,32.88623246637288,5,5,5,143,20,126,25,10,1,1,0,0.0,0,345,0,397,2346,428,147,250,298,99,0.24527220630372493,39.7,9.9,collision_intent:147;pi_clear_path:8;pi_entry:91;state:151,0.4750000000000001,0.14087301587301582,103,85.794,1.9695,62.7877,1.4438,108,23.0063,0.3611,completed
22,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.24280312455962,37.24280312455962,5,5,5,154,22,141,21,5,2,2,0,0.0,0,408,0,405,2406,418,160,245,322,83,0.24530516431924881,40.5,8.3,collision_intent:160;pi_clear_path:8;pi_entry:75;state:162,0.42500000000000004,0.11790780141843982,123,106.0628,2.3715,74.869,1.7104,131,31.1938,0.3834,completed
23,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,35.73909282899335,35.73909282899335,4,4,4,159,21,149,18,7,7,4,2,10.0,1,376,0,417,2454,462,167,250,334,83,0.2644533485975959,41.7,8.3,collision_intent:167;pi_clear_path:7;pi_entry:76;state:167,0.42500000000000004,0.06795302013422821,95,86.5589,2.0434,64.9127,1.4869,89,21.6462,0.3026,completed
24,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,35.30225413953681,35.30225413953681,4,4,4,134,21,133,9,8,1,1,0,0.0,0,401,0,369,2181,398,142,227,284,85,0.25110410094637226,36.9,8.5,collision_intent:142;pi_clear_path:9;pi_entry:76;state:142,0.5249999999999999,0.1757518796992481,168,110.7332,2.0189,78.7654,1.4759,174,31.9678,0.2959,completed
25,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,30.493040674684195,30.493040674684195,5,5,5,123,18,114,17,3,1,1,0,0.0,0,340,0,331,1955,357,131,200,262,69,0.25591397849462366,33.1,6.9,collision_intent:131;pi_clear_path:8;pi_entry:61;state:131,0.3500000000000001,0.1557017543859649,123,73.2534,1.6359,53.5295,1.1978,123,19.7239,0.2434,completed
26,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,48.355711039564106,48.355711039564106,6,6,6,186,28,149,45,8,6,6,0,0.0,0,541,0,489,2926,485,197,292,391,98,0.23868110236220472,48.9,9.8,collision_intent:197;pi_clear_path:13;pi_entry:85;state:194,0.4750000000000001,0.17365771812080544,195,137.7434,1.6254,96.038,1.1982,204,41.7054,0.2637,completed
27,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.27138821085351,38.27138821085351,4,4,4,146,23,133,21,6,8,8,0,0.0,0,434,0,385,2292,399,155,230,309,76,0.24844333748443337,38.5,7.6,collision_intent:155;pi_clear_path:6;pi_entry:70;state:154,0.5249999999999999,0.16259398496240607,157,118.3971,1.9338,83.405,1.4173,167,34.9921,0.2668,completed
28,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.47303529316535,42.47303529316535,8,8,8,176,25,142,42,9,6,6,0,0.0,0,470,0,480,2842,512,190,290,374,106,0.25296442687747034,48.0,10.6,collision_intent:190;pi_clear_path:13;pi_entry:93;state:184,0.575,0.147887323943662,127,110.9721,1.8602,77.5063,1.3549,146,33.4658,0.3304,completed
29,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,66.21157300147107,66.21157300147107,7,7,7,203,37,176,35,4,12,11,1,5.0,1,809,0,508,3030,521,221,287,432,76,0.25998003992015967,50.8,7.6,collision_intent:221;pi_clear_path:13;pi_entry:63;state:211,0.55,0.13778409090909083,407,204.1079,1.8398,137.8114,1.325,402,66.2965,0.3836,completed
30,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,29.301931866637357,29.301931866637357,2,2,2,119,18,119,8,3,0,0,0,0.0,0,315,0,316,1892,316,124,192,251,65,0.23582089552238805,31.6,6.5,collision_intent:124;pi_clear_path:6;pi_entry:59;state:127,0.42500000000000004,0.13970588235294112,117,84.2933,1.9777,61.942,1.4374,112,22.3513,0.2772,completed
31,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,30.014784270859508,30.014784270859508,3,3,3,123,18,119,12,6,8,8,0,0.0,0,332,0,353,2078,381,133,220,264,89,0.24820846905537458,35.3,8.9,collision_intent:133;pi_clear_path:8;pi_entry:81;state:131,0.44999999999999996,0.13970588235294112,119,103.178,2.0267,75.218,1.4838,122,27.96,0.3143,completed
32,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,48.18326205179518,48.18326205179518,6,6,6,197,29,178,27,11,3,1,1,5.0,1,518,0,491,2924,508,205,286,410,81,0.2543815723585378,49.1,8.1,collision_intent:205;pi_clear_path:11;pi_entry:70;state:205,0.32499999999999996,0.1264044943820224,152,119.8245,1.8516,85.6957,1.3625,158,34.1288,0.2666,completed
33,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.402353754186514,32.402353754186514,5,5,5,145,19,130,23,5,7,7,0,0.0,0,340,0,374,2206,406,152,222,305,69,0.2622739018087855,37.4,6.9,collision_intent:152;pi_clear_path:7;pi_entry:62;state:153,0.32499999999999996,0.08653846153846145,80,72.6654,1.8249,52.4058,1.3234,91,20.2596,0.275,completed
34,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,67.77644624047831,67.77644624047831,8,8,8,174,34,149,33,11,10,2,3,65.0,3,871,0,471,2796,495,185,286,367,104,0.24799599198396793,47.1,10.4,collision_intent:185;pi_clear_path:18;pi_entry:86;state:182,0.5249999999999999,0.24077181208053688,543,309.9035,1.8241,204.4702,1.3417,559,105.4333,0.2951,completed
35,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.978906957385504,41.978906957385504,6,6,6,156,25,140,24,8,8,6,1,5.0,1,478,0,415,2472,426,167,248,331,84,0.2463851937536148,41.5,8.4,collision_intent:167;pi_clear_path:13;pi_entry:71;state:164,0.5249999999999999,0.2124999999999999,190,147.5573,1.9269,105.4174,1.4073,195,42.1399,0.3021,completed
36,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.4226703904387,32.4226703904387,4,4,4,132,19,126,14,9,11,9,2,10.0,1,368,0,357,2122,371,148,209,288,69,0.2546328071379547,35.7,6.9,collision_intent:148;pi_clear_path:6;pi_entry:63;state:140,0.4750000000000001,0.08928571428571419,115,105.2353,2.0229,78.004,1.4967,113,27.2313,0.3585,completed
37,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.89665122325557,50.89665122325557,6,6,6,157,29,133,32,8,11,6,2,10.0,1,622,0,431,2587,426,170,261,335,96,0.23368074602303895,43.1,9.6,collision_intent:170;pi_clear_path:14;pi_entry:82;state:165,0.42500000000000004,0.2171052631578947,325,198.2745,1.9478,134.0333,1.4221,340,64.2412,0.3933,completed
38,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,33.60773383414671,33.60773383414671,4,4,4,145,20,131,22,4,4,4,0,0.0,0,357,0,373,2244,360,152,221,305,68,0.23376623376623376,37.3,6.8,collision_intent:152;pi_clear_path:4;pi_entry:64;state:153,0.42500000000000004,0.10019083969465647,90,68.1864,2.0121,50.3468,1.4884,88,17.8396,0.2901,completed
39,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.835849984183675,34.835849984183675,5,5,5,146,21,138,16,7,4,2,1,5.0,1,383,0,396,2351,417,153,243,307,89,0.24572775486152032,39.6,8.9,collision_intent:153;pi_clear_path:9;pi_entry:80;state:154,0.55,0.1123188405797102,118,93.4152,1.6824,66.815,1.2093,126,26.6002,0.2535,completed
40,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.45918512355966,38.45918512355966,7,7,7,136,23,110,34,6,0,0,0,0.0,0,447,0,360,2116,402,145,215,289,71,0.26746506986027946,36.0,7.1,collision_intent:145;pi_clear_path:10;pi_entry:61;state:144,0.3500000000000001,0.21136363636363642,187,126.098,1.7259,86.9477,1.2538,190,39.1503,0.2822,completed
41,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,23.261684376077458,23.261684376077458,2,2,2,101,14,99,10,4,2,2,0,0.0,0,257,0,285,1660,329,107,178,216,69,0.2653225806451613,28.5,6.9,collision_intent:107;pi_clear_path:4;pi_entry:65;state:109,0.42500000000000004,0.11742424242424243,78,71.5948,1.7213,52.8498,1.2394,82,18.745,0.2811,completed
42,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.610694370875066,31.610694370875066,4,4,4,145,19,146,7,1,0,0,0,0.0,0,324,0,351,2098,348,147,204,300,51,0.2455892731122089,35.1,5.1,collision_intent:147;pi_clear_path:4;pi_entry:47;state:153,0.625,0.05308219178082196,62,56.5189,1.7695,42.8197,1.2653,61,13.6992,0.2662,completed
43,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,52.23116879783831,52.23116879783831,9,9,9,193,30,160,41,20,18,8,4,20.0,1,608,0,530,3148,558,211,319,412,118,0.2503364737550471,53.0,11.8,collision_intent:211;pi_clear_path:14;pi_entry:104;state:201,0.5249999999999999,0.12812500000000004,245,149.6729,1.8541,101.6447,1.328,261,48.0282,0.3205,completed
44,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,60.77738775678587,60.77738775678587,8,8,8,186,35,165,29,11,22,7,6,90.0,3,744,0,485,2848,542,198,287,392,93,0.27045908183632733,48.5,9.3,collision_intent:198;pi_clear_path:15;pi_entry:78;state:194,0.4750000000000001,0.1765151515151515,394,254.6544,2.6143,169.3495,1.6178,405,85.3049,2.2018,completed
45,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,44.10259139964785,44.10259139964785,3,3,3,169,26,148,29,5,4,2,1,5.0,1,494,0,421,2535,407,175,246,352,69,0.23704135119394293,42.1,6.9,collision_intent:175;pi_clear_path:7;pi_entry:62;state:177,0.44999999999999996,0.19932432432432434,181,122.1936,2.0243,87.4789,1.5034,178,34.7147,0.3286,completed
46,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.91250240201239,40.91250240201239,3,3,3,148,24,146,10,8,10,6,3,15.0,1,467,0,385,2290,401,159,226,315,70,0.2541191381495564,38.5,7.0,collision_intent:159;pi_clear_path:6;pi_entry:64;state:156,0.42500000000000004,0.19006849315068486,194,148.4699,2.0578,106.9562,1.5329,187,41.5137,0.3137,completed
47,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.69607788981029,46.69607788981029,3,3,3,160,27,153,15,12,18,15,2,10.0,1,552,0,432,2551,467,174,258,342,90,0.2594444444444444,43.2,9.0,collision_intent:174;pi_clear_path:11;pi_entry:79;state:168,0.2749999999999999,0.23774509803921573,247,160.9701,1.8748,110.1214,1.3291,260,50.8487,0.2943,completed
48,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,39.44101880480774,39.44101880480774,6,6,6,152,22,134,26,9,11,8,2,10.0,1,451,0,442,2648,441,171,271,331,111,0.23308668076109937,44.2,11.1,collision_intent:171;pi_clear_path:15;pi_entry:96;state:160,0.4750000000000001,0.13432835820895517,156,128.9088,1.8916,91.1337,1.3452,169,37.7751,0.2972,completed
49,known_visit,PI,bernoulli,drop_0.25,19,361,8,10,pi_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.170089926067114,42.170089926067114,7,7,7,142,25,123,27,9,2,2,0,0.0,0,501,0,387,2259,445,153,234,303,84,0.2725045927740355,38.7,8.4,collision_intent:153;pi_clear_path:12;pi_entry:72;state:150,0.4750000000000001,0.21036585365853666,244,167.1934,1.9572,114.0185,1.4258,252,53.1749,0.3371,completed
