trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,1,0,0,0,67,39,28,69,65,known_visit_core_500,10,4,8
0,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,12,3,0,13,0,0,0,0,0,48,27,21,97,56,known_visit_core_500,10,4,8
0,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,23,4,0,24,0,1,0,0,0,86,47,39,66,50,known_visit_core_500,10,4,8
0,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,1,1,0,113,87,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,39,3,2,37,3,1,3,1,0,133,82,51,173,122,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,17,0,2,13,5,1,5,1,0,56,39,17,217,154,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,36,6,2,23,14,1,0,0,1,117,74,43,183,128,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,36,1,4,19,18,0,1,1,1,122,75,47,180,125,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,108,88,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,14,3,0,15,0,0,0,0,0,48,30,18,85,64,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,7,0,1,7,1,2,0,0,0,41,17,24,88,68,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,32,7,0,33,0,0,0,0,0,107,65,42,51,39,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,6,0,1,5,2,0,0,0,0,16,14,2,121,72,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,28,5,0,29,0,0,0,0,0,72,57,15,82,55,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,71,46,25,82,55,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,15,0,2,14,2,0,0,0,0,50,33,17,93,65,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,1,0,0,2,0,0,0,0,0,20,4,16,135,90,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,39,10,0,40,0,1,0,0,0,130,79,51,62,53,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,17,0,3,13,5,0,0,0,0,60,37,23,100,85,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,3,0,0,4,0,1,0,0,0,35,9,26,122,88,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,10,3,1,10,1,0,0,0,0,48,22,26,80,51,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,21,4,0,22,0,0,0,0,0,66,44,22,69,44,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,2,0,0,0,61,47,14,70,49,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,5,3,2,99,76,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,9,3,0,10,0,2,0,0,0,35,20,15,77,56,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,4,2,0,5,0,0,0,0,0,17,10,7,86,64,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,5,0,1,4,2,1,0,0,0,34,13,21,84,51,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,32,5,0,33,0,0,0,0,0,83,65,18,45,40,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,20,2,2,16,5,3,0,0,0,71,43,28,110,68,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,29,5,1,29,1,0,2,1,0,89,61,28,85,76,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,14,3,0,15,0,0,0,0,0,42,30,12,110,97,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,9,0,0,10,0,1,42,1,0,48,21,27,111,90,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,14,3,0,15,0,0,0,0,0,41,30,11,111,66,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,3,0,0,4,0,0,0,0,0,25,8,17,121,73,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,20,2,0,21,0,0,0,0,0,60,42,18,97,62,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,33,5,0,34,0,0,0,0,0,93,68,25,73,53,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,10,2,0,11,0,0,0,0,0,48,22,26,121,69,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,38,5,0,38,1,2,0,0,0,104,77,27,76,58,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,13,2,0,14,0,0,0,0,0,37,28,9,119,81,known_visit_core_500,10,4,8
