trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,39.19102934312607,39.19102934312607,0,0,0,53,23,57,0,2,0,0,247,0,202,345,258,57,145,114,88,0.5972222222222222,20.2,8.8,collision_intent:57;hipc_entry:88;state:57,0.30000000000000004,0.32894736842105265,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,182.96725401978807,182.96725401978807,10,10,10,128,39,92,40,3,9,3,1290,2,428,753,529,138,290,270,158,0.6094470046082949,42.8,15.8,collision_intent:138;hipc_entry:158;state:132,0.5,0.2065217391304348,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,54.63956575984666,54.63956575984666,1,1,1,53,32,56,1,2,0,0,372,0,197,332,259,56,141,113,84,0.6122931442080378,19.7,8.4,collision_intent:56;hipc_entry:84;state:57,0.6000000000000001,0.4642857142857142,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,48.568729338333625,48.568729338333625,3,3,3,71,28,71,4,0,0,0,302,0,209,378,247,75,134,150,59,0.6175,20.9,5.9,collision_intent:75;hipc_entry:59;state:75,0.5,0.28521126760563376,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,68.84563470093222,68.84563470093222,3,3,3,60,39,59,5,2,0,0,478,0,245,419,316,65,180,129,116,0.5851851851851851,24.5,11.6,collision_intent:65;hipc_entry:116;state:64,0.75,0.521186440677966,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,38.21739793976082,38.21739793976082,1,1,1,54,23,57,1,2,0,0,238,0,180,318,220,58,122,116,64,0.6043956043956044,18.0,6.4,collision_intent:58;hipc_entry:64;state:58,0.30000000000000004,0.35526315789473695,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,54.67150927320834,54.67150927320834,1,1,1,50,32,52,2,3,0,0,377,0,169,292,211,54,115,108,61,0.6133720930232558,16.9,6.1,collision_intent:54;hipc_entry:61;state:54,0.3999999999999999,0.4423076923076923,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,51.76177258366499,51.76177258366499,3,3,3,72,29,70,6,4,44,2,297,0,250,416,331,79,171,155,95,0.6490196078431373,25.0,9.5,collision_intent:79;hipc_entry:95;state:76,0.3999999999999999,0.20714285714285707,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,59.66870344087942,59.66870344087942,0,0,0,70,33,74,0,0,0,0,388,0,219,402,254,74,145,148,71,0.5852534562211982,21.9,7.1,collision_intent:74;hipc_entry:71;state:74,0.3999999999999999,0.32432432432432434,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,66.43709890907485,66.43709890907485,1,1,1,74,38,75,3,2,0,0,437,0,238,428,285,79,159,157,81,0.5987394957983193,23.8,8.1,collision_intent:79;hipc_entry:81;state:78,0.30000000000000004,0.2766666666666666,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,63.41373491987339,63.41373491987339,4,4,4,88,36,77,15,1,0,0,396,0,260,478,300,95,165,187,73,0.6085192697768763,26.0,7.3,collision_intent:95;hipc_entry:73;state:92,0.55,0.3474025974025974,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,55.67253080660819,55.67253080660819,2,2,2,71,32,68,7,4,0,0,357,0,212,390,244,74,138,149,63,0.5922330097087378,21.2,6.3,collision_intent:74;hipc_entry:63;state:75,0.3500000000000001,0.32352941176470584,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,176.3824107749966,176.3824107749966,3,3,3,97,33,96,5,2,126,2,1143,2,596,925,863,107,489,208,388,0.5882753919563736,59.6,38.8,collision_intent:107;hipc_entry:388;state:101,0.1499999999999999,0.1875,known_visit_core_500,10,4,8
13,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,78.82247207476505,78.82247207476505,7,7,7,115,41,97,22,2,6,1,481,0,339,614,402,122,217,241,98,0.6184615384615385,33.9,9.8,collision_intent:122;hipc_entry:98;state:119,0.55,0.15721649484536093,known_visit_core_500,10,4,8
14,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,53.61938681809907,53.61938681809907,1,1,1,72,31,75,1,2,0,0,335,0,233,409,290,73,160,149,84,0.6041666666666666,23.3,8.4,collision_intent:73;hipc_entry:84;state:76,0.6000000000000001,0.3766666666666667,known_visit_core_500,10,4,8
15,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,104.40164390914565,104.40164390914565,5,5,5,114,52,105,13,3,2,1,688,0,325,616,357,120,205,238,87,0.5823817292006526,32.5,8.7,collision_intent:120;hipc_entry:87;state:118,0.5,0.3642857142857143,known_visit_core_500,10,4,8
16,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,57.90092298444266,57.90092298444266,3,3,3,68,34,64,8,0,0,0,378,0,198,356,236,73,125,145,53,0.6327077747989276,19.8,5.3,collision_intent:73;hipc_entry:53;state:72,0.5,0.3203125,known_visit_core_500,10,4,8
17,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,69.10052567236046,69.10052567236046,1,1,1,79,40,80,3,0,48,1,381,0,262,440,343,83,179,166,96,0.6423220973782772,26.2,9.6,collision_intent:83;hipc_entry:96;state:83,0.55,0.3374999999999999,known_visit_core_500,10,4,8
18,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,53.03746270483337,53.03746270483337,3,3,3,77,31,75,6,0,12,1,309,0,226,421,256,83,143,164,62,0.5981308411214953,22.6,6.2,collision_intent:83;hipc_entry:62;state:81,0.5,0.22333333333333338,known_visit_core_500,10,4,8
19,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,72.46220673451604,72.46220673451604,3,3,3,90,36,87,7,4,24,1,436,0,334,542,458,97,237,191,143,0.6459802538787024,33.4,14.3,collision_intent:97;hipc_entry:143;state:94,0.44999999999999996,0.23850574712643668,known_visit_core_500,10,4,8
20,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,150.1936541255787,150.1936541255787,2,2,2,76,25,74,6,4,133,4,964,2,316,527,421,83,233,163,153,0.6022889842632332,31.6,15.3,collision_intent:83;hipc_entry:153;state:80,0.25,0.11486486486486491,known_visit_core_500,10,4,8
21,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,180.97665846278935,180.97665846278935,6,6,6,121,35,109,16,7,10,10,1299,4,410,730,500,128,282,253,157,0.5910165484633569,41.0,15.7,collision_intent:128;hipc_entry:157;state:125,0.3999999999999999,0.15366972477064222,known_visit_core_500,10,4,8
22,known_visit,HIPC,bernoulli,0.6,19,361,4,10,hipc_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,49.17768039758921,49.17768039758921,0,0,0,63,29,66,1,2,1,1,317,0,191,345,226,65,126,132,59,0.601063829787234,19.1,5.9,collision_intent:65;hipc_entry:59;state:67,0.44999999999999996,0.40909090909090917,known_visit_core_500,10,4,8
