trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.498033886763295,62.498033886763295,4,4,4,106,36,104,6,3,0,0,0,0.0,0,370,0,348,860,182,109,239,219,129,0.2545454545454545,17.4,6.45,collision_intent:109;hipc_clear_bundle:3;hipc_entry:126;state:110,0.4750000000000001,0.21153846153846145,178,579.2107,11.2179,516.2307,10.6817,178,62.98,0.5446,completed
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,113.85546496664064,113.85546496664064,12,12,12,155,65,128,31,9,9,1,3,65.0,3,715,0,527,1296,282,162,365,321,206,0.25824175824175827,26.35,10.3,collision_intent:162;hipc_clear_bundle:11;hipc_entry:195;state:159,0.3999999999999999,0.23828125,423,727.6092,10.5087,590.8288,10.049,423,136.7804,0.6115,completed
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,85.66925458326718,85.66925458326718,6,6,6,137,49,126,15,0,0,0,0,0.0,0,514,0,415,1050,193,141,274,282,133,0.23536585365853657,20.75,6.65,collision_intent:141;hipc_clear_bundle:4;hipc_entry:129;state:141,0.42500000000000004,0.2777777777777777,252,616.1584,11.709,533.3471,11.1992,252,82.8113,0.5586,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,107.2549911648576,107.2549911648576,3,3,3,112,62,107,9,0,12,1,4,185.0,4,715,0,373,919,198,116,257,232,141,0.2574772431729519,18.65,7.05,collision_intent:116;hipc_clear_bundle:7;hipc_entry:134;state:116,0.42500000000000004,0.4369158878504673,507,1013.7143,10.2187,846.5588,9.7897,507,167.1555,0.5374,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,82.47869823960731,82.47869823960731,6,6,6,138,47,127,15,4,3,3,0,0.0,0,486,0,434,1083,217,145,289,287,147,0.2508670520231214,21.7,7.35,collision_intent:145;hipc_clear_bundle:6;hipc_entry:141;state:142,0.2250000000000001,0.13188976377952755,222,615.924,10.7882,538.7964,10.4614,222,77.1276,0.6128,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,65.2656709175725,65.2656709175725,6,6,6,120,38,109,15,3,0,0,0,0.0,0,368,0,477,1160,269,123,354,247,230,0.2537735849056604,23.85,11.5,collision_intent:123;hipc_clear_bundle:3;hipc_entry:227;state:124,0.3999999999999999,0.20871559633027514,147,568.178,11.4689,508.144,10.9308,147,60.034,2.1041,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.23392341696133,51.23392341696133,4,4,4,102,30,97,9,2,0,0,0,0.0,0,283,0,370,900,208,108,262,214,156,0.2653061224489796,18.5,7.8,collision_intent:108;hipc_clear_bundle:8;hipc_entry:148;state:106,0.19999999999999996,0.10567010309278357,108,261.8943,12.3156,224.685,11.765,108,37.2093,0.5506,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.657522286160784,62.657522286160784,3,3,3,116,36,114,6,3,0,0,0,0.0,0,360,0,401,965,236,119,282,239,162,0.2796208530805687,20.05,8.1,collision_intent:119;hipc_clear_bundle:4;hipc_entry:158;state:120,0.3999999999999999,0.16228070175438591,146,482.6754,9.7414,434.2936,9.2413,146,48.3818,0.5976,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.193648460447776,47.193648460447776,1,1,1,98,28,100,2,3,0,0,0,0.0,0,261,0,360,885,193,103,257,205,155,0.25097529258777634,18.0,7.75,collision_intent:103;hipc_clear_bundle:5;hipc_entry:150;state:102,0.19999999999999996,0.07499999999999996,100,353.2126,10.7811,314.5848,10.2324,100,38.6278,0.5662,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.00250028679717,59.00250028679717,4,4,4,107,34,99,12,4,0,0,0,0.0,0,342,0,376,921,204,110,266,221,155,0.25660377358490566,18.8,7.75,collision_intent:110;hipc_clear_bundle:3;hipc_entry:152;state:111,0.2749999999999999,0.15404040404040398,146,369.1541,9.774,318.2038,9.3245,146,50.9503,0.5834,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.8738282836268,59.8738282836268,1,1,1,98,34,98,4,6,0,0,0,0.0,0,362,0,380,907,231,106,274,208,172,0.2817073170731707,19.0,8.6,collision_intent:106;hipc_clear_bundle:6;hipc_entry:166;state:102,0.5,0.22448979591836737,183,730.9723,10.3161,663.053,9.8996,183,67.9193,0.5017,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,183.03522360060012,183.03522360060012,5,5,5,152,45,133,23,3,3,3,0,0.0,0,1279,3,477,1188,242,160,317,316,161,0.25473684210526315,23.85,8.05,collision_intent:160;hipc_clear_bundle:6;hipc_entry:155;state:156,0.30000000000000004,0.09210526315789469,979,1103.9054,8.1442,805.4062,7.6774,979,298.4992,0.545,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,68.7316131494966,68.7316131494966,3,3,3,88,39,87,5,0,0,0,0,0.0,0,444,0,292,722,153,91,201,183,109,0.2541528239202658,14.6,5.45,collision_intent:91;hipc_clear_bundle:3;hipc_entry:106;state:92,0.42500000000000004,0.37643678160919536,271,612.1356,12.3016,520.2354,11.7926,271,91.9002,0.5261,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.86443354539494,59.86443354539494,5,5,5,110,34,95,19,1,0,0,0,0.0,0,343,0,354,868,193,115,239,229,125,0.26955307262569833,17.7,6.25,collision_intent:115;hipc_clear_bundle:5;hipc_entry:120;state:114,0.3999999999999999,0.23947368421052628,142,427.1,10.7183,386.5072,10.2955,142,40.5928,0.5773,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,68.57410755393366,68.57410755393366,3,3,3,107,39,104,7,2,1,1,0,0.0,0,417,0,346,874,161,112,234,223,123,0.23032904148783978,17.3,6.15,collision_intent:112;hipc_clear_bundle:4;hipc_entry:119;state:111,0.32499999999999996,0.26923076923076916,220,478.4175,10.934,407.5316,10.4627,220,70.8859,0.666,completed
