trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,12,1,0,11,2,0,1,1,0,46,29,17,277,10,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,36,2,0,37,0,4,0,0,0,87,74,13,229,17,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,16,0,1,13,4,0,0,0,0,36,34,2,165,12,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,29,6,0,28,2,0,0,0,0,95,59,36,111,8,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,29,4,0,30,0,0,0,0,0,81,59,22,125,7,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,0,0,0,1,0,0,0,0,0,2,1,1,195,16,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,28,5,0,29,0,1,0,0,0,71,58,13,180,23,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,16,0,1,14,3,0,0,0,0,41,35,6,215,18,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,33,4,0,34,0,0,1,1,0,104,69,35,157,12,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,23,1,1,20,4,0,1,1,0,58,49,9,189,27,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,15,0,0,14,2,1,0,0,0,44,33,11,211,22,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,41,8,0,42,0,0,0,0,0,123,83,40,146,8,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,14,1,2,9,6,1,0,0,0,38,31,7,218,20,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,22,1,1,22,1,0,0,0,0,72,47,25,187,17,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,38,5,0,39,0,0,0,0,0,125,77,48,146,18,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,6,1,0,7,0,1,0,0,0,36,14,22,237,16,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,23,3,0,24,0,0,0,0,0,65,49,16,205,20,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,22,1,0,23,0,1,1,1,0,64,47,17,194,31,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,33,4,0,32,2,0,0,0,0,96,68,28,125,12,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,1,0,0,2,0,0,0,0,0,17,4,13,202,14,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,31,5,0,32,0,0,0,0,0,85,64,21,146,3,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,9,1,0,10,0,0,0,0,0,36,21,15,185,12,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,23,5,0,24,0,0,0,0,0,73,48,25,125,14,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,0,0,0,1,0,0,0,0,0,2,1,1,192,17,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,13,0,0,14,0,0,0,0,0,41,28,13,159,11,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,35,5,0,36,0,0,0,0,0,96,71,25,108,8,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,10,2,0,11,0,0,0,0,0,39,22,17,198,21,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,40,5,0,41,0,1,0,0,0,113,81,32,134,12,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,2,0,0,3,0,0,0,0,0,20,6,14,218,20,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,31,3,0,32,0,1,0,0,0,87,64,23,142,29,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,42,5,0,42,1,2,5,5,0,122,88,34,162,13,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,6,0,0,4,3,0,0,0,0,20,15,5,264,12,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,17,2,0,18,0,0,0,0,0,48,36,12,243,5,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,33,3,1,29,5,1,0,0,0,107,69,38,171,19,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,39,6,0,39,1,0,0,0,0,108,79,29,138,14,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,16,2,0,17,0,1,0,0,0,53,34,19,204,2,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,7,1,0,8,0,0,0,0,0,33,18,15,220,7,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,21,1,1,18,4,1,0,0,0,66,44,22,176,18,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,49,6,0,45,5,1,0,0,0,147,99,48,158,10,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,40,2,1,34,7,1,0,0,0,100,82,18,194,21,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,0,0,0,1,0,0,0,0,0,2,1,1,290,22,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,27,2,1,24,4,1,0,0,0,66,56,10,210,38,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,28,5,0,29,0,0,0,0,0,99,58,41,125,9,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,6,2,0,7,0,0,0,0,0,29,14,15,195,9,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,4,0,0,5,0,1,0,0,0,23,10,13,198,12,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,33,3,0,33,1,1,0,0,0,83,67,16,133,18,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,23,1,1,19,5,0,0,0,0,55,49,6,233,23,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,56,7,0,57,0,0,0,0,0,154,113,41,139,19,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,3,0,0,4,0,1,0,0,0,15,8,7,278,18,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,34,2,1,26,9,1,0,0,0,88,71,17,204,20,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,36,6,0,36,1,0,0,0,0,99,73,26,133,12,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,13,4,0,14,0,1,0,0,0,52,29,23,184,8,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,10,4,6,229,5,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,29,0,2,25,5,0,1,1,0,84,63,21,144,16,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,57,9,0,58,0,0,0,0,0,173,115,58,179,27,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,10,0,0,11,0,2,0,0,0,41,23,18,331,6,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,15,1,1,11,5,2,0,0,0,59,35,24,292,27,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,41,0,4,32,10,2,0,0,0,106,84,22,238,34,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,64,43,21,109,16,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,6,3,0,7,0,0,0,0,0,18,14,4,165,6,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,13,2,0,14,0,1,0,0,0,53,28,25,131,4,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,54,38,16,116,18,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,34,7,0,35,0,0,0,0,0,115,69,46,132,8,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,9,1,0,10,0,0,0,0,0,34,20,14,216,4,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,21,1,0,22,0,0,0,0,0,60,44,16,186,8,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,17,1,0,18,0,1,0,0,0,46,36,10,192,16,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,29,4,0,30,0,0,0,0,0,107,59,48,111,13,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,10,2,0,11,0,0,0,0,0,35,23,12,193,3,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,3,0,0,4,0,0,0,0,0,27,9,18,192,12,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,23,4,0,24,0,1,0,0,0,63,48,15,142,27,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,26,2,0,26,1,0,3,3,0,79,58,21,171,16,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,22,4,0,23,0,0,0,0,0,65,46,19,192,8,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,9,2,0,10,0,0,0,0,0,49,21,28,208,8,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,27,2,2,19,9,1,0,0,0,73,56,17,175,17,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,33,4,1,32,2,0,0,0,0,103,67,36,126,9,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,27,5,0,28,0,2,0,0,0,80,56,24,155,2,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,9,0,0,10,0,0,0,0,0,25,20,5,209,3,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,9,1,0,9,1,0,0,0,0,30,20,10,191,16,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,41,5,0,41,1,0,0,0,0,127,83,44,143,12,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,16,2,0,17,0,1,33,1,0,62,35,27,211,8,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,22,2,0,23,0,0,0,0,0,57,46,11,203,21,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,11,1,0,11,1,0,0,0,0,36,24,12,221,24,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,33,5,0,34,0,0,0,0,0,117,67,50,170,20,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,17,0,1,16,2,1,0,0,0,50,36,14,244,12,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,33,4,0,32,2,0,0,0,0,93,67,26,195,18,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,11,1,0,11,1,0,0,0,0,47,25,22,225,34,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,40,7,0,41,0,0,0,0,0,114,81,33,88,13,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,3,0,0,4,0,1,0,0,0,17,8,9,190,7,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,7,1,0,8,0,0,0,0,0,36,17,19,169,10,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,12,2,0,13,0,1,0,0,0,48,26,22,155,11,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,29,4,0,30,0,1,0,0,0,87,59,28,77,6,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,5,2,0,6,0,0,0,0,0,27,12,15,137,5,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,7,2,0,8,0,0,0,0,0,32,16,16,130,7,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,24,16,8,133,12,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,84,46,38,199,27,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,13,0,1,12,2,1,0,0,0,38,29,9,241,31,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,41,5,0,42,0,0,0,0,0,116,83,33,185,9,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,23,2,1,19,5,0,0,0,0,72,50,22,216,21,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,16,3,0,17,0,0,0,0,0,48,34,14,120,9,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,4,1,0,5,0,1,0,0,0,19,10,9,154,4,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,20,6,0,21,0,1,0,0,0,93,41,52,81,4,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,03,3,0,0,4,0,0,0,0,0,18,9,9,151,8,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,00,34,5,0,35,0,2,0,0,0,118,70,48,128,20,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,01,26,3,0,26,1,0,0,0,0,73,55,18,184,9,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h8_rayleigh_m50_66,known_visit_10target_300.csv,02,6,1,0,7,0,1,0,0,0,28,14,14,224,13,known_visit_horizon,commitment_horizon,8,h8,10,4
