trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,18,9,45.111545065864796,45.111545065864796,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,8,12,22.203104071314097,22.203104071314097,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,16,10,39.80038899645095,39.80038899645095,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,4,4,10,12.395908148643706,12.395908148643706,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,5,6,1,21.596640524958364,21.596640524958364,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,6,4,8,8.866105360698588,8.866105360698588,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,7,17,1,40.53002291638425,40.53002291638425,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,8,3,4,10.829819396859751,10.829819396859751,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,9,12,1,31.96348163612537,31.96348163612537,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,11,9,26.367057215882845,26.367057215882845,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,9,9,55.483227850987795,55.483227850987795,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,9,6,41.712468987028636,41.712468987028636,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,3,18,3.4519940639854885,3.4519940639854885,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,4,9,5,40.105942923680196,40.105942923680196,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,5,14,0,22.30281289922225,22.30281289922225,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,6,8,5,45.68593026091711,45.68593026091711,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,7,8,9,53.77568115164044,53.77568115164044,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,8,11,12,52.12836870817059,52.12836870817059,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,9,11,1,29.722082240443765,29.722082240443765,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,0,9,3.8288306032777815,3.8288306032777815,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,1,4,17,7.274703107811239,7.274703107811239,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,2,10,16,19.91878372463782,19.91878372463782,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,3,9,5,23.483494270038413,23.483494270038413,00,00,2,1,True,known_visit_core_500,10,4,8
