trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,45.111545065864796,45.111545065864796,00:4;01:3;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,1);(11,9);(6,1);(18,9)",252,0,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,55.483227850987795,55.483227850987795,00:5;01:3;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,5);(9,9);(9,10);(11,11)",342,0,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,58.06798193954837,58.06798193954837,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,13);(9,5);(17,17);(16,13)",322,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,43.098347869532944,43.098347869532944,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(4,9);(10,1);(9,14);(18,16)",259,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,62.755124391420196,62.755124391420196,00:0;01:7;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,5);(18,6);(16,7);(18,13)",383,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,42.30333733744368,42.30333733744368,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,7);(7,4);(16,7);(8,16)",256,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,56.96833062518518,56.96833062518518,00:6;01:2;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,13);(7,9);(6,2);(13,16)",363,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,38.36022890372511,38.36022890372511,00:2;01:5;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,7);(13,3);(9,8);(9,17)",216,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,59.668268313057474,59.668268313057474,00:4;01:4;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,16);(17,9);(6,6);(18,17)",330,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,48.39182094312194,48.39182094312194,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,12);(18,3);(16,6);(12,10)",268,0,known_visit_core_500,10,4,8
10,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,57.59371271693075,57.59371271693075,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,10);(3,16);(17,13);(10,7)",321,0,known_visit_core_500,10,4,8
11,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,57.36462540708559,57.36462540708559,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,8);(9,5);(12,12);(5,7)",309,0,known_visit_core_500,10,4,8
12,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,40.45243715210255,40.45243715210255,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,0);(3,5);(16,6);(17,18)",233,0,known_visit_core_500,10,4,8
13,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,60.18543898921014,60.18543898921014,00:1;01:6;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(3,2);(18,1);(8,12);(8,9)",386,0,known_visit_core_500,10,4,8
14,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,46.51087244276854,46.51087244276854,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,11);(18,6);(13,17);(12,17)",263,0,known_visit_core_500,10,4,8
15,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,55.95791277671625,55.95791277671625,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,8);(17,5);(17,15);(18,15)",306,0,known_visit_core_500,10,4,8
16,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,43.570876037090045,43.570876037090045,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,8);(9,11);(4,13);(6,0)",253,0,known_visit_core_500,10,4,8
17,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,53.13135634330155,53.13135634330155,00:5;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(17,2);(9,7);(17,17)",315,0,known_visit_core_500,10,4,8
18,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(8,8);(14,0);(4,8);(14,12);(16,15);(3,2);(12,17);(6,8);(2,0);(2,12)",10,True,48.2753506469189,48.2753506469189,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(8,8);(14,12);(16,15)",289,0,known_visit_core_500,10,4,8
19,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,42.662355236877794,42.662355236877794,00:4;01:2;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,7);(10,9);(18,12);(9,6)",232,0,known_visit_core_500,10,4,8
20,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,53.8397596638793,53.8397596638793,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(10,15);(7,15);(3,1)",321,0,known_visit_core_500,10,4,8
21,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,54.41860788175913,54.41860788175913,00:0;01:3;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,17);(12,9);(16,18);(6,18)",335,0,known_visit_core_500,10,4,8
22,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(17,4);(4,12);(9,3);(6,7);(15,3);(4,10);(17,10);(8,8);(8,1);(15,2)",10,True,46.10441973425656,46.10441973425656,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,10);(5,11);(8,9);(9,3)",269,0,known_visit_core_500,10,4,8
23,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,5);(1,4);(12,12);(9,14);(0,14);(14,10);(9,18);(8,0);(4,17);(18,7)",10,True,62.08453769789754,62.08453769789754,00:2;01:1;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,12);(9,18);(18,7);(14,13)",363,0,known_visit_core_500,10,4,8
24,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(9,17);(2,4);(16,8);(3,6);(6,18);(11,13);(4,14);(6,12);(15,1);(13,1)",10,True,66.52685481935896,66.52685481935896,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,1);(6,17);(16,7);(9,13)",414,0,known_visit_core_500,10,4,8
25,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(4,8);(8,4);(18,9);(10,18);(1,11);(16,7);(3,6);(14,18);(7,4);(2,6)",10,True,41.92818435796445,41.92818435796445,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,9);(18,9);(5,8);(14,18)",252,0,known_visit_core_500,10,4,8
26,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(1,12);(12,1);(17,6);(13,2);(3,1);(15,18);(14,1);(18,10);(14,9);(12,0)",10,True,52.87404122249572,52.87404122249572,00:6;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,10);(13,2);(15,9);(15,16)",313,0,known_visit_core_500,10,4,8
27,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(0,16);(11,17);(7,4);(4,4);(1,7);(5,6);(4,5);(3,4);(13,16);(8,16)",10,True,29.094140818262925,29.094140818262925,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(7,10);(7,4);(2,6);(13,16)",174,0,known_visit_core_500,10,4,8
