trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,45.111545065864796,45.111545065864796,1,1,1,86,27,87,3,8,0,0,252,0,441,1192,128,91,350,181,260,0.12225405921680993,44.1,26.0,acbba_entry:260;collision_intent:91;state:90,0.30000000000000004,0.11781609195402298,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,55.483227850987795,55.483227850987795,1,1,1,84,27,86,2,4,1,1,342,0,446,1226,110,92,354,180,266,0.10377358490566038,44.6,26.6,acbba_entry:266;collision_intent:92;state:88,0.3999999999999999,0.15116279069767447,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,58.06798193954837,58.06798193954837,2,2,2,103,34,99,8,15,12,1,322,0,571,1571,140,109,462,216,355,0.10115606936416185,57.1,35.5,acbba_entry:355;collision_intent:109;state:107,0.1499999999999999,0.0984848484848484,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,43.098347869532944,43.098347869532944,1,1,1,69,25,71,2,7,0,0,259,0,450,1243,104,78,372,151,299,0.09344115004492363,45.0,29.9,acbba_entry:299;collision_intent:78;state:73,0.25,0.1795774647887325,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,62.755124391420196,62.755124391420196,5,5,5,93,26,82,15,8,0,0,383,0,569,1569,135,101,468,198,371,0.09635974304068523,56.9,37.1,acbba_entry:371;collision_intent:101;state:97,0.55,0.15853658536585358,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,42.30333733744368,42.30333733744368,0,0,0,66,25,69,1,7,0,0,256,0,394,1088,91,70,324,140,254,0.09391124871001032,39.4,25.4,acbba_entry:254;collision_intent:70;state:70,0.10000000000000009,0.14855072463768115,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,56.96833062518518,56.96833062518518,1,1,1,74,33,76,2,5,0,0,363,0,420,1169,89,81,339,159,261,0.08768472906403942,42.0,26.1,acbba_entry:261;collision_intent:81;state:78,0.44999999999999996,0.23026315789473695,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,38.36022890372511,38.36022890372511,1,1,1,76,22,76,4,7,2,2,216,0,461,1258,123,83,378,163,298,0.10865724381625441,46.1,29.8,acbba_entry:298;collision_intent:83;state:80,0.30000000000000004,0.06578947368421062,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,59.668268313057474,59.668268313057474,1,1,1,117,32,116,5,10,1,1,330,0,571,1577,133,123,448,244,327,0.09917971662938106,57.1,32.7,acbba_entry:327;collision_intent:123;state:121,0.3500000000000001,0.07327586206896552,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,48.39182094312194,48.39182094312194,1,1,1,96,28,94,6,4,0,0,268,0,504,1367,142,103,401,203,301,0.11833333333333333,50.4,30.1,acbba_entry:301;collision_intent:103;state:100,0.25,0.07978723404255317,known_visit_core_500,10,4,8
