trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
27,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,17,3,0,17,1,0,0,0,0,118,35,83,257,28,known_visit_core_500,10,4,8
27,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,11,2,0,12,0,3,0,0,0,92,27,65,286,24,known_visit_core_500,10,4,8
27,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,8,1,0,7,2,3,0,0,0,85,20,65,297,21,known_visit_core_500,10,4,8
27,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,17,4,0,18,0,4,0,0,0,109,35,74,273,21,known_visit_core_500,10,4,8
28,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,17,3,0,18,0,0,0,0,0,100,37,63,340,24,known_visit_core_500,10,4,8
28,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,18,1,2,15,4,1,0,0,0,108,39,69,328,28,known_visit_core_500,10,4,8
28,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,18,2,0,19,0,6,0,0,0,126,39,87,309,30,known_visit_core_500,10,4,8
28,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,27,4,0,28,0,3,0,0,0,131,56,75,308,26,known_visit_core_500,10,4,8
29,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,100,53,47,271,19,known_visit_core_500,10,4,8
29,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,14,1,1,13,2,1,0,0,0,85,32,53,282,22,known_visit_core_500,10,4,8
29,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,25,1,1,22,4,2,0,0,0,109,51,58,257,23,known_visit_core_500,10,4,8
29,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,19,4,0,20,0,0,0,0,0,96,40,56,266,27,known_visit_core_500,10,4,8
30,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,28,5,0,29,0,0,0,0,0,138,57,81,262,25,known_visit_core_500,10,4,8
30,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,5,0,0,6,0,2,0,0,0,85,13,72,316,23,known_visit_core_500,10,4,8
30,known_visit,ACBBA,bernoulli,0.1,19,361,4,10,acbba_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,17,3,0,18,0,2,0,0,0,112,36,76,274,38,known_visit_core_500,10,4,8
