trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,7,0,0,8,0,0,0,0,0,0.0,0,0,22,16,6,120,20,54,23.7491,0.4397981481481481,0.3875,0.6336,1.5006,15.8829,0.29412777777777777,0.2599,0.4551,0.9329,56,7.8662,0.14046785714285714,0.1259,0.1923,0.1927,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,23,16,7,121,18,54,22.09,0.4090740740740741,0.3571,0.5809,1.6663,14.4761,0.26807592592592594,0.23615,0.3958,1.0644,56,7.6139,0.13596250000000001,0.12129999999999999,0.1903,0.2171,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,23,2,0,24,0,1,0,0,0,0.0,0,0,59,48,11,88,16,7,5.656499999999999,0.8080714285714284,0.6619,1.5251,1.5251,3.7129,0.5304142857142857,0.4634,0.9632,0.9632,11,1.9436,0.1766909090909091,0.1873,0.1985,0.1985,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,22,2,0,22,1,0,0,0,0,0.0,0,0,59,45,14,87,16,5,3.9804,0.79608,0.7465,1.4858,1.4858,2.6186,0.52372,0.5404,0.9283,0.9283,8,1.3618000000000001,0.17022500000000002,0.18455,0.2061,0.2061,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,8,1,0,8,1,0,0,0,0,0.0,0,0,23,18,5,69,16,24,11.3943,0.4747625,0.43065,0.6642,1.5453,7.0918,0.29549166666666665,0.25980000000000003,0.4805,0.9471,26,4.3025,0.16548076923076924,0.1662,0.2141,0.2162,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,15,1,0,16,0,0,0,0,0,0.0,0,0,37,31,6,63,9,3,2.4234,0.8078,0.9198,0.9857,0.9857,1.5211999999999999,0.5070666666666667,0.5695,0.6063,0.6063,5,0.9022,0.18044,0.1779,0.1934,0.1934,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,9,1,0,10,0,0,0,0,0,0.0,0,0,22,20,2,71,15,21,9.2375,0.43988095238095243,0.4212,0.6266,0.9646,5.7666,0.2746,0.26,0.4484,0.5866,22,3.4709,0.1577681818181818,0.1641,0.1864,0.1916,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,27,20,7,68,13,20,10.112,0.5056,0.46730000000000005,0.6476,1.5171,6.5405999999999995,0.32703,0.29500000000000004,0.4679,0.9514,22,3.5714,0.16233636363636364,0.17170000000000002,0.191,0.1959,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,40,34,6,78,12,30,15.4178,0.5139266666666666,0.4876,1.0191,1.1112,9.8346,0.32782,0.3134,0.4619,0.6882,32,5.5832,0.174475,0.1769,0.1986,0.1996,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,4,0,0,5,0,0,0,0,0,0.0,0,0,12,10,2,106,12,69,36.4009,0.5275492753623189,0.5004,0.6218,2.2245,22.3112,0.32335072463768116,0.3158,0.4083,0.4339,70,14.0897,0.20128142857142858,0.17754999999999999,0.2098,1.8346,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,3,1,0,4,0,0,0,0,0,0.0,0,0,14,8,6,99,17,72,37.2216,0.5169666666666667,0.5035000000000001,0.6305,1.3466,23.467,0.32593055555555556,0.31695,0.4041,0.6607,75,13.7546,0.18339466666666668,0.177,0.2046,1.1003,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,24,3,0,25,0,0,0,0,0,0.0,0,0,65,49,16,58,8,6,4.5854,0.7642333333333333,0.7,1.0841,1.0841,2.7779000000000003,0.46298333333333336,0.40625,0.6689,0.6689,12,1.8074999999999999,0.15062499999999998,0.13895000000000002,0.1868,0.1868,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,21,0,1,16,6,1,0,0,0,0.0,0,0,53,44,9,87,17,7,5.7735,0.8247857142857143,0.5832,1.7267,1.7267,3.6882,0.5268857142857143,0.4011,1.0507,1.0507,11,2.0853,0.18957272727272728,0.1803,0.2433,0.2433,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,52,45,7,97,9,5,4.0869,0.81738,0.5879,1.6218,1.6218,2.6036,0.5207200000000001,0.3934,0.9885,0.9885,8,1.4833,0.1854125,0.1943,0.2418,0.2418,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,7,0,0,8,0,1,1,1,0,0.0,0,0,31,17,14,112,14,55,26.0805,0.4741909090909091,0.4235,0.864,1.7236,15.9967,0.29084909090909095,0.2601,0.5223,1.0532,61,10.0838,0.16530819672131147,0.1617,0.2111,0.2498,completed
3,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,6,3,0,7,0,0,0,0,0,0.0,0,0,22,14,8,114,22,56,26.4322,0.47200357142857147,0.41964999999999997,0.8043,1.7734,16.2424,0.29004285714285716,0.25775,0.4591,1.0055,61,10.1898,0.16704590163934427,0.1612,0.2031,0.3415,completed
4,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,29,4,0,29,1,0,0,0,0,0.0,0,0,75,59,16,105,23,5,3.5805000000000002,0.7161000000000001,0.6585,1.0797,1.0797,2.3568000000000002,0.47136000000000006,0.4852,0.6544,0.6544,8,1.2237,0.1529625,0.14325,0.2017,0.2017,completed
