trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,39.9422049636238,39.9422049636238,0,0,0,56,24,59,1,2,3,1,1,5.0,1,249,0,152,391,63,63,89,123,29,0.23773584905660378,30.4,5.8,collision_intent:63;pi_clear_path:5;pi_entry:24;state:60,0.44999999999999996,0.30932203389830515,143,76.127,1.7155,48.0014,1.0951,156,28.1256,0.252,completed
11,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,77.46643007723291,77.46643007723291,2,2,2,88,44,78,14,2,7,4,1,5.0,1,511,0,230,592,96,95,135,187,43,0.23821339950372208,46.0,8.6,collision_intent:95;pi_clear_path:5;pi_entry:38;state:92,0.44999999999999996,0.3717948717948718,331,149.3797,1.7848,94.9598,1.1422,349,54.4199,0.2307,completed
12,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.36865757643065,32.36865757643065,0,0,0,45,19,49,0,1,0,0,0,0.0,0,201,0,122,316,48,47,75,96,26,0.21524663677130046,24.4,5.2,collision_intent:47;pi_clear_path:2;pi_entry:24;state:49,0.44999999999999996,0.34183673469387754,117,64.7679,1.5635,41.7238,0.9502,129,23.0441,0.2595,completed
13,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,47.04662862079593,47.04662862079593,3,3,3,61,27,52,13,2,3,1,1,5.0,1,302,0,173,433,83,68,105,133,40,0.266025641025641,34.6,8.0,collision_intent:68;pi_clear_path:6;pi_entry:34;state:65,0.44999999999999996,0.33653846153846145,179,66.9087,1.6121,42.1493,1.0167,194,24.7594,0.2471,completed
14,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,37.01642243182012,37.01642243182012,0,0,0,76,22,80,0,0,1,1,0,0.0,0,203,0,182,454,89,78,104,158,24,0.28802588996763756,36.4,4.8,collision_intent:78;pi_clear_path:2;pi_entry:22;state:80,0.44999999999999996,0.11250000000000004,57,33.011,1.5387,22.1007,0.9729,69,10.9103,0.2462,completed
15,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,58.36263788842947,58.36263788842947,1,1,1,69,35,70,3,0,0,0,0,0.0,0,377,0,181,463,79,73,108,146,35,0.24458204334365324,36.2,7.0,collision_intent:73;pi_clear_path:4;pi_entry:31;state:73,0.55,0.34285714285714275,247,105.1184,1.6241,67.8272,1.0284,257,37.2912,0.2501,completed
16,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,70.01467260986624,70.01467260986624,2,2,2,91,40,89,6,4,4,2,1,5.0,1,443,0,242,617,107,97,145,192,50,0.2471131639722864,48.4,10.0,collision_intent:97;pi_clear_path:8;pi_entry:42;state:95,0.6499999999999999,0.2219101123595506,260,131.8642,1.8426,84.9501,1.211,282,46.9141,0.3099,completed
17,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.03910495519535,49.03910495519535,1,1,1,77,29,76,5,2,6,1,2,20.0,2,297,0,211,513,118,80,131,161,50,0.30179028132992325,42.2,10.0,collision_intent:80;pi_clear_path:7;pi_entry:43;state:81,0.3500000000000001,0.2236842105263157,146,92.9975,1.6995,60.2891,1.1015,168,32.7084,0.32,completed
18,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,41.80484761777719,41.80484761777719,0,0,0,35,25,39,0,1,0,0,0,0.0,0,292,0,105,262,51,38,67,77,28,0.2562814070351759,21.0,5.6,collision_intent:38;pi_clear_path:3;pi_entry:25;state:39,0.6499999999999999,0.46794871794871784,226,92.3434,1.6672,58.7973,1.0214,233,33.5461,0.2641,completed
19,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,56.614468997286835,56.614468997286835,0,0,0,54,32,58,0,1,0,0,0,0.0,0,384,0,142,358,65,56,86,114,28,0.2549019607843137,28.4,5.6,collision_intent:56;pi_clear_path:3;pi_entry:25;state:58,0.3500000000000001,0.48275862068965525,274,130.9879,1.7546,82.9908,1.0543,282,47.9971,0.3168,completed
20,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.49597936667392,48.49597936667392,1,1,1,75,29,74,5,1,0,0,0,0.0,0,291,0,198,496,97,79,119,158,40,0.27247191011235955,39.6,8.0,collision_intent:79;pi_clear_path:4;pi_entry:36;state:79,0.1499999999999999,0.20270270270270263,147,56.4386,1.6764,35.8597,1.0637,160,20.5789,0.2248,completed
21,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,62.50564620285633,62.50564620285633,1,1,1,84,37,84,4,3,8,1,2,20.0,2,391,0,224,560,110,88,136,176,48,0.270935960591133,44.8,9.6,collision_intent:88;pi_clear_path:6;pi_entry:42;state:88,0.3500000000000001,0.22619047619047628,229,71.8357,1.0138,45.1013,0.6182,244,26.7344,0.1821,completed
22,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,71.9989685377089,71.9989685377089,2,2,2,105,35,95,14,4,3,1,1,5.0,1,440,0,272,705,108,111,161,220,52,0.225,54.4,10.4,collision_intent:111;pi_clear_path:6;pi_entry:46;state:109,0.55,0.15526315789473677,234,80.7378,1.7525,52.1844,1.0829,255,28.5534,0.228,completed
23,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,47.86919408810981,47.86919408810981,1,1,1,67,28,69,2,0,2,2,0,0.0,0,300,0,176,451,74,73,103,144,32,0.24183006535947713,35.2,6.4,collision_intent:73;pi_clear_path:3;pi_entry:29;state:71,0.44999999999999996,0.3007246376811594,161,54.6764,1.144,35.6004,0.7019,174,19.076,0.1747,completed
24,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,27.42977158034463,27.42977158034463,1,1,1,60,17,62,2,2,3,1,1,5.0,1,144,0,158,410,62,64,94,128,30,0.22142857142857142,31.6,6.0,collision_intent:64;pi_clear_path:3;pi_entry:27;state:64,0.1499999999999999,0.06451612903225801,32,22.3895,1.7167,13.8919,1.1119,46,8.4976,0.2624,completed
