trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,1,2,13,3.991746514823635,3.991746514823635,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,2,13,1,30.901661397059897,30.901661397059897,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,3,5,17,9.096371722293032,9.096371722293032,04,04,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,4,8,3,17.82060296312695,17.82060296312695,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,5,1,6,5.681489741793475,5.681489741793475,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,6,12,13,21.098518249372194,21.098518249372194,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,7,15,15,29.92354628506263,29.92354628506263,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,8,10,3,22.248766267456396,22.248766267456396,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,9,14,4,31.37688193574985,31.37688193574985,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,17,0,39.738274584661355,39.738274584661355,01,01,1,0,True,completed
