trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,39.738274584661355,39.738274584661355,0,0,0,82,23,82,5,7,1,1,0,0.0,0,299,0,413,1648,0,89,324,176,237,0.0,41.3,23.7,acbba_entry:237;collision_intent:89;state:87,0.24,0.15121951219512209,154,59.3622,6.6633,30.9049,6.4915,154,28.4573,0.3067,completed
1,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,29.989207130385463,29.989207130385463,0,0,0,76,18,80,1,4,0,0,0,0.0,0,209,0,369,1472,0,80,289,161,208,0.0,36.9,20.8,acbba_entry:208;collision_intent:80;state:81,0.32000000000000006,0.08499999999999996,81,28.314,0.7095,13.9569,0.4888,81,14.3571,0.3176,completed
2,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.442258250914286,42.442258250914286,0,0,0,86,25,91,0,10,0,0,0,0.0,0,315,0,437,1744,0,91,346,182,255,0.0,43.7,25.5,acbba_entry:255;collision_intent:91;state:91,0.16000000000000014,0.1186813186813187,175,38.0595,0.4667,16.5923,0.3139,175,21.4672,0.1742,completed
3,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,39.101376441022055,39.101376441022055,0,0,0,100,23,104,1,10,2,2,0,0.0,0,263,0,512,2044,0,108,404,213,299,0.0,51.2,29.9,acbba_entry:299;collision_intent:108;state:105,0.0,0.06153846153846154,108,37.8668,0.7409,20.4389,0.528,108,17.4279,0.2598,completed
4,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,33.1001621894896,33.1001621894896,0,0,0,66,20,71,0,2,0,0,0,0.0,0,251,0,398,1588,0,71,327,142,256,0.0,39.8,25.6,acbba_entry:256;collision_intent:71;state:71,0.24,0.17464788732394365,144,41.755,0.7855,20.1079,0.5774,144,21.6471,0.3676,completed
5,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,44.28031072048586,44.28031072048586,0,0,0,85,23,86,4,4,0,0,0,0.0,0,334,0,392,1564,0,91,301,181,211,0.0,39.2,21.1,acbba_entry:211;collision_intent:91;state:90,0.16000000000000014,0.10232558139534897,187,48.4919,0.546,20.5448,0.3273,187,27.9471,0.3396,completed
6,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.66083267812224,36.66083267812224,0,0,0,88,20,93,0,6,4,2,1,5.0,1,255,0,419,1672,0,97,322,190,229,0.0,41.9,22.9,acbba_entry:229;collision_intent:97;state:93,0.16000000000000014,0.047311827956989294,110,35.0302,0.8686,18.0625,0.6618,110,16.9677,0.3687,completed
7,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.831785780177768,31.831785780177768,0,0,0,72,19,77,0,5,1,1,0,0.0,0,229,0,382,1524,0,77,305,154,228,0.0,38.2,22.8,acbba_entry:228;collision_intent:77;state:77,0.16000000000000014,0.10909090909090913,110,34.8874,0.7733,16.5573,0.5362,110,18.3301,0.2718,completed
8,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,27.28295238560245,27.28295238560245,0,0,0,58,17,63,0,2,0,0,0,0.0,0,197,0,291,1160,0,62,229,125,166,0.0,29.1,16.6,acbba_entry:166;collision_intent:62;state:63,0.24,0.17142857142857149,111,28.0664,0.7013,13.2519,0.4812,111,14.8145,0.2311,completed
9,known_visit,ACBBA,ideal,1.0,19,361,5,10,acbba_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,35.35753509039112,35.35753509039112,0,0,0,74,20,79,0,6,0,0,0,0.0,0,262,0,393,1568,0,79,314,158,235,0.0,39.3,23.5,acbba_entry:235;collision_intent:79;state:79,0.40000000000000013,0.15189873417721533,139,45.2689,0.8196,21.626,0.5088,139,23.6429,0.3328,completed
