trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,23,2,1,23,1,1,0,0,0,0.0,0,0,66,48,18,218,38,25,26.1023,1.044092,0.3006,4.3758,4.6731,21.1519,0.846076,0.131,4.0948,4.3596,25,4.9504,0.198016,0.1696,0.2963,0.3135,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,3,0,0,0,0.0,0,0,87,56,31,204,32,17,25.9343,1.5255470588235294,1.0067,4.6273,4.6273,21.977700000000002,1.2928058823529414,0.7974,4.3227,4.3227,17,3.9566,0.23274117647058823,0.2093,0.5018,0.5018,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,26,5,2,23,4,2,0,0,0,0.0,0,0,83,53,30,190,49,16,31.072599999999998,1.9420374999999999,1.4754,4.9177,4.9177,27.3545,1.70965625,1.2536,4.581,4.581,16,3.7181,0.23238125,0.2218,0.3367,0.3367,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,27,6,0,28,0,0,0,0,0,0.0,0,0,87,55,32,194,41,11,20.7409,1.8855363636363636,0.7866,4.7166,4.7166,17.9935,1.6357727272727274,0.5629,4.4292,4.4292,11,2.7474,0.24976363636363635,0.2336,0.425,0.425,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,24,5,1,24,1,2,0,0,0,0.0,0,0,76,49,27,165,29,18,43.080799999999996,2.3933777777777774,1.3101500000000001,7.0192,7.0192,37.1327,2.062927777777778,0.9397,6.5658,6.5658,18,5.9481,0.33045,0.31835,0.4534,0.4534,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,17,5,0,17,1,0,0,0,0,0.0,0,0,57,36,21,178,35,38,49.7003,1.3079026315789473,0.73105,5.4619,6.3493,38.9855,1.0259342105263158,0.46799999999999997,5.0569,5.949,38,10.7148,0.2819684210526316,0.2595,0.4102,0.4108,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,25,6,0,26,0,0,0,0,0,0.0,0,0,69,51,18,171,31,12,37.5134,3.1261166666666664,2.2752499999999998,7.0173,7.0173,33.2884,2.7740333333333336,1.94705,6.6031,6.6031,12,4.225,0.3520833333333333,0.3464,0.4279,0.4279,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,0,0,0,0,0.0,0,0,69,46,23,167,34,23,45.2285,1.9664565217391303,1.2279,5.8308,6.7747,38.2709,1.6639521739130434,0.8352,5.4477,6.3622,23,6.9576,0.302504347826087,0.2831,0.41,0.4125,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,27,6,0,28,0,2,0,0,0,0.0,0,0,83,55,28,194,39,13,32.3843,2.4911000000000003,2.6321,4.5835,4.5835,28.895,2.2226923076923075,2.3831,4.2831,4.2831,13,3.4893,0.2684076923076923,0.249,0.4518,0.4518,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,3,0,28,0,0,1,1,0,0.0,0,0,76,55,21,203,38,10,20.0732,2.00732,1.46925,4.4007,4.4007,17.3448,1.73448,1.2224,4.0796,4.0796,10,2.7284,0.27284,0.24685,0.4522,0.4522,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,27,5,0,26,2,2,0,0,0,0.0,0,0,79,55,24,198,40,15,29.5976,1.9731733333333332,2.135,4.8269,4.8269,25.7779,1.7185266666666665,1.8973,4.3853,4.3853,15,3.8197,0.2546466666666667,0.2377,0.4416,0.4416,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,26,6,0,27,0,0,0,0,0,0.0,0,0,79,54,25,195,42,13,22.580099999999998,1.7369307692307692,1.7603,3.5476,3.5476,18.8968,1.4536,1.1992,3.2518,3.2518,13,3.6833,0.2833307692307692,0.2461,0.5611,0.5611,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,4,0,29,0,2,0,0,0,0.0,0,0,74,57,17,190,45,13,24.8686,1.9129692307692308,1.4318,3.9027,3.9027,21.2792,1.6368615384615384,1.1945,3.5779,3.5779,13,3.5894,0.2761076923076923,0.2472,0.4377,0.4377,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,17,3,2,13,5,1,0,0,0,0.0,0,0,64,36,28,198,48,48,36.6913,0.7644020833333333,0.46625,2.1958,3.5149,26.177599999999998,0.5453666666666667,0.24314999999999998,1.9005,3.2335,48,10.5137,0.21903541666666668,0.21115,0.2953,0.3638,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,28,8,0,29,0,3,0,0,0,0.0,0,0,92,57,35,188,30,16,29.9539,1.87211875,1.3693499999999998,6.1125,6.1125,25.9207,1.62004375,1.15075,5.6851,5.6851,16,4.0332,0.252075,0.2298,0.454,0.454,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,27,5,0,27,1,1,0,0,0,0.0,0,0,80,56,24,195,34,17,28.3672,1.6686588235294117,1.2693,5.6825,5.6825,24.2117,1.4242176470588235,1.0351,5.2597,5.2597,17,4.1555,0.24444117647058825,0.2321,0.4228,0.4228,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,5,1,27,2,0,0,0,0,0.0,0,0,92,58,34,220,48,31,35.8494,1.1564322580645163,1.0941,2.5883,2.794,27.2645,0.8795000000000001,0.8615,2.2794,2.5518,31,8.5849,0.2769322580645161,0.2744,0.3194,0.5038,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,34,4,2,27,8,2,0,0,0,0.0,0,0,107,69,38,207,47,15,26.0153,1.7343533333333334,0.8668,4.9352,4.9352,22.0385,1.4692333333333332,0.6256,4.6238,4.6238,15,3.9768,0.26511999999999997,0.2627,0.3519,0.3519,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,34,8,0,35,0,2,0,0,0,0.0,0,0,98,69,29,229,34,16,32.92,2.0575,1.5478,4.691,4.691,28.502299999999998,1.7813937499999999,1.23415,4.3923,4.3923,16,4.4177,0.27610625,0.2721,0.4198,0.4198,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,3,1,21,2,1,0,0,0,0.0,0,0,64,48,16,256,40,56,54.1691,0.9673053571428571,0.59855,4.0427,5.1181,40.8746,0.7299035714285714,0.35775,3.7488,4.8108,56,13.2945,0.2374017857142857,0.234,0.3036,0.312,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,33,4,1,31,3,1,1,1,0,0.0,0,0,94,68,26,228,51,16,27.816,1.7385,1.1673,5.7568,5.7568,23.0143,1.43839375,0.8197,5.3142,5.3142,16,4.8017,0.30010625,0.27244999999999997,0.4426,0.4426,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,34,6,1,30,5,1,0,0,0,0.0,0,0,94,69,25,227,53,15,28.0048,1.8669866666666666,0.9862,5.8445,5.8445,23.5821,1.57214,0.6756,5.4366,5.4366,15,4.4227,0.29484666666666665,0.2817,0.4311,0.4311,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,26,8,0,27,0,0,0,0,0,0.0,0,0,82,54,28,240,52,40,47.6612,1.19153,0.43165,4.7928,6.2334,37.9142,0.947855,0.19305,4.3485,5.752,40,9.747,0.243675,0.23420000000000002,0.433,0.4814,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,34,2,3,26,9,1,0,0,0,0.0,0,0,104,69,35,221,48,16,28.2845,1.76778125,0.6895,4.6349,4.6349,23.3863,1.46164375,0.38015,4.2901,4.2901,16,4.8982,0.3061375,0.29735,0.4343,0.4343,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,30,6,0,31,0,0,0,0,0,0.0,0,0,82,61,21,200,47,13,30.0553,2.311946153846154,0.9337,7.2464,7.2464,26.1581,2.0121615384615383,0.6723,6.7765,6.7765,13,3.8972,0.2997846153846154,0.2813,0.4699,0.4699,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,7,2,25,3,2,0,0,0,0.0,0,0,89,56,33,201,38,23,40.4509,1.7587347826086954,1.0076,4.4205,4.4941,34.6426,1.5062,0.7703,4.0147,4.1106,23,5.8083,0.25253478260869566,0.2373,0.3099,0.4794,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,29,4,0,30,0,4,0,0,0,0.0,0,0,86,59,27,196,46,15,34.0187,2.2679133333333334,2.1586,4.8799,4.8799,29.7313,1.9820866666666668,1.8097,4.5613,4.5613,15,4.2874,0.2858266666666667,0.2803,0.4474,0.4474,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,26,3,1,25,2,2,0,0,0,0.0,0,0,72,54,18,210,46,26,37.9457,1.4594500000000001,0.6211,4.0555,6.8692,31.3455,1.205596153846154,0.39635,3.7614,6.4027,26,6.6002,0.25385384615384615,0.22149999999999997,0.423,0.4665,completed
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,44,4,2,38,7,2,1,1,0,0.0,0,0,122,90,32,325,68,48,47.6485,0.9926770833333333,0.30155,4.9596,5.5789,36.1116,0.752325,0.1055,4.5027,5.1818,48,11.5369,0.24035208333333333,0.19325,0.4324,0.4761,completed
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,54,6,2,50,5,0,0,0,0,0.0,0,0,151,109,42,308,56,18,34.6063,1.9225722222222221,0.8504,7.8715,7.8715,29.1386,1.6188111111111112,0.5837,7.4331,7.4331,18,5.4677,0.3037611111111111,0.30600000000000005,0.4526,0.4526,completed
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,34,7,1,34,1,4,0,0,0,0.0,0,0,113,71,42,338,63,81,54.6716,0.674958024691358,0.2192,3.1227,7.0212,39.115700000000004,0.48290987654320994,0.0623,2.7984,6.5814,81,15.5559,0.19204814814814813,0.1565,0.4348,0.4471,completed
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,49,3,4,37,13,0,0,0,0,0.0,0,0,129,100,29,336,49,33,50.6581,1.5350939393939393,0.2523,7.399,7.7794,42.7893,1.2966454545454544,0.0758,6.978,7.316,33,7.8688,0.23844848484848485,0.168,0.421,0.4634,completed
8,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,41,5,1,40,2,0,0,0,0,0.0,0,0,103,83,20,293,52,18,28.7604,1.5978,0.673,6.576,6.576,24.2355,1.3464166666666666,0.4594,6.1441,6.1441,18,4.5249,0.2513833333333333,0.24835,0.4319,0.4319,completed
8,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,40,6,2,30,11,4,2,1,1,5.0,1,0,125,84,41,269,55,18,32.997,1.8331666666666666,0.76005,6.2446,6.2446,28.1029,1.5612722222222224,0.50535,5.8224,5.8224,18,4.8941,0.27189444444444444,0.2629,0.4222,0.4222,completed
8,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,41,2,6,33,9,1,1,1,0,0.0,0,0,116,83,33,274,59,16,27.3241,1.70775625,0.76415,6.7556,6.7556,22.7816,1.42385,0.5094,6.3461,6.3461,16,4.5425,0.28390625,0.2676,0.4095,0.4095,completed
