trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,39.01014910273033,39.01014910273033,0,0,0,83,23,86,1,0,0,0,0,0.0,0,210,0,173,503,10,86,87,173,0,0.03875968992248062,17.3,0.0,collision_intent:86;state:87,0.10000000000000009,0.07558139534883712,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,59.03769455034348,59.03769455034348,1,1,1,88,34,87,5,1,2,1,1,5.0,1,366,0,185,543,9,93,92,185,0,0.03296703296703297,18.5,0.0,collision_intent:93;state:92,0.10000000000000009,0.1637931034482758,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,36.84378867928156,36.84378867928156,0,0,0,75,22,79,0,0,0,0,0,0.0,0,201,0,157,454,14,78,79,157,0,0.05982905982905983,15.7,0.0,collision_intent:78;state:79,0.25,0.04746835443037978,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.827465392329174,38.827465392329174,1,1,1,77,23,78,3,0,2,2,0,0.0,0,214,0,163,474,12,82,81,163,0,0.05,16.3,0.0,collision_intent:82;state:81,0.30000000000000004,0.11538461538461542,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,40.044535570825744,40.044535570825744,0,0,0,76,24,80,0,0,0,0,0,0.0,0,226,0,159,458,16,79,80,159,0,0.06751054852320675,15.9,0.0,collision_intent:79;state:80,0.10000000000000009,0.11874999999999991,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,35.28762030155776,35.28762030155776,0,0,0,83,21,87,0,0,0,0,0,0.0,0,180,0,171,503,7,84,87,171,0,0.027131782945736434,17.1,0.0,collision_intent:84;state:87,0.1499999999999999,0.008620689655172376,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,41.27756958620626,41.27756958620626,0,0,0,68,24,70,2,0,0,0,0,0.0,0,249,0,143,410,16,71,72,143,0,0.07511737089201878,14.3,0.0,collision_intent:71;state:72,0.1499999999999999,0.19285714285714284,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,41.01761406697894,41.01761406697894,0,0,0,86,24,90,0,2,3,2,1,5.0,1,220,0,181,525,15,91,90,181,0,0.056179775280898875,18.1,0.0,collision_intent:91;state:90,0.25,0.05555555555555558,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,31.361932739293344,31.361932739293344,0,0,0,73,19,76,1,0,0,0,0,0.0,0,159,0,151,442,5,74,77,151,0,0.021929824561403508,15.1,0.0,collision_intent:74;state:77,0.10000000000000009,0.019736842105263053,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,33.08011193131021,33.08011193131021,0,0,0,78,20,82,0,1,0,0,0,0.0,0,166,0,161,473,7,79,82,161,0,0.02880658436213992,16.1,0.0,collision_intent:79;state:82,0.1499999999999999,0.012195121951219523,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,42.4330898457111,42.4330898457111,1,1,1,90,25,90,4,2,5,3,1,5.0,1,233,0,189,546,18,95,94,189,0,0.06451612903225806,18.9,0.0,collision_intent:95;state:94,0.25,0.07222222222222219,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,37.21271138388081,37.21271138388081,2,2,2,79,22,75,8,0,0,0,0,0.0,0,197,0,164,479,10,81,83,164,0,0.04065040650406504,16.4,0.0,collision_intent:81;state:83,0.30000000000000004,0.1100000000000001,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.498332889276185,38.498332889276185,2,2,2,82,23,83,3,0,0,0,0,0.0,0,207,0,171,494,17,85,86,171,0,0.06640625,17.1,0.0,collision_intent:85;state:86,0.3500000000000001,0.06325301204819267,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.78690905072188,38.78690905072188,0,0,0,72,23,76,0,0,0,0,0,0.0,0,223,0,152,444,9,76,76,152,0,0.04,15.2,0.0,collision_intent:76;state:76,0.25,0.13157894736842102,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,39.99860754033224,39.99860754033224,0,0,0,85,24,89,0,0,0,0,0,0.0,0,213,0,175,512,10,86,89,175,0,0.03787878787878788,17.5,0.0,collision_intent:86;state:89,0.10000000000000009,0.07584269662921339,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,34.43089656682915,34.43089656682915,0,0,0,75,21,78,1,0,1,1,0,0.0,0,185,0,156,452,13,77,79,156,0,0.05555555555555555,15.6,0.0,collision_intent:77;state:79,0.25,0.07051282051282048,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,44.86822360673191,44.86822360673191,0,0,0,99,26,102,1,1,2,2,0,0.0,0,236,0,206,596,19,103,103,206,0,0.06209150326797386,20.6,0.0,collision_intent:103;state:103,0.25,0.02941176470588225,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,28.293756310730906,28.293756310730906,0,0,0,53,17,57,0,0,0,0,0,0.0,0,162,0,112,327,6,55,57,112,0,0.03571428571428571,11.2,0.0,collision_intent:55;state:57,0.1499999999999999,0.1271929824561404,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,34.80920397059241,34.80920397059241,0,0,0,70,21,72,2,0,0,0,0,0.0,0,190,0,148,428,13,74,74,148,0,0.0593607305936073,14.8,0.0,collision_intent:74;state:74,0.10000000000000009,0.06944444444444442,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,41.002489643066745,41.002489643066745,0,0,0,68,24,72,0,0,0,0,0,0.0,0,240,0,143,411,16,71,72,143,0,0.07476635514018691,14.3,0.0,collision_intent:71;state:72,0.10000000000000009,0.125,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,34.10939911599551,34.10939911599551,0,0,0,70,20,74,0,0,1,1,0,0.0,0,185,0,149,434,10,75,74,149,0,0.045662100456621,14.9,0.0,collision_intent:75;state:74,0.10000000000000009,0.04054054054054057,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,44.942846500579165,44.942846500579165,0,0,0,84,26,88,0,0,0,0,0,0.0,0,254,0,175,510,12,87,88,175,0,0.04597701149425287,17.5,0.0,collision_intent:87;state:88,0.25,0.06818181818181812,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,37.74381609956895,37.74381609956895,0,0,0,81,22,85,0,0,0,0,0,0.0,0,203,0,169,494,10,84,85,169,0,0.03968253968253968,16.9,0.0,collision_intent:84;state:85,0.1499999999999999,0.044117647058823595,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,42.511578008251185,42.511578008251185,2,2,2,87,25,88,3,0,0,0,0,0.0,0,233,0,183,532,14,92,91,183,0,0.05185185185185185,18.3,0.0,collision_intent:92;state:91,0.25,0.06818181818181812,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,33.09410054890719,33.09410054890719,0,0,0,64,20,68,0,0,0,0,0,0.0,0,187,0,135,393,9,67,68,135,0,0.04477611940298507,13.5,0.0,collision_intent:67;state:68,0.1499999999999999,0.11029411764705888,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,40.18707333180829,40.18707333180829,0,0,0,85,24,87,2,2,0,0,0,0.0,0,215,0,176,510,15,87,89,176,0,0.056818181818181816,17.6,0.0,collision_intent:87;state:89,0.10000000000000009,0.05459770114942519,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,33.99767998053425,33.99767998053425,0,0,0,68,20,72,0,0,0,0,0,0.0,0,187,0,143,418,8,71,72,143,0,0.03755868544600939,14.3,0.0,collision_intent:71;state:72,0.25,0.09027777777777768,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.66896610939713,38.66896610939713,0,0,0,84,23,88,0,0,0,0,0,0.0,0,201,0,173,504,12,85,88,173,0,0.04597701149425287,17.3,0.0,collision_intent:85;state:88,0.1499999999999999,0.051136363636363535,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,33.409484112973054,33.409484112973054,0,0,0,78,20,82,0,0,0,0,0,0.0,0,171,0,161,462,19,79,82,161,0,0.0778688524590164,16.1,0.0,collision_intent:79;state:82,0.25,0.012195121951219523,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.772058834804625,38.772058834804625,0,0,0,78,23,82,0,0,0,0,0,0.0,0,212,0,163,475,11,81,82,163,0,0.04526748971193416,16.3,0.0,collision_intent:81;state:82,0.10000000000000009,0.060975609756097615,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,57.68382703239454,57.68382703239454,1,1,1,109,34,111,2,2,4,2,2,10.0,1,323,0,230,669,18,117,113,230,0,0.05357142857142857,23.0,0.0,collision_intent:117;state:113,0.25,0.1283783783783783,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,33.3984992247145,33.3984992247145,0,0,0,75,20,79,0,1,0,0,0,0.0,0,174,0,156,453,12,77,79,156,0,0.05128205128205128,15.6,0.0,collision_intent:77;state:79,0.10000000000000009,0.028481012658227778,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,35.271603040626616,35.271603040626616,0,0,0,79,21,83,0,0,0,0,0,0.0,0,182,0,164,479,10,81,83,164,0,0.04065040650406504,16.4,0.0,collision_intent:81;state:83,0.25,0.03915662650602414,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,39.251240890207875,39.251240890207875,0,0,0,85,23,89,0,0,0,0,0,0.0,0,208,0,176,511,14,87,89,176,0,0.05303030303030303,17.6,0.0,collision_intent:87;state:89,0.25,0.05337078651685401,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,40.373637827825554,40.373637827825554,0,0,0,80,24,84,0,0,0,0,0,0.0,0,220,0,166,475,20,82,84,166,0,0.08032128514056225,16.6,0.0,collision_intent:82;state:84,0.25,0.08928571428571419,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,36.9123278244108,36.9123278244108,0,0,0,81,22,85,0,0,0,0,0,0.0,0,196,0,167,481,17,82,85,167,0,0.06746031746031746,16.7,0.0,collision_intent:82;state:85,0.10000000000000009,0.055882352941176494,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,70.86950923506713,70.86950923506713,0,0,0,127,41,125,6,1,0,0,0,0.0,0,404,0,261,764,16,130,131,261,0,0.041025641025641026,26.1,0.0,collision_intent:130;state:131,0.30000000000000004,0.1379999999999999,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,37.17114747483934,37.17114747483934,0,0,0,80,22,84,0,0,0,0,0,0.0,0,195,0,167,483,15,83,84,167,0,0.060240963855421686,16.7,0.0,collision_intent:83;state:84,0.1499999999999999,0.04761904761904767,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.23557617403351,38.23557617403351,1,1,1,86,23,85,5,0,0,0,0,0.0,0,200,0,180,525,12,90,90,180,0,0.0449438202247191,18.0,0.0,collision_intent:90;state:90,0.3500000000000001,0.061764705882352944,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,34.79724609884613,34.79724609884613,0,0,0,76,21,80,0,0,1,1,0,0.0,0,187,0,160,462,15,80,80,160,0,0.06329113924050633,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.043749999999999956,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,35.12482375170355,35.12482375170355,1,1,1,73,21,74,3,1,0,0,0,0.0,0,189,0,152,439,14,75,77,152,0,0.06140350877192982,15.2,0.0,collision_intent:75;state:77,0.25,0.09459459459459452,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,39.81904002348582,39.81904002348582,0,0,0,77,24,81,0,0,0,0,0,0.0,0,223,0,161,467,13,80,81,161,0,0.05416666666666667,16.1,0.0,collision_intent:80;state:81,0.10000000000000009,0.1265432098765431,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,44.1712478681612,44.1712478681612,1,1,1,86,26,88,2,0,0,0,0,0.0,0,245,0,180,521,17,90,90,180,0,0.06343283582089553,18.0,0.0,collision_intent:90;state:90,0.3999999999999999,0.13068181818181812,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,39.48191140577185,39.48191140577185,0,0,0,81,23,85,0,0,0,0,0,0.0,0,212,0,168,488,13,83,85,168,0,0.051587301587301584,16.8,0.0,collision_intent:83;state:85,0.25,0.0676470588235294,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,44.63978241225838,44.63978241225838,0,0,0,88,26,92,0,0,0,0,0,0.0,0,245,0,185,541,11,93,92,185,0,0.040293040293040296,18.5,0.0,collision_intent:93;state:92,0.10000000000000009,0.059782608695652106,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.83828522060746,38.83828522060746,0,0,0,86,23,90,0,0,2,1,1,5.0,1,203,0,180,526,12,90,90,180,0,0.04477611940298507,18.0,0.0,collision_intent:90;state:90,0.3500000000000001,0.02777777777777768,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,30.785012772860718,30.785012772860718,0,0,0,71,19,75,0,0,0,0,0,0.0,0,160,0,147,425,11,72,75,147,0,0.04932735426008968,14.7,0.0,collision_intent:72;state:75,0.10000000000000009,0.023333333333333428,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.26984495505038,38.26984495505038,0,0,0,83,23,84,3,1,0,0,0,0.0,0,206,0,172,498,15,85,87,172,0,0.05813953488372093,17.2,0.0,collision_intent:85;state:87,0.1499999999999999,0.0714285714285714,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,44.024920037743684,44.024920037743684,0,0,0,81,26,85,0,1,0,0,0,0.0,0,249,0,169,495,9,84,85,169,0,0.03571428571428571,16.9,0.0,collision_intent:84;state:85,0.3500000000000001,0.09117647058823519,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,32.396957782454784,32.396957782454784,1,1,1,65,20,68,1,0,0,0,0,0.0,0,176,0,139,408,6,70,69,139,0,0.029411764705882353,13.9,0.0,collision_intent:70;state:69,0.10000000000000009,0.0808823529411764,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,38.90730335724552,38.90730335724552,0,0,0,84,23,88,0,0,0,0,0,0.0,0,202,0,175,511,11,87,88,175,0,0.0421455938697318,17.5,0.0,collision_intent:87;state:88,0.25,0.02840909090909083,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,39.09645235039179,39.09645235039179,1,1,1,76,23,76,4,0,0,0,0,0.0,0,216,0,161,471,9,81,80,161,0,0.0379746835443038,16.1,0.0,collision_intent:81;state:80,0.10000000000000009,0.05263157894736836,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,36.81571923577302,36.81571923577302,0,0,0,82,22,85,1,0,0,0,0,0.0,0,193,0,171,501,9,85,86,171,0,0.03529411764705882,17.1,0.0,collision_intent:85;state:86,0.25,0.008823529411764675,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,36.975242558959835,36.975242558959835,0,0,0,86,22,90,0,0,0,0,0,0.0,0,191,0,178,518,10,88,90,178,0,0.03787878787878788,17.8,0.0,collision_intent:88;state:90,0.1499999999999999,0.011111111111111072,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,42.195227471726135,42.195227471726135,0,0,0,73,25,76,1,1,2,2,0,0.0,0,250,0,155,444,18,78,77,155,0,0.07894736842105263,15.5,0.0,collision_intent:78;state:77,0.1499999999999999,0.17763157894736836,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,True,37.38711350407164,37.38711350407164,0,0,0,77,22,81,0,0,0,0,0,0.0,0,203,0,159,460,14,78,81,159,0,0.058333333333333334,15.9,0.0,collision_intent:78;state:81,0.1499999999999999,0.095679012345679,known_visit_core_500,10,4,8
