trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,1,18,9,35.45479284216869,35.45479284216869,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,2,8,12,22.69014139490413,22.69014139490413,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,3,16,10,29.993655511672326,29.993655511672326,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,4,4,10,8.893084975595464,8.893084975595464,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,5,6,1,10.528387525399626,10.528387525399626,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,6,4,8,16.463140077920645,16.463140077920645,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,7,17,1,29.257390783893996,29.257390783893996,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,8,3,4,7.2997640217290165,7.2997640217290165,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,9,12,1,20.829396334862096,20.829396334862096,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,10,11,9,32.89361602048326,32.89361602048326,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,1,9,9,19.56286001138601,19.56286001138601,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,2,9,6,21.686993822944185,21.686993822944185,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,3,3,18,3.643300207458742,3.643300207458742,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,4,9,5,23.40808630189023,23.40808630189023,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,5,14,0,26.71853646215921,26.71853646215921,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,6,8,5,25.420295236614137,25.420295236614137,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,7,8,9,17.958653076768837,17.958653076768837,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,8,11,12,27.999232725914833,27.999232725914833,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,bernoulli,0.05,19,361,4,10,dmchba_bernoulli_drop_0_05,scenarios/known_visit_g19_t10_n500.csv,9,11,1,19.295590041536308,19.295590041536308,00,00,1,0,True,known_visit_core_500,10,4,8
