trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,15,1,0,15,1,1,0,0,0,0.0,0,0,82,32,50,241,0,11,4.0909,0.37190000000000006,0.336,0.7584,0.7584,2.9726,0.2702363636363636,0.2171,0.6206,0.6206,11,1.1183,0.10166363636363637,0.1146,0.1378,0.1378,completed
0,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,16,5,0,17,0,3,0,0,0,0.0,0,0,84,33,51,240,0,11,4.2798,0.38907272727272724,0.3478,0.6941,0.6941,3.0642,0.27856363636363635,0.2344,0.5375,0.5375,11,1.2156,0.1105090909090909,0.1173,0.1566,0.1566,completed
0,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,13,3,0,14,0,1,0,0,0,0.0,0,0,78,29,49,245,0,17,5.0168,0.29510588235294116,0.2152,0.6652,0.6652,3.2974,0.19396470588235296,0.1159,0.5269,0.5269,17,1.7194,0.10114117647058823,0.1019,0.1432,0.1432,completed
0,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,16,1,0,17,0,3,0,0,0,0.0,0,0,80,33,47,243,0,9,3.5414,0.3934888888888889,0.3976,0.5829,0.5829,2.4956,0.2772888888888889,0.2662,0.4515,0.4515,9,1.0458,0.11620000000000001,0.1213,0.1325,0.1325,completed
1,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,14,4,0,15,0,1,0,0,0,0.0,0,0,78,30,48,216,0,15,3.9589,0.26392666666666664,0.1959,0.6422,0.6422,2.6696,0.17797333333333334,0.1271,0.465,0.465,15,1.2893,0.08595333333333333,0.077,0.1878,0.1878,completed
1,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,12,3,0,13,0,1,0,0,0,0.0,0,0,74,26,48,220,0,18,3.6634,0.20352222222222224,0.13835,0.5611,0.5611,2.3087,0.1282611111111111,0.06735,0.4357,0.4357,18,1.3547,0.07526111111111111,0.06855,0.1254,0.1254,completed
1,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,02,16,3,0,17,0,0,0,0,0,0.0,0,0,76,33,43,219,0,9,2.3401,0.26001111111111114,0.2311,0.6136,0.6136,1.5766,0.17517777777777777,0.1514,0.4649,0.4649,9,0.7635,0.08483333333333333,0.0812,0.1487,0.1487,completed
1,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,03,9,0,0,10,0,6,0,0,0,0.0,0,0,67,20,47,227,0,31,6.5343,0.21078387096774193,0.1495,0.5561,0.5658,4.0946,0.13208387096774193,0.0798,0.4319,0.4416,31,2.4397,0.0787,0.0771,0.1242,0.1242,completed
2,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,7,3,0,8,0,0,0,0,0,0.0,0,0,45,16,29,174,0,40,7.9123,0.1978075,0.1899,0.3065,0.3675,4.3412,0.10852999999999999,0.0938,0.1986,0.2705,40,3.5711,0.0892775,0.08635000000000001,0.1137,0.1658,completed
2,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,17,3,0,18,0,1,0,0,0,0.0,0,0,67,35,32,152,0,8,2.4402,0.305025,0.27869999999999995,0.561,0.561,1.656,0.207,0.192,0.4425,0.4425,8,0.7842,0.098025,0.10014999999999999,0.1185,0.1185,completed
