trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.974205752562547,26.974205752562547,0,0,0,60,16,63,1,8,0,0,0,0.0,0,146,0,324,969,0,63,261,127,197,0.0,32.4,19.7,acbba_entry:197;collision_intent:63;state:64,0.3500000000000001,0.04365079365079372,48,16.9289,0.7584,11.8298,0.6206,48,5.0991,0.1566,completed
1,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.40944830446815,26.40944830446815,0,0,0,51,16,55,0,8,0,0,0,0.0,0,150,0,295,882,0,54,241,109,186,0.0,29.5,18.6,acbba_entry:186;collision_intent:54;state:55,0.30000000000000004,0.1045454545454545,73,16.4967,0.6422,10.6495,0.465,73,5.8472,0.1878,completed
2,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,29.83018225572594,29.83018225572594,0,0,0,47,17,51,0,1,0,0,0,0.0,0,184,0,220,657,0,49,171,100,120,0.0,22.0,12.0,acbba_entry:120;collision_intent:49;state:51,0.1499999999999999,0.2107843137254901,102,21.7305,0.561,12.4015,0.4425,102,9.329,0.1658,completed
3,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.37528416546042,33.37528416546042,0,0,0,66,20,70,0,8,3,3,0,0.0,0,192,0,312,933,0,73,239,143,169,0.0,31.2,16.9,acbba_entry:169;collision_intent:73;state:70,0.1499999999999999,0.07857142857142851,77,20.5066,0.5836,13.1688,0.4571,77,7.3378,0.145,completed
4,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,24.286108737603417,24.286108737603417,0,0,0,50,14,53,1,6,0,0,0,0.0,0,137,0,260,777,0,53,207,107,153,0.0,26.0,15.3,acbba_entry:153;collision_intent:53;state:54,0.3500000000000001,0.08962264150943389,54,12.0459,0.4227,7.6671,0.3444,54,4.3788,0.1338,completed
5,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.49391497606179,28.49391497606179,0,0,0,46,17,50,0,0,0,0,0,0.0,0,171,0,218,651,0,49,169,99,119,0.0,21.8,11.9,acbba_entry:119;collision_intent:49;state:50,0.1499999999999999,0.17999999999999994,97,18.4875,0.6066,10.6977,0.4567,97,7.7898,0.1499,completed
6,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,16.597860139922137,16.597860139922137,0,0,0,25,10,29,0,0,0,0,0,0.0,0,109,0,150,447,0,27,123,56,94,0.0,15.0,9.4,acbba_entry:94;collision_intent:27;state:29,0.25,0.26724137931034475,69,13.1046,0.6232,7.7188,0.4748,69,5.3858,0.1484,completed
7,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,19.689887034267947,19.689887034267947,0,0,0,40,12,43,1,0,0,0,0,0.0,0,111,0,219,654,0,44,175,88,131,0.0,21.9,13.1,acbba_entry:131;collision_intent:44;state:44,0.25,0.07558139534883712,48,8.9217,0.3985,5.4734,0.3021,48,3.4483,0.0964,completed
8,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.564192374302994,28.564192374302994,0,0,0,56,17,59,1,5,0,0,0,0.0,0,158,0,277,828,0,60,217,120,157,0.0,27.7,15.7,acbba_entry:157;collision_intent:60;state:60,0.25,0.06355932203389836,74,15.5867,0.4134,9.7221,0.3193,74,5.8646,0.1197,completed
9,known_visit,ACBBA,ideal,1.0,14,196,4,10,acbba_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.461549228330803,28.461549228330803,0,0,0,60,17,63,1,5,0,0,0,0.0,0,153,0,297,888,0,65,232,129,168,0.0,29.7,16.8,acbba_entry:168;collision_intent:65;state:64,0.10000000000000009,0.051587301587301626,56,15.4892,0.6207,10.2066,0.4827,56,5.2826,0.1425,completed
