trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,57.352832821311594,57.352832821311594,3,3,3,72,33,66,10,0,0,0,371,0,195,344,241,73,122,149,46,0.6584699453551912,19.5,4.6,collision_intent:73;hipc_entry:46;state:76,0.6000000000000001,0.4015151515151516,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,48.331576111944855,48.331576111944855,5,5,5,64,28,62,6,0,0,0,309,0,205,335,279,68,137,136,69,0.6804878048780488,20.5,6.9,collision_intent:68;hipc_entry:69;state:68,0.6000000000000001,0.33870967741935476,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,137.669815160386,137.669815160386,4,4,4,79,32,69,14,0,0,0,1001,1,219,370,286,83,136,166,53,0.7027027027027027,21.9,5.3,collision_intent:83;hipc_entry:53;state:83,0.55,0.25,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,48.952407303378656,48.952407303378656,3,3,3,70,28,67,7,0,0,0,304,0,222,368,297,73,149,147,75,0.6659192825112108,22.2,7.5,collision_intent:73;hipc_entry:75;state:74,0.5,0.3320895522388059,known_visit_core_500,10,4,8
4,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,69.1171714313245,69.1171714313245,4,4,4,64,39,60,8,2,0,0,475,0,200,329,269,67,133,135,65,0.6775818639798489,20.0,6.5,collision_intent:67;hipc_entry:65;state:68,0.75,0.5583333333333333,known_visit_core_500,10,4,8
5,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.099932331429784,54.099932331429784,6,6,6,87,31,74,17,2,0,0,327,0,258,424,348,92,166,183,75,0.7016129032258065,25.8,7.5,collision_intent:92;hipc_entry:75;state:91,0.55,0.32432432432432434,known_visit_core_500,10,4,8
6,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.43112323934372,54.43112323934372,1,1,1,49,32,52,1,0,0,0,375,0,139,242,175,52,87,105,34,0.6704980842911877,13.9,3.4,collision_intent:52;hipc_entry:34;state:53,0.3999999999999999,0.4423076923076923,known_visit_core_500,10,4,8
7,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,52.66716159016064,52.66716159016064,3,3,3,63,30,59,8,0,0,0,348,0,181,308,235,64,117,131,50,0.6695156695156695,18.1,5.0,collision_intent:64;hipc_entry:50;state:67,0.6000000000000001,0.39406779661016955,known_visit_core_500,10,4,8
8,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,80.7335026536227,80.7335026536227,1,1,1,77,46,78,3,3,0,0,551,0,226,365,313,80,146,161,65,0.7146118721461188,22.6,6.5,collision_intent:80;hipc_entry:65;state:81,0.5,0.4358974358974359,known_visit_core_500,10,4,8
9,known_visit,HIPC,gilbert_elliot,0.3,19,361,4,10,hipc_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,296.46994599003364,296.46994599003364,11,11,11,193,56,146,51,1,198,3,1855,4,955,1283,1580,203,752,400,555,0.7009760425909495,95.5,55.5,collision_intent:203;hipc_entry:555;state:197,0.25,0.19178082191780832,known_visit_core_500,10,4,8
