trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,9,9,23.335464485208906,23.335464485208906,01,01,3,2,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,9,6,18.248229145539547,18.248229145539547,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,3,18,3.588164842335322,3.588164842335322,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,9,5,16.298585871323414,16.298585871323414,01,01,3,2,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,14,0,192.48229313728257,192.48229313728257,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,8,5,14.247035848390126,14.247035848390126,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,8,9,25.377068490621873,25.377068490621873,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,11,12,27.91517196688898,27.91517196688898,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,11,1,168.95278686664543,168.95278686664543,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,0,9,3.690646480024799,3.690646480024799,02,02,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,4,17,7.250477301976027,7.250477301976027,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,10,16,19.442100936751892,19.442100936751892,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,9,5,23.038387443432608,23.038387443432608,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,17,17,33.431957098610184,33.431957098610184,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,3,8,7.437946713436664,7.437946713436664,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,18,18,37.1900844123629,37.1900844123629,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,16,13,49.72771888102067,49.72771888102067,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,15,11,55.32506716006953,55.32506716006953,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,7,16,14.267515162421544,14.267515162421544,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,6,5,17.52124708581545,17.52124708581545,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,14,6,37.42543106875721,37.42543106875721,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,10,1,21.48399240251379,21.48399240251379,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,4,2,9.386998085279393,9.386998085279393,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,3,12,3.5767943680111567,3.5767943680111567,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,6,14,12.555457264245263,12.555457264245263,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,13,16,28.419652392448505,28.419652392448505,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,7,14,14.533641264089793,14.533641264089793,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,4,7,7.458174718783877,7.458174718783877,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,11,5,30.50410375921952,30.50410375921952,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,18,16,37.166271097192585,37.166271097192585,02,02,1,0,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,18,13,68.91617620555834,68.91617620555834,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,16,5,51.34034239185362,51.34034239185362,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,9,7,27.90173908159802,27.90173908159802,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,2,8,9.784131735582044,9.784131735582044,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,11,6,33.27963733440876,33.27963733440876,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,18,6,56.825411652913154,56.825411652913154,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,16,7,47.81564969573114,47.81564969573114,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,11,8,36.93190770417,36.93190770417,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,3,7,5.638805647978945,5.638805647978945,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,2,7,3.676571773198066,3.676571773198066,01,01,2,1,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,10,6,27.34615072582583,27.34615072582583,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,13,12,43.65473395836031,43.65473395836031,03,03,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,1,6,0.13467676807421572,0.13467676807421572,01,01,2,1,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,8,16,19.246476682032643,19.246476682032643,03,03,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,7,4,18.244858472941704,18.244858472941704,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,16,7,39.563837175387164,39.563837175387164,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,3,7,5.99195851532066,5.99195851532066,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,2,7,3.896221317223097,3.896221317223097,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,1,0,0.10209827033422436,0.10209827033422436,00,00,1,0,True,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,9,17,15.724165769056981,15.724165769056981,03,03,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,13,16,24.74284073734644,24.74284073734644,03,03,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,16,8,54.638152388435316,54.638152388435316,03,03,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,6,0,8.587751527640254,8.587751527640254,00,00,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,18,13,38.68642253652496,38.68642253652496,03,03,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,2,8,5.791827986648497,5.791827986648497,01,01,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,6,2,12.105728376654067,12.105728376654067,00,00,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,15,9,50.52031343564826,50.52031343564826,03,03,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,6,3,13.904751010934929,13.904751010934929,00,00,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,1,6,0.22881984797583574,0.22881984797583574,01,01,1,0,True,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,0,16,2.208194764350433,2.208194764350433,03,03,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,13,3,34.09263003424562,34.09263003424562,00,00,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,4,14,8.964982992685732,8.964982992685732,02,02,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,15,5,41.61155168762948,41.61155168762948,00,00,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,10,5,24.938770866627344,24.938770866627344,00,00,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,4,7,11.388847974056791,11.388847974056791,01,01,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,4,3,10.799264323820982,10.799264323820982,00,00,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,3,5,5.6070123036544475,5.6070123036544475,01,01,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,9,17,16.45221988734486,16.45221988734486,03,03,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,7,4,17.839124910212707,17.839124910212707,00,00,1,0,True,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,6,14,12.784425509081714,12.784425509081714,02,02,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,6,4,22.959628812091363,22.959628812091363,00,00,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,7,3,19.215092531556234,19.215092531556234,00,00,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,10,13,32.98805561001166,32.98805561001166,03,03,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,4,15,10.91320794209833,10.91320794209833,03,03,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,1,10,3.903933604125427,3.903933604125427,02,02,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,17,18,58.13675047671961,58.13675047671961,03,03,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,17,9,73.88089063693947,73.88089063693947,03,03,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,8,0,11.987609533342269,11.987609533342269,00,00,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,15,14,47.52948065185238,47.52948065185238,03,03,1,0,True,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,10,16,23.49807867586113,23.49807867586113,03,03,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,13,4,45.85046383439427,45.85046383439427,02,02,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,6,17,42.11728374058962,42.11728374058962,00,00,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,10,7,24.298770592895078,24.298770592895078,02,02,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,11,10,31.65715075438226,31.65715075438226,02,02,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,2,3,7.117920196769347,7.117920196769347,01,01,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,18,12,83.9583640943949,83.9583640943949,02,02,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,7,12,10.33998770032088,10.33998770032088,02,02,2,1,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,18,3,64.2608347334299,64.2608347334299,02,02,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,16,6,55.02772778573741,55.02772778573741,02,02,1,0,True,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,6,2,12.356846768669392,12.356846768669392,00,00,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,9,14,25.221222164323663,25.221222164323663,03,03,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,12,11,35.842411380495236,35.842411380495236,03,03,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,8,0,12.312488152463166,12.312488152463166,00,00,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,17,10,56.980367368202224,56.980367368202224,03,03,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,1,0,0.14537891486507443,0.14537891486507443,00,00,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,13,7,44.65409568150518,44.65409568150518,03,03,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,3,16,7.31096397366725,7.31096397366725,03,03,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,1,8,3.9865525535501853,3.9865525535501853,01,01,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,17,13,62.198085819309256,62.198085819309256,03,03,1,0,True,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,8,13,21.386496855198306,21.386496855198306,03,03,1,0,True,known_visit_core_500,10,4,8
11,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,14,18,22.585185773671235,22.585185773671235,03,03,2,1,True,known_visit_core_500,10,4,8
11,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,5,5,16.64754211902892,16.64754211902892,00,00,2,1,True,known_visit_core_500,10,4,8
11,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,5,12,7.005401198419613,7.005401198419613,02,02,2,1,True,known_visit_core_500,10,4,8
11,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,5,7,20.1788572657898,20.1788572657898,00,00,1,0,True,known_visit_core_500,10,4,8
11,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,3,3,9.28145430270773,9.28145430270773,00,00,1,0,True,known_visit_core_500,10,4,8
