trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,70.50190604770937,70.50190604770937,2,2,2,87,33,78,13,2,15,1,436,0,247,444,297,91,156,182,65,0.6346153846153846,24.7,6.5,collision_intent:91;hipc_entry:65;state:91,0.5,0.25,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,192.48229313728257,192.48229313728257,10,10,10,146,42,115,35,5,142,10,1202,3,719,1310,845,156,563,306,413,0.5008891523414345,71.9,41.3,collision_intent:156;hipc_entry:413;state:150,0.5,0.09782608695652173,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,55.32506716006953,55.32506716006953,3,3,3,77,32,77,4,5,0,0,347,0,256,391,376,81,175,162,94,0.7175572519083969,25.6,9.4,collision_intent:81;hipc_entry:94;state:81,0.55,0.2629870129870129,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,37.42543106875721,37.42543106875721,0,0,0,63,22,66,1,1,15,1,206,0,207,350,271,65,142,132,75,0.636150234741784,20.7,7.5,collision_intent:65;hipc_entry:75;state:67,0.44999999999999996,0.2272727272727273,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,68.91617620555834,68.91617620555834,5,5,5,71,39,67,8,0,0,0,463,0,240,432,287,78,162,153,87,0.5917525773195876,24.0,8.7,collision_intent:78;hipc_entry:87;state:75,0.75,0.45895522388059695,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,43.65473395836031,43.65473395836031,1,1,1,57,23,60,1,0,21,1,247,0,210,346,284,62,148,123,87,0.6396396396396397,21.0,8.7,collision_intent:62;hipc_entry:87;state:61,0.5,0.31666666666666665,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,54.638152388435316,54.638152388435316,0,0,0,45,32,49,0,0,0,0,382,0,131,199,193,47,84,96,35,0.7689243027888446,13.1,3.5,collision_intent:47;hipc_entry:35;state:49,0.3999999999999999,0.5153061224489797,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,41.61155168762948,41.61155168762948,0,0,0,49,24,53,0,5,0,0,273,0,163,264,225,52,111,105,58,0.6756756756756757,16.3,5.8,collision_intent:52;hipc_entry:58;state:53,0.30000000000000004,0.25,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,73.88089063693947,73.88089063693947,0,0,0,62,42,66,0,0,0,0,512,0,171,269,244,65,106,131,40,0.7672955974842768,17.1,4.0,collision_intent:65;hipc_entry:40;state:66,0.5,0.48484848484848486,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,83.9583640943949,83.9583640943949,1,1,1,96,48,97,3,3,51,1,477,0,316,519,429,100,216,200,116,0.6620370370370371,31.6,11.6,collision_intent:100;hipc_entry:116;state:100,0.55,0.34278350515463907,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,62.198085819309256,62.198085819309256,0,0,0,48,36,52,0,0,0,0,437,0,175,261,264,50,125,102,73,0.704,17.5,7.3,collision_intent:50;hipc_entry:73;state:52,0.55,0.5384615384615385,known_visit_core_500,10,4,8
11,known_visit,HIPC,rayleigh_style,-37.79,19,361,4,10,hipc_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,True,167.67090363501666,167.67090363501666,5,5,5,120,38,101,23,3,114,1,1056,3,594,976,804,126,468,250,344,0.5734664764621968,59.4,34.4,collision_intent:126;hipc_entry:344;state:124,0.30000000000000004,0.051980198019802026,known_visit_core_500,10,4,8
