trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,92.56213137969017,92.56213137969017,0,0,0,73,53,77,0,0,0,0,0,0.0,0,650,0,353,1056,0,76,277,153,200,0.0,17.65,10.0,collision_intent:76;pi_clear_path:3;pi_entry:197;state:77,0.5,0.48376623376623384,522,1053.786,123.9922,881.69,119.0978,563,172.096,0.5188,completed
11,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,84.52679417274564,84.52679417274564,0,0,0,95,49,99,0,1,0,0,0,0.0,0,558,0,385,1152,0,98,287,197,188,0.0,19.25,9.4,collision_intent:98;pi_clear_path:4;pi_entry:184;state:99,0.44999999999999996,0.4065656565656566,388,1136.8578,122.7566,997.6906,117.7295,454,139.1672,0.4929,completed
12,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,76.18762183488016,76.18762183488016,0,0,0,94,44,97,1,2,2,1,1,5.0,1,494,0,377,1128,0,99,278,197,180,0.0,18.85,9.0,collision_intent:99;pi_clear_path:5;pi_entry:175;state:98,0.3999999999999999,0.347938144329897,326,658.3055,114.886,565.8485,110.5892,369,92.457,0.4052,completed
13,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,91.35629884367745,91.35629884367745,0,0,0,102,51,103,3,2,4,4,0,0.0,0,608,0,367,1098,0,110,257,216,151,0.0,18.35,7.55,collision_intent:110;pi_clear_path:4;pi_entry:147;state:106,0.3999999999999999,0.4587378640776698,405,843.655,105.2612,711.2705,101.2712,451,132.3845,0.4819,completed
14,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,103.26380028038221,103.26380028038221,0,0,0,96,59,99,1,1,0,0,0,0.0,0,706,0,371,1110,0,99,272,199,172,0.0,18.55,8.6,collision_intent:99;pi_clear_path:3;pi_entry:169;state:100,0.4750000000000001,0.45707070707070696,520,960.5074,118.3708,800.3605,114.0732,565,160.1469,0.4392,completed
15,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,81.66682391305498,81.66682391305498,0,0,0,97,46,101,0,0,0,0,0,0.0,0,528,0,364,1089,0,101,263,202,162,0.0,18.2,8.1,collision_intent:101;pi_clear_path:4;pi_entry:158;state:101,0.42500000000000004,0.38366336633663356,351,902.1439,124.5821,784.021,119.5777,397,118.1229,0.4714,completed
16,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,92.1022121665071,92.1022121665071,0,0,0,85,53,89,0,1,0,0,0,0.0,0,630,0,367,1098,0,88,279,177,190,0.0,18.35,9.5,collision_intent:88;pi_clear_path:3;pi_entry:187;state:89,0.5,0.4691011235955056,474,970.1822,116.8529,819.2638,112.396,518,150.9184,0.4462,completed
17,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,84.87521565126934,84.87521565126934,1,1,1,95,48,97,2,1,0,0,0,0.0,0,563,0,361,1080,0,98,263,197,164,0.0,18.05,8.2,collision_intent:98;pi_clear_path:3;pi_entry:161;state:99,0.3500000000000001,0.4097938144329898,379,814.3244,121.7756,682.704,116.9705,415,131.6204,0.5016,completed
18,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,76.41301669162193,76.41301669162193,0,0,0,89,44,93,0,2,0,0,0,0.0,0,501,0,367,1098,0,92,275,185,182,0.0,18.35,9.1,collision_intent:92;pi_clear_path:3;pi_entry:179;state:93,0.3500000000000001,0.368279569892473,345,963.7273,130.25,845.347,125.0552,403,118.3803,0.511,completed
19,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,91.33984019012273,91.33984019012273,0,0,0,90,52,88,6,3,0,0,0,0.0,0,619,0,390,1167,0,93,297,187,203,0.0,19.5,10.15,collision_intent:93;pi_clear_path:6;pi_entry:197;state:94,0.4750000000000001,0.44886363636363646,452,1041.0554,112.2585,897.8438,107.8647,513,143.2116,0.4069,completed
20,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.350444720386825,48.350444720386825,0,0,0,78,28,82,0,1,0,0,0,0.0,0,292,0,264,789,0,81,183,163,101,0.0,13.2,5.05,collision_intent:81;pi_clear_path:3;pi_entry:98;state:82,0.17500000000000004,0.1707317073170731,168,623.2224,124.681,558.7023,119.7529,202,64.5201,0.4687,completed
21,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,66.7710533696706,66.7710533696706,0,0,0,76,38,78,2,5,0,0,0,0.0,0,443,0,330,987,0,79,251,159,171,0.0,16.5,8.55,collision_intent:79;pi_clear_path:4;pi_entry:167;state:80,0.3500000000000001,0.3717948717948718,305,756.8336,126.3648,647.1476,121.3261,348,109.686,0.5664,completed
22,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.235385533803516,53.235385533803516,1,1,1,99,31,101,2,1,1,1,0,0.0,0,315,0,367,1095,0,103,264,206,161,0.0,18.35,8.05,collision_intent:103;pi_clear_path:3;pi_entry:158;state:103,0.19999999999999996,0.16584158415841577,133,737.5049,121.9338,675.5711,116.915,188,61.9338,0.474,completed
23,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,89.93794170918022,89.93794170918022,0,0,0,79,52,81,2,1,0,0,0,0.0,0,623,0,357,1068,0,82,275,165,192,0.0,17.85,9.6,collision_intent:82;pi_clear_path:3;pi_entry:189;state:83,0.44999999999999996,0.4537037037037037,480,1068.5985,125.2311,905.171,120.3061,530,163.4275,0.4558,completed
24,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.62934156735855,61.62934156735855,1,1,1,99,36,101,2,1,0,0,0,0.0,0,370,0,357,1068,0,103,254,206,151,0.0,17.85,7.55,collision_intent:103;pi_clear_path:4;pi_entry:147;state:103,0.2250000000000001,0.23019801980198018,199,804.632,126.0939,726.5264,121.2105,248,78.1056,0.4369,completed
