trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.69280214714851,66.69280214714851,0,0,0,179,39,203,0,11,0,0,0,0.0,0,2970,0,565,12972,0,213,352,416,149,0.0,56.5,14.9,collision_intent:213;pi_clear_path:44;pi_entry:105;state:203,0.8083333333333333,0.5531609195402298,2669,4852.4584,4.0401,3179.4787,2.4813,2708,1672.9797,0.9649,completed
11,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,61.69380507874775,61.69380507874775,0,0,0,159,36,182,1,22,2,2,0,0.0,0,2758,0,539,12374,0,186,353,369,170,0.0,53.9,17.0,collision_intent:186;pi_clear_path:50;pi_entry:120;state:183,0.7749999999999999,0.5082417582417582,2503,4415.2884,7.0903,2853.0895,6.511,2551,1562.1989,1.7152,completed
12,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.67210943092894,68.67210943092894,0,0,0,188,41,212,0,8,0,0,0,0.0,0,3046,0,560,12857,0,218,342,430,130,0.0,56.0,13.0,collision_intent:218;pi_clear_path:36;pi_entry:94;state:212,0.825,0.5849056603773584,2743,4918.0921,4.0058,3245.2407,2.402,2784,1672.8514,1.0787,completed
13,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.61977072739873,70.61977072739873,0,0,0,173,42,197,0,0,0,0,0,0.0,0,3157,0,468,10741,0,192,276,389,79,0.0,46.8,7.9,collision_intent:192;pi_clear_path:26;pi_entry:53;state:197,0.8083333333333333,0.6558798646362098,2854,5358.9354,4.1802,3542.2857,2.5816,2863,1816.6497,0.9842,completed
14,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.46343158511606,63.46343158511606,0,0,0,194,38,216,2,18,0,0,0,0.0,0,2792,0,600,13777,0,219,381,437,163,0.0,60.0,16.3,collision_intent:219;pi_clear_path:48;pi_entry:115;state:218,0.7833333333333332,0.546682098765432,2472,4813.7693,3.8655,3208.1137,2.5746,2508,1605.6556,1.0974,completed
15,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.99801145665646,77.99801145665646,0,0,0,183,46,207,0,17,0,0,0,0.0,0,3506,0,553,12696,0,211,342,418,135,0.0,55.3,13.5,collision_intent:211;pi_clear_path:41;pi_entry:94;state:207,0.7749999999999999,0.5694444444444444,3201,5683.6738,4.2755,3664.3683,2.6678,3229,2019.3055,0.9903,completed
16,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,81.01134332502721,81.01134332502721,1,1,1,196,48,217,3,17,3,2,1,5.0,1,3636,0,604,13869,0,237,367,457,147,0.0,60.4,14.7,collision_intent:237;pi_clear_path:45;pi_entry:102;state:220,0.7749999999999999,0.557795698924731,3314,5675.2672,3.8692,3672.8581,2.4331,3359,2002.4091,0.9036,completed
17,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,91.24495165354934,91.24495165354934,0,0,0,187,54,209,2,5,0,0,0,0.0,0,4129,0,523,12006,0,210,313,421,102,0.0,52.3,10.2,collision_intent:210;pi_clear_path:30;pi_entry:72;state:211,0.8416666666666666,0.6293859649122806,3800,6163.3904,3.7264,4046.3273,2.9627,3818,2117.0631,0.9241,completed
18,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.92365457432109,67.92365457432109,0,0,0,219,40,242,1,26,1,1,0,0.0,0,2972,0,701,16100,0,256,445,499,202,0.0,70.1,20.2,collision_intent:256;pi_clear_path:61;pi_entry:141;state:243,0.7833333333333332,0.5151515151515151,2629,5127.9338,4.3894,3389.6736,2.7853,2697,1738.2602,0.9548,completed
19,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,79.2852292172299,79.2852292172299,0,0,0,186,47,208,2,7,0,0,0,0.0,0,3562,0,542,12443,0,213,329,423,119,0.0,54.2,11.9,collision_intent:213;pi_clear_path:32;pi_entry:87;state:210,0.8416666666666666,0.6185897435897436,3243,5722.377,3.8236,3723.2093,2.3738,3268,1999.1677,0.9701,completed
20,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.916196681607964,62.916196681607964,0,0,0,158,37,182,0,4,2,2,0,0.0,0,2824,0,490,11247,0,186,304,368,122,0.0,49.0,12.2,collision_intent:186;pi_clear_path:30;pi_entry:92;state:182,0.8083333333333333,0.5782967032967032,2561,4419.5535,3.7658,2871.3964,2.273,2604,1548.1571,0.8899,completed
21,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,91.16997254027818,91.16997254027818,1,1,1,185,54,194,15,15,5,5,0,0.0,0,4140,0,602,13823,0,217,385,426,176,0.0,60.2,17.6,collision_intent:217;pi_clear_path:44;pi_entry:132;state:209,0.7749999999999999,0.5287800687285222,3856,6266.8399,3.6182,3917.4878,2.1898,3926,2349.3521,1.0293,completed
22,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.10296372965527,58.10296372965527,0,0,0,133,34,156,1,2,0,0,0,0.0,0,2617,0,399,9154,0,156,243,313,86,0.0,39.9,8.6,collision_intent:156;pi_clear_path:26;pi_entry:60;state:157,0.7833333333333332,0.5876068376068375,2390,4289.4574,3.8885,2802.7191,2.3214,2401,1486.7383,2.8397,completed
23,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,81.88791642576957,81.88791642576957,0,0,0,189,48,208,5,13,2,2,0,0.0,0,3689,0,552,12673,0,214,338,427,125,0.0,55.2,12.5,collision_intent:214;pi_clear_path:36;pi_entry:89;state:213,0.8166666666666667,0.5985576923076923,3353,5691.5557,4.2145,3696.6178,2.6686,3381,1994.9379,0.9207,completed
24,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,96.28339107128265,96.28339107128265,0,0,0,168,56,192,0,5,1,1,0,0.0,0,4412,0,517,11868,0,211,306,403,114,0.0,51.7,11.4,collision_intent:211;pi_clear_path:36;pi_entry:78;state:192,0.8083333333333333,0.6410590277777777,4115,6886.4997,3.7217,4431.301,3.1237,4136,2455.1987,0.8958,completed
25,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,96.51296680833693,96.51296680833693,0,0,0,206,57,229,1,9,0,0,0,0.0,0,4357,0,575,13202,0,233,342,463,112,0.0,57.5,11.2,collision_intent:233;pi_clear_path:34;pi_entry:78;state:230,0.8416666666666666,0.6417394468704511,4000,7217.3942,4.4556,4711.2092,2.7487,4018,2506.185,1.2253,completed
26,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.05022785448433,72.05022785448433,0,0,0,160,43,184,0,21,0,0,0,0.0,0,3255,0,521,11960,0,186,335,370,151,0.0,52.1,15.1,collision_intent:186;pi_clear_path:46;pi_entry:105;state:184,0.825,0.5271739130434783,2997,5045.1336,3.3738,3230.4888,2.0758,3030,1814.6448,1.6703,completed
27,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,90.06236360516445,90.06236360516445,0,0,0,157,53,180,1,17,4,3,0,0.0,0,4129,0,537,12328,0,193,344,374,163,0.0,53.7,16.3,collision_intent:193;pi_clear_path:50;pi_entry:113;state:181,0.7833333333333332,0.5342592592592592,3869,6046.2436,4.1008,3760.1069,2.5194,3911,2286.1367,1.093,completed
28,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.69475503206896,58.69475503206896,1,1,1,165,35,186,3,9,0,0,0,0.0,0,2601,0,496,11385,0,188,308,377,119,0.0,49.6,11.9,collision_intent:188;pi_clear_path:37;pi_entry:82;state:189,0.825,0.5631720430107525,2323,4488.1814,3.8501,2999.8907,2.4674,2346,1488.2907,0.986,completed
29,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,38.28184509574231,38.28184509574231,0,0,0,119,23,143,0,8,0,0,0,0.0,0,1684,0,417,9568,0,147,270,290,127,0.0,41.7,12.7,collision_intent:147;pi_clear_path:39;pi_entry:88;state:143,0.7833333333333332,0.45425407925407923,1505,2662.0955,3.9626,1716.1778,2.3809,1535,945.9177,1.569,completed
30,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.04695941338093,70.04695941338093,0,0,0,162,41,186,0,5,0,0,0,0.0,0,3153,0,467,10718,0,188,279,374,93,0.0,46.7,9.3,collision_intent:188;pi_clear_path:28;pi_entry:65;state:186,0.875,0.6048387096774193,2869,5035.0408,3.5579,3323.7208,2.2227,2881,1711.32,1.6136,completed
31,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,74.73934698607532,74.73934698607532,0,0,0,178,44,201,1,17,0,0,0,0.0,0,3354,0,561,12880,0,207,354,409,152,0.0,56.1,15.2,collision_intent:207;pi_clear_path:44;pi_entry:108;state:202,0.875,0.5321310116086235,3054,5477.0993,3.7955,3618.2804,2.4715,3086,1858.8189,1.0113,completed
32,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,76.226700793205,76.226700793205,0,0,0,191,45,215,0,21,1,1,0,0.0,0,3410,0,621,14260,0,229,392,444,177,0.0,62.1,17.7,collision_intent:229;pi_clear_path:46;pi_entry:131;state:215,0.8083333333333333,0.5366279069767441,3113,5387.5647,4.1201,3482.7164,2.5776,3178,1904.8483,0.9018,completed
33,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.0536294143912,77.0536294143912,0,0,0,165,46,189,0,16,0,0,0,0.0,0,3486,0,521,11960,0,191,330,380,141,0.0,52.1,14.1,collision_intent:191;pi_clear_path:43;pi_entry:98;state:189,0.825,0.5504850088183422,3217,4654.4149,4.0069,2964.8897,2.5685,3249,1689.5252,1.1702,completed
34,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,74.36577554384897,74.36577554384897,1,1,1,174,44,196,2,9,0,0,0,0.0,0,3348,0,510,11707,0,203,307,401,109,0.0,51.0,10.9,collision_intent:203;pi_clear_path:36;pi_entry:73;state:198,0.825,0.5693027210884354,3051,5190.2347,3.57,3377.5992,2.0224,3076,1812.6355,1.0325,completed
35,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.17916910837273,64.17916910837273,0,0,0,176,38,200,0,15,0,0,0,0.0,0,2855,0,541,12420,0,197,344,397,144,0.0,54.1,14.4,collision_intent:197;pi_clear_path:41;pi_entry:103;state:200,0.8499999999999999,0.5483333333333333,2565,4427.5938,3.7431,2895.5898,2.3677,2595,1532.004,0.8803,completed
36,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.663991896070655,58.663991896070655,0,0,0,147,35,170,1,12,0,0,0,0.0,0,2627,0,479,10994,0,173,306,344,135,0.0,47.9,13.5,collision_intent:173;pi_clear_path:39;pi_entry:96;state:171,0.8166666666666667,0.5499999999999998,2391,3999.5488,3.6446,2588.7908,2.2688,2416,1410.758,0.957,completed
37,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.97566799330225,66.97566799330225,0,0,0,171,39,195,0,39,0,0,0,0.0,0,2993,0,608,13961,0,201,407,396,212,0.0,60.8,21.2,collision_intent:201;pi_clear_path:62;pi_entry:150;state:195,0.8083333333333333,0.46944444444444433,2728,3898.9417,4.0754,2495.3645,2.5173,2784,1403.5772,0.9022,completed
38,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,89.31715741759726,89.31715741759726,0,0,0,215,53,239,0,25,1,1,0,0.0,0,4002,0,682,15663,0,252,430,491,191,0.0,68.2,19.1,collision_intent:252;pi_clear_path:59;pi_entry:132;state:239,0.7833333333333332,0.5263249651324964,3660,6041.7822,3.5394,3881.2279,2.0912,3718,2160.5543,1.0723,completed
39,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.73474833188251,68.73474833188251,0,0,0,194,40,216,2,35,2,2,0,0.0,0,3050,0,680,15617,0,231,449,449,231,0.0,68.0,23.1,collision_intent:231;pi_clear_path:67;pi_entry:164;state:218,0.8083333333333333,0.49112654320987637,2742,3885.3701,4.2938,2587.3717,2.7172,2806,1297.9984,0.9811,completed
40,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,118.4989431896829,118.4989431896829,0,0,0,239,70,262,1,24,2,2,0,0.0,0,5380,0,750,17227,0,272,478,535,215,0.0,75.0,21.5,collision_intent:272;pi_clear_path:55;pi_entry:160;state:263,0.7583333333333333,0.5737913486005088,4989,7871.6198,3.4238,4991.9517,2.1256,5063,2879.6681,0.8728,completed
41,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,91.38313179051426,91.38313179051426,0,0,0,190,54,214,0,8,0,0,0,0.0,0,4146,0,563,12926,0,219,344,433,130,0.0,56.3,13.0,collision_intent:219;pi_clear_path:36;pi_entry:94;state:214,0.825,0.6327881619937694,3818,6303.7253,3.4361,4026.2109,2.1576,3855,2277.5144,1.0442,completed
42,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,78.6291346707407,78.6291346707407,1,1,1,180,47,199,5,25,0,0,0,0.0,0,3543,0,587,13478,0,208,379,412,175,0.0,58.7,17.5,collision_intent:208;pi_clear_path:52;pi_entry:123;state:204,0.7749999999999999,0.5014656616415409,3250,5411.2883,3.7104,3441.5824,2.2777,3297,1969.7059,1.1402,completed
43,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,92.25304504971544,92.25304504971544,0,0,0,150,54,174,0,7,0,0,0,0.0,0,4233,0,476,10925,0,174,302,348,128,0.0,47.6,12.8,collision_intent:174;pi_clear_path:33;pi_entry:95;state:174,0.8166666666666667,0.571360153256705,3999,6144.3976,3.8465,3800.3502,2.3591,4035,2344.0474,0.9043,completed
44,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.0933744050584,70.0933744050584,0,0,0,188,41,208,4,8,0,0,0,0.0,0,3116,0,547,12558,0,219,328,431,116,0.0,54.7,11.6,collision_intent:219;pi_clear_path:34;pi_entry:82;state:212,0.825,0.5913461538461537,2799,5103.9119,3.8645,3378.7021,2.4445,2826,1725.2098,1.221,completed
45,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,80.60900526135295,80.60900526135295,0,0,0,151,47,174,1,22,0,0,0,0.0,0,3688,0,519,11914,0,181,338,356,163,0.0,51.9,16.3,collision_intent:181;pi_clear_path:48;pi_entry:115;state:175,0.7749999999999999,0.5086206896551724,3443,5299.5954,3.9176,3312.5974,2.3316,3483,1986.998,0.9244,completed
46,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,83.01855594692663,83.01855594692663,0,0,0,222,48,245,1,32,1,1,0,0.0,0,3689,0,683,15686,0,247,436,493,190,0.0,68.3,19.0,collision_intent:247;pi_clear_path:60;pi_entry:130;state:246,0.825,0.5226190476190475,3314,5889.0595,3.8643,3875.6873,2.3871,3361,2013.3722,1.0346,completed
47,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,53.412636479088036,53.412636479088036,0,0,0,123,32,147,0,14,1,1,0,0.0,0,2411,0,438,10051,0,149,289,296,142,0.0,43.8,14.2,collision_intent:149;pi_clear_path:40;pi_entry:102;state:147,0.8166666666666667,0.5008503401360545,2218,3686.8046,3.9631,2356.3185,2.44,2249,1330.4861,0.9656,completed
48,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,83.27449020556001,83.27449020556001,0,0,0,155,49,179,0,5,1,1,0,0.0,0,3795,0,455,10442,0,179,276,358,97,0.0,45.5,9.7,collision_intent:179;pi_clear_path:29;pi_entry:68;state:179,0.8416666666666666,0.6026536312849162,3530,4080.0322,3.882,2614.5988,2.235,3548,1465.4334,0.9204,completed
49,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.2756193929562,71.2756193929562,0,0,0,150,42,174,0,11,0,0,0,0.0,0,3227,0,483,11086,0,180,303,354,129,0.0,48.3,12.9,collision_intent:180;pi_clear_path:40;pi_entry:89;state:174,0.8083333333333333,0.5349616858237547,2978,4634.9878,3.4244,2965.6914,2.1854,3006,1669.2964,0.9991,completed
