trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,2,0,0,3,0,0,0,0,0,0.0,0,0,10,6,4,468,0,146,222.9334,1.526941095890411,1.4748999999999999,2.0508,2.5442,144.4268,0.9892246575342465,0.976,1.3847,1.7545,147,78.5066,0.5340585034013606,0.4755,0.7388,0.7999,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,45,2,0,46,0,0,0,0,0,0.0,0,0,96,91,5,383,0,9,12.4359,1.3817666666666666,1.4898,2.611,2.611,9.0946,1.0105111111111111,0.9298,1.6246,1.6246,6,3.3413,0.5568833333333333,0.54505,0.6629,0.6629,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,3,0,0,4,0,1,0,0,0,0.0,0,0,15,8,7,463,0,143,223.4212,1.562386013986014,1.4979,2.2082,2.7438,144.5962,1.0111622377622378,0.9784,1.4968,1.8596,146,78.825,0.5398972602739727,0.49035,0.7375,0.8441,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,4,1,0,5,0,1,0,0,0,0.0,0,0,16,10,6,462,0,140,217.8551,1.556107857142857,1.4954,2.2144,3.6626,140.5937,1.0042407142857144,0.97525,1.4479,2.206,143,77.2614,0.5402895104895105,0.4998,0.724,0.7925,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,33,2,0,33,1,0,1,1,0,0.0,0,0,75,69,6,403,0,42,68.8994,1.6404619047619047,1.6197499999999998,1.9571,2.417,42.5713,1.0136023809523809,0.98,1.2928,1.6058,42,26.3281,0.6268595238095238,0.6363,0.726,0.7878,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,2,0,0,3,0,1,0,0,0,0.0,0,0,11,6,5,467,0,146,221.9271,1.5200486301369862,1.4795,2.0555,2.4762,143.1774,0.9806671232876712,0.96195,1.3518,1.7458,148,78.7497,0.5320925675675676,0.47795,0.7349,0.7915,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,2,0,0,3,0,0,0,0,0,0.0,0,0,11,6,5,467,0,146,223.6923,1.5321390410958904,1.47995,2.0685,2.4146,144.1802,0.9875356164383563,0.9705999999999999,1.3472,1.6324,148,79.5121,0.537243918918919,0.47695,0.7268,0.793,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,226.772,1.5322432432432431,1.4607999999999999,2.1918,2.6589,146.5203,0.990002027027027,0.9637,1.4084,1.8316,149,80.2517,0.5386020134228188,0.4761,0.7637,0.8394,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,225.3464,1.5226108108108107,1.45115,2.1255,2.5441,146.0812,0.9870351351351351,0.95855,1.3574,1.7699,149,79.26520000000001,0.5319812080536913,0.4687,0.7418,0.8098,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,42,2,0,43,0,0,0,0,0,0.0,0,0,90,86,4,388,0,12,16.3455,1.362125,1.4243000000000001,2.26,2.26,11.7493,0.9791083333333334,0.8837999999999999,1.6479,1.6479,8,4.5962,0.574525,0.6008500000000001,0.7349,0.7349,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,227.3319,1.5360263513513512,1.4584,2.1754,2.6983,147.0022,0.993258108108108,0.9561,1.3907,1.8523,149,80.3297,0.5391255033557047,0.4712,0.7571,0.893,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,1,1,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,224.5436,1.5171864864864866,1.4596,2.0568,2.4352,145.231,0.9812905405405405,0.97065,1.3584,1.6203,149,79.3126,0.5322993288590604,0.4704,0.7294,0.802,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,149,228.6808,1.5347704697986577,1.4954,2.1051,2.431,148.9813,0.9998744966442953,0.9735,1.4368,1.6471,150,79.6995,0.53133,0.4737,0.7216,0.7856,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,230.543,1.557722972972973,1.5009000000000001,2.2488,2.6661,149.2501,1.0084466216216217,0.96605,1.5164,1.8328,149,81.2929,0.5455899328859061,0.5193,0.7478,0.8333,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,14,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,225.0501,1.5206087837837836,1.4871,2.0366,2.7135,145.8258,0.9853094594594594,0.9718,1.3155,1.671,149,79.2243,0.531706711409396,0.4767,0.7211,0.7872,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,15,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,149,228.104,1.5308993288590604,1.5003,2.0567,2.6517,147.6178,0.9907234899328858,0.9617,1.4156,1.6341,150,80.4862,0.5365746666666666,0.49385,0.7303,0.7972,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,16,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,225.7943,1.525637162162162,1.468,2.0651,2.4983,146.1798,0.9877013513513514,0.9646,1.3934,1.6991,149,79.61449999999999,0.5343255033557046,0.4733,0.7464,0.873,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,17,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,149,229.2074,1.5383046979865773,1.4906,2.2176,2.4323,149.0033,1.0000221476510067,0.9638,1.4846,1.7582,150,80.2041,0.534694,0.4771,0.7201,0.8981,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,18,22,2,0,23,0,0,0,0,0,0.0,0,0,50,46,4,428,0,80,126.7534,1.5844175,1.62065,2.0506,2.5957,79.72879999999999,0.9966099999999999,0.993,1.3596,1.7838,79,47.0246,0.5952481012658227,0.6304,0.7567,0.7768,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,19,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,149,228.0836,1.5307624161073825,1.4952,2.146,2.6607,147.4041,0.9892892617449665,0.9606,1.4223,1.8539,150,80.6795,0.5378633333333334,0.47675,0.7308,0.8147,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,20,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,148,228.1278,1.5414040540540541,1.48695,2.2031,2.7561,147.8725,0.9991385135135136,0.9643999999999999,1.4915,1.9288,149,80.2553,0.5386261744966443,0.4887,0.7583,0.8273,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,21,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,149,227.3557,1.5258771812080538,1.4848,2.1145,2.8011,147.6587,0.9909979865771813,0.9548,1.435,1.6963,150,79.697,0.5313133333333333,0.4776,0.7006,0.8,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,22,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,149,229.549,1.5405973154362416,1.489,2.1406,3.2725,149.3362,1.002256375838926,0.9681,1.4194,2.62,150,80.2128,0.534752,0.48345,0.7278,0.7952,completed
0,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,23,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,471,0,149,230.1236,1.5444536912751679,1.5063,2.1089,2.4508,149.4884,1.0032778523489934,0.9808,1.3929,1.5909,150,80.6352,0.5375679999999999,0.4864,0.7315,0.7891,completed
1,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,1,0,0,2,0,0,0,0,0,0.0,0,0,8,4,4,530,0,149,291.3218,1.955179865771812,1.8919,2.6844,4.1457,191.2797,1.283756375838926,1.2087,1.8559,2.5217,150,100.0421,0.6669473333333333,0.66555,0.8365,0.9093,completed
1,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,531,0,149,289.8039,1.9449926174496643,1.8436,2.6713,4.0008,190.3404,1.2774523489932885,1.1999,1.8312,2.5016,150,99.4635,0.66309,0.6609499999999999,0.8284,0.9165,completed
1,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,22,1,0,21,2,1,0,0,0,0.0,0,0,53,46,7,485,0,81,130.8471,1.6153962962962964,1.53,2.2398,3.8377,81.7657,1.009453086419753,0.9305,1.5581,2.4282,81,49.0814,0.6059432098765433,0.6145,0.7134,0.8617,completed
1,known_visit,PI,ideal,1.0,34,1156,24,10,pi_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,8,4,4,530,0,149,294.4665,1.9762852348993287,1.9773,2.7241,3.9328,193.295,1.2972818791946308,1.2254,1.868,2.4414,150,101.1715,0.6744766666666666,0.67465,0.8558,0.9668,completed
