trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,49.56288853655526,49.56288853655526,4,4,4,110,29,97,17,6,4,4,266,0,636,998,910,117,519,231,405,0.5844572896596018,63.6,40.5,acbba_entry:405;collision_intent:117;state:114,0.1499999999999999,0.06958762886597936,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,185.0546302729514,185.0546302729514,17,17,17,165,45,118,51,10,227,5,980,1,992,1534,1441,174,818,343,649,0.5874439461883408,99.2,64.9,acbba_entry:649;collision_intent:174;state:169,0.44999999999999996,0.10593220338983045,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,52.40374978402383,52.40374978402383,5,5,5,116,30,106,14,13,2,1,266,0,642,983,942,119,523,239,403,0.6007653061224489,64.2,40.3,acbba_entry:403;collision_intent:119;state:120,0.44999999999999996,0.04716981132075482,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,79.03340776920113,79.03340776920113,9,9,9,155,46,124,35,15,8,8,441,0,765,1221,1073,162,603,321,444,0.5934734513274337,76.5,44.4,acbba_entry:444;collision_intent:162;state:159,0.25,0.1370967741935485,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,49.54617233267961,49.54617233267961,9,9,9,110,29,83,31,10,5,3,257,0,635,950,955,113,522,227,408,0.6098339719029374,63.5,40.8,acbba_entry:408;collision_intent:113;state:114,0.55,0.12349397590361444,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,62.15099852318216,62.15099852318216,7,7,7,124,36,106,22,11,1,1,342,0,692,1042,1033,128,564,256,436,0.6108811354228267,69.2,43.6,acbba_entry:436;collision_intent:128;state:128,0.25,0.12735849056603765,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,91.87799624375685,91.87799624375685,9,9,9,164,53,136,32,2,30,7,504,0,658,1085,887,173,485,341,317,0.6104611149346181,65.8,31.7,acbba_entry:317;collision_intent:173;state:168,0.55,0.17279411764705888,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,40.96579747397022,40.96579747397022,5,5,5,94,24,86,12,7,0,0,216,0,533,814,784,95,438,193,340,0.597105864432597,53.3,34.0,acbba_entry:340;collision_intent:95;state:98,0.30000000000000004,0.07558139534883712,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,62.34955945369488,62.34955945369488,5,5,5,134,36,124,14,11,3,2,324,0,727,1119,1060,139,588,277,450,0.601589103291714,72.7,45.0,acbba_entry:450;collision_intent:139;state:138,0.25,0.08064516129032251,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,79.34615350621614,79.34615350621614,9,9,9,151,45,128,27,5,4,3,439,0,693,1152,927,159,534,314,379,0.5786516853932584,69.3,37.9,acbba_entry:379;collision_intent:159;state:155,0.30000000000000004,0.13671875,known_visit_core_500,10,4,8
