trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
3,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,46,4,0,44,3,5,2,2,0,206,93,113,294,265,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,30,2,2,23,8,2,2,2,0,160,64,96,326,279,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,27,1,2,22,6,1,4,2,0,169,56,113,239,227,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,28,7,1,28,1,1,0,0,0,155,57,98,244,236,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,29,2,3,17,13,4,0,0,0,163,59,104,236,236,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,26,0,3,16,11,4,1,1,0,148,55,93,231,256,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,25,2,2,19,7,1,0,0,0,153,54,99,282,257,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,28,4,1,25,4,3,0,0,0,160,58,102,270,262,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,35,1,4,25,11,2,1,1,0,198,71,127,239,254,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,36,3,0,37,0,5,0,0,0,181,73,108,251,260,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,53,7,1,49,5,0,0,0,0,193,107,86,258,207,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,47,2,2,36,12,0,4,4,0,172,100,72,246,239,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,23,0,3,19,5,0,1,1,0,119,49,70,325,214,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,41,1,3,32,10,2,25,2,0,174,85,89,256,227,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,24,5,0,25,0,1,0,0,0,142,49,93,195,196,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,23,2,2,19,5,5,0,0,0,126,47,79,197,209,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,24,2,1,24,1,0,0,0,0,135,49,86,205,193,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,23,1,2,18,6,1,0,0,0,130,48,82,217,186,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,29,3,1,26,4,0,0,0,0,177,60,117,300,250,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,33,1,2,27,7,5,3,2,0,190,71,119,267,269,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,36,2,2,34,3,2,0,0,0,177,73,104,275,274,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,36,4,0,37,0,4,0,0,0,183,73,110,277,267,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,45,1,4,37,9,0,3,2,0,199,93,106,265,229,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,32,4,1,30,3,2,1,1,0,164,66,98,285,244,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,43,4,2,41,3,3,0,0,0,177,88,89,281,235,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,31,1,2,20,12,0,0,0,0,153,67,86,321,219,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,33,4,2,25,9,0,1,1,0,147,67,80,237,226,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,32,1,3,12,21,0,0,0,0,150,65,85,255,207,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,31,3,0,30,2,4,4,4,0,160,67,93,234,217,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,31,2,1,29,3,3,9,9,0,155,65,90,239,217,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,36,3,3,30,7,0,0,0,0,149,74,75,254,203,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,47,2,1,41,7,2,6,6,0,174,97,77,236,195,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,21,1,2,15,7,2,5,5,0,114,44,70,284,208,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,47,4,4,31,17,1,0,0,0,169,96,73,233,204,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,37,1,3,21,17,0,0,0,0,202,76,126,381,313,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,46,1,3,36,11,9,9,8,0,241,98,143,350,306,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,47,6,2,41,7,2,2,2,0,236,98,138,354,307,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,49,2,4,31,19,4,0,0,0,218,99,119,348,331,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,32,5,0,33,0,1,0,0,0,151,66,85,288,252,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,34,3,2,26,9,5,0,0,0,187,69,118,263,241,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,34,2,0,34,1,6,1,1,0,191,70,121,274,226,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,34,0,3,28,7,0,0,0,0,162,69,93,274,255,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,1,0,0,0,138,53,85,191,169,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,25,2,1,23,3,1,0,0,0,115,51,64,207,175,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,26,2,2,24,3,1,0,0,0,137,53,84,171,190,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,2,1,1,0,108,42,66,198,191,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,29,4,0,29,1,1,0,0,0,130,59,71,214,183,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,28,1,2,22,7,0,1,1,0,136,57,79,199,192,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,28,4,0,29,0,4,0,0,0,137,57,80,208,182,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,26,1,1,22,5,0,4,4,0,124,58,66,220,183,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,28,4,0,29,0,1,0,0,0,131,57,74,229,212,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,28,1,3,18,11,1,0,0,0,149,57,92,223,201,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,27,1,3,22,6,2,0,0,0,147,55,92,209,216,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,27,4,1,24,4,1,0,0,0,146,56,90,211,216,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,25,2,2,19,7,2,0,0,0,156,51,105,199,195,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,25,6,0,26,0,1,0,0,0,127,51,76,220,204,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,25,1,0,22,4,4,0,0,0,126,51,75,201,224,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,25,1,0,26,0,0,0,0,0,142,51,91,228,180,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,37,3,2,35,3,0,0,0,0,154,76,78,240,212,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,35,3,1,30,6,7,6,4,0,168,75,93,240,198,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,28,2,2,22,7,3,2,2,0,141,58,83,242,223,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,38,2,1,37,2,4,0,0,0,143,77,66,257,206,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,31,0,2,25,7,0,0,0,0,156,63,93,236,197,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,26,5,0,26,1,3,1,1,0,127,54,73,235,227,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,27,4,1,25,3,3,8,1,0,154,58,96,225,209,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,31,1,0,28,4,3,0,0,0,152,63,89,217,220,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,28,2,1,19,10,1,0,0,0,153,57,96,234,210,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,28,3,1,27,2,2,0,0,0,152,57,95,240,206,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,25,0,2,24,2,4,2,1,0,149,53,96,235,213,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,28,5,0,29,0,1,0,0,0,144,57,87,227,227,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,28,0,1,19,10,2,0,0,0,150,57,93,208,205,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,27,3,1,26,2,1,0,0,0,159,56,103,223,181,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,26,1,1,21,6,1,2,2,0,132,56,76,234,197,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,28,6,0,29,0,0,0,0,0,122,57,65,234,207,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,29,5,0,30,0,4,1,1,0,170,60,110,238,217,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,29,2,3,26,4,4,0,0,0,150,59,91,230,245,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,28,3,1,25,4,3,0,0,0,158,58,100,230,237,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,30,0,4,18,13,2,0,0,0,147,61,86,258,220,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,29,1,1,26,4,1,0,0,0,153,59,94,205,175,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,29,4,0,30,0,0,0,0,0,125,59,66,215,194,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,28,2,3,24,5,0,0,0,0,121,58,63,211,201,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,28,3,0,28,1,2,0,0,0,135,57,78,212,187,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,50,2,3,41,10,0,0,0,0,185,102,83,325,235,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,52,3,1,44,9,0,0,0,0,196,105,91,309,239,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,43,1,3,22,22,4,2,2,0,173,91,82,334,238,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,52,4,1,43,10,4,2,2,0,191,105,86,323,231,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,41,5,0,42,0,1,0,0,0,149,84,65,266,186,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,40,4,2,31,10,1,18,1,0,141,84,57,273,187,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,47,1,3,36,12,1,0,0,0,145,98,47,255,201,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,43,0,6,17,27,4,0,0,0,166,88,78,272,163,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,31,6,0,32,0,1,1,1,0,140,66,74,279,236,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,35,0,3,29,7,4,2,1,0,167,73,94,257,232,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,37,4,0,38,0,3,0,0,0,189,75,114,257,210,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.4,19,361,4,10,acbba_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,34,0,5,18,17,2,2,2,0,160,71,89,268,228,known_visit_core_500,10,4,8
