trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
21,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,44.49735922614693,44.49735922614693,0,0,0,79,26,83,0,1,0,0,257,0,167,498,0,84,83,167,0,0.0,16.7,0.0,collision_intent:84;state:83,0.30000000000000004,0.15963855421686746,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,44.39130118064548,44.39130118064548,0,0,0,72,26,76,0,2,0,0,265,0,153,456,0,77,76,153,0,0.0,15.3,0.0,collision_intent:77;state:76,0.1499999999999999,0.17105263157894735,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,36.919822371721175,36.919822371721175,0,0,0,75,22,78,1,1,0,0,204,0,157,468,0,78,79,157,0,0.0,15.7,0.0,collision_intent:78;state:79,0.10000000000000009,0.044871794871794934,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,34.28104412238194,34.28104412238194,0,0,0,62,20,66,0,1,0,0,198,0,131,390,0,65,66,131,0,0.0,13.1,0.0,collision_intent:65;state:66,0.25,0.0984848484848484,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,23.266334225093168,23.266334225093168,0,0,0,41,14,45,0,1,0,0,138,0,91,270,0,46,45,91,0,0.0,9.1,0.0,collision_intent:46;state:45,0.30000000000000004,0.1499999999999999,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,32.126444804072996,32.126444804072996,0,0,0,64,19,68,0,2,0,0,177,0,134,399,0,66,68,134,0,0.0,13.4,0.0,collision_intent:66;state:68,0.25,0.10294117647058831,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,19.83898086665769,19.83898086665769,0,0,0,39,12,43,0,3,0,0,116,0,86,255,0,43,43,86,0,0.0,8.6,0.0,collision_intent:43;state:43,0.25,0.12209302325581395,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,33.70302902383586,33.70302902383586,0,0,0,67,20,70,1,4,0,0,187,0,142,423,0,71,71,142,0,0.0,14.2,0.0,collision_intent:71;state:71,0.10000000000000009,0.10000000000000009,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,37.885001636215236,37.885001636215236,0,0,0,68,21,72,0,0,0,0,217,0,144,429,0,72,72,144,0,0.0,14.4,0.0,collision_intent:72;state:72,0.10000000000000009,0.10416666666666674,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,40.69916203480354,40.69916203480354,0,0,0,89,24,93,0,3,0,0,215,0,185,552,0,92,93,185,0,0.0,18.5,0.0,collision_intent:92;state:93,0.10000000000000009,0.024193548387096753,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,36.70699364811931,36.70699364811931,0,0,0,66,22,70,0,2,0,0,212,0,141,420,0,71,70,141,0,0.0,14.1,0.0,collision_intent:71;state:70,0.1499999999999999,0.1785714285714286,known_visit_horizon,commitment_horizon,3,h3,10,4
32,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,30.286659989380546,30.286659989380546,0,0,0,68,18,72,0,7,0,0,159,0,142,423,0,70,72,142,0,0.0,14.2,0.0,collision_intent:70;state:72,0.10000000000000009,0.02083333333333326,known_visit_horizon,commitment_horizon,3,h3,10,4
33,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,35.1032045531266,35.1032045531266,0,0,0,62,21,66,0,2,0,0,202,0,131,390,0,65,66,131,0,0.0,13.1,0.0,collision_intent:65;state:66,0.10000000000000009,0.11363636363636354,known_visit_horizon,commitment_horizon,3,h3,10,4
34,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,36.76264176720596,36.76264176720596,0,0,0,69,22,73,0,3,0,0,206,0,146,435,0,73,73,146,0,0.0,14.6,0.0,collision_intent:73;state:73,0.25,0.12671232876712324,known_visit_horizon,commitment_horizon,3,h3,10,4
35,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,46.43641107922598,46.43641107922598,0,0,0,90,27,94,0,7,1,1,258,0,190,567,0,96,94,190,0,0.0,19.0,0.0,collision_intent:96;state:94,0.25,0.06914893617021267,known_visit_horizon,commitment_horizon,3,h3,10,4
36,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,36.611184049482816,36.611184049482816,0,0,0,70,22,74,0,0,0,0,203,0,147,438,0,73,74,147,0,0.0,14.7,0.0,collision_intent:73;state:74,0.10000000000000009,0.10810810810810811,known_visit_horizon,commitment_horizon,3,h3,10,4
37,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,42.5499598741928,42.5499598741928,0,0,0,76,25,80,0,0,0,0,244,0,161,480,0,81,80,161,0,0.0,16.1,0.0,collision_intent:81;state:80,0.30000000000000004,0.13749999999999996,known_visit_horizon,commitment_horizon,3,h3,10,4
38,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,44.39443011522595,44.39443011522595,0,0,0,77,26,80,1,3,0,0,261,0,165,492,0,84,81,165,0,0.0,16.5,0.0,collision_intent:84;state:81,0.25,0.1625000000000001,known_visit_horizon,commitment_horizon,3,h3,10,4
39,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,31.333569056661407,31.333569056661407,0,0,0,55,19,59,0,2,0,0,183,0,118,351,0,59,59,118,0,0.0,11.8,0.0,collision_intent:59;state:59,0.25,0.13983050847457634,known_visit_horizon,commitment_horizon,3,h3,10,4
40,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,29.651790169968788,29.651790169968788,0,0,0,53,18,57,0,3,0,0,174,0,115,342,0,58,57,115,0,0.0,11.5,0.0,collision_intent:58;state:57,0.1499999999999999,0.16228070175438591,known_visit_horizon,commitment_horizon,3,h3,10,4
41,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,30.497196742713808,30.497196742713808,0,0,0,56,18,60,0,2,0,0,175,0,121,360,0,61,60,121,0,0.0,12.1,0.0,collision_intent:61;state:60,0.3500000000000001,0.1166666666666667,known_visit_horizon,commitment_horizon,3,h3,10,4
42,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,44.00818420912753,44.00818420912753,0,0,0,75,26,79,0,4,0,0,260,0,158,471,0,79,79,158,0,0.0,15.8,0.0,collision_intent:79;state:79,0.25,0.1613924050632911,known_visit_horizon,commitment_horizon,3,h3,10,4
43,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,37.00918014862255,37.00918014862255,0,0,0,83,22,87,0,5,1,1,192,0,173,516,0,86,87,173,0,0.0,17.3,0.0,collision_intent:86;state:87,0.1499999999999999,0.02586206896551735,known_visit_horizon,commitment_horizon,3,h3,10,4
44,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,34.71749671351604,34.71749671351604,0,0,0,69,21,73,0,0,0,0,192,0,145,432,0,72,73,145,0,0.0,14.5,0.0,collision_intent:72;state:73,0.10000000000000009,0.08561643835616439,known_visit_horizon,commitment_horizon,3,h3,10,4
45,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,39.105744102207275,39.105744102207275,0,0,0,78,23,82,0,1,0,0,214,0,164,489,0,82,82,164,0,0.0,16.4,0.0,collision_intent:82;state:82,0.10000000000000009,0.08536585365853666,known_visit_horizon,commitment_horizon,3,h3,10,4
46,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,40.63176048821775,40.63176048821775,0,0,0,70,24,74,0,3,0,0,239,0,147,438,0,73,74,147,0,0.0,14.7,0.0,collision_intent:73;state:74,0.1499999999999999,0.12162162162162171,known_visit_horizon,commitment_horizon,3,h3,10,4
47,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,38.00123159078094,38.00123159078094,0,0,0,75,23,76,3,2,0,0,211,0,158,471,0,79,79,158,0,0.0,15.8,0.0,collision_intent:79;state:79,0.25,0.10526315789473695,known_visit_horizon,commitment_horizon,3,h3,10,4
48,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,38.98711817231912,38.98711817231912,0,0,0,66,23,70,0,5,0,0,228,0,140,417,0,70,70,140,0,0.0,14.0,0.0,collision_intent:70;state:70,0.25,0.10000000000000009,known_visit_horizon,commitment_horizon,3,h3,10,4
49,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,32.1485265136836,32.1485265136836,0,0,0,74,19,78,0,2,0,0,165,0,154,459,0,76,78,154,0,0.0,15.4,0.0,collision_intent:76;state:78,0.10000000000000009,0.012820512820512775,known_visit_horizon,commitment_horizon,3,h3,10,4
50,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,30.66598982482169,30.66598982482169,0,0,0,51,18,55,0,0,0,0,185,0,109,324,0,54,55,109,0,0.0,10.9,0.0,collision_intent:54;state:55,0.1499999999999999,0.1227272727272728,known_visit_horizon,commitment_horizon,3,h3,10,4
51,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,37.126234296854214,37.126234296854214,0,0,0,72,22,75,1,1,0,0,206,0,151,450,0,75,76,151,0,0.0,15.1,0.0,collision_intent:75;state:76,0.25,0.09666666666666668,known_visit_horizon,commitment_horizon,3,h3,10,4
52,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,37.5734082739799,37.5734082739799,0,0,0,71,22,74,1,6,0,0,211,0,151,450,0,76,75,151,0,0.0,15.1,0.0,collision_intent:76;state:75,0.10000000000000009,0.08783783783783794,known_visit_horizon,commitment_horizon,3,h3,10,4
53,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,36.20280094137256,36.20280094137256,0,0,0,80,22,84,0,4,0,0,190,0,166,495,0,82,84,166,0,0.0,16.6,0.0,collision_intent:82;state:84,0.10000000000000009,0.04166666666666674,known_visit_horizon,commitment_horizon,3,h3,10,4
54,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,37.48777226150182,37.48777226150182,0,0,0,73,22,77,0,2,2,2,209,0,155,462,0,78,77,155,0,0.0,15.5,0.0,collision_intent:78;state:77,0.25,0.08116883116883122,known_visit_horizon,commitment_horizon,3,h3,10,4
55,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,37.361894534525106,37.361894534525106,0,0,0,66,22,69,1,2,0,0,213,0,140,417,0,70,70,140,0,0.0,14.0,0.0,collision_intent:70;state:70,0.25,0.11956521739130443,known_visit_horizon,commitment_horizon,3,h3,10,4
56,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,31.628137389463266,31.628137389463266,0,0,0,56,19,60,0,2,0,0,183,0,119,354,0,59,60,119,0,0.0,11.9,0.0,collision_intent:59;state:60,0.25,0.1416666666666666,known_visit_horizon,commitment_horizon,3,h3,10,4
57,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,30.405779875207607,30.405779875207607,0,0,0,65,18,69,0,0,0,0,166,0,139,411,0,70,69,139,0,0.0,13.9,0.0,collision_intent:70;state:69,0.25,0.047101449275362306,known_visit_horizon,commitment_horizon,3,h3,10,4
58,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,41.541776645596016,41.541776645596016,0,0,0,82,24,86,0,7,0,0,225,0,172,513,0,86,86,172,0,0.0,17.2,0.0,collision_intent:86;state:86,0.30000000000000004,0.06395348837209291,known_visit_horizon,commitment_horizon,3,h3,10,4
59,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,35.31430732712358,35.31430732712358,0,0,0,69,21,73,0,3,0,0,195,0,144,429,0,71,73,144,0,0.0,14.4,0.0,collision_intent:71;state:73,0.10000000000000009,0.09931506849315075,known_visit_horizon,commitment_horizon,3,h3,10,4
60,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,31.258264115441396,31.258264115441396,0,0,0,54,19,58,0,3,0,0,183,0,118,351,0,60,58,118,0,0.0,11.8,0.0,collision_intent:60;state:58,0.25,0.1206896551724137,known_visit_horizon,commitment_horizon,3,h3,10,4
61,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,26.3297717543921,26.3297717543921,0,0,0,45,16,49,0,1,0,0,156,0,97,288,0,48,49,97,0,0.0,9.7,0.0,collision_intent:48;state:49,0.25,0.1479591836734695,known_visit_horizon,commitment_horizon,3,h3,10,4
62,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,43.99345252849084,43.99345252849084,0,0,0,64,26,68,0,2,0,0,275,0,136,405,0,68,68,136,0,0.0,13.6,0.0,collision_intent:68;state:68,0.25,0.1691176470588236,known_visit_horizon,commitment_horizon,3,h3,10,4
63,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,38.76470583014985,38.76470583014985,0,0,0,63,23,67,0,2,0,0,232,0,134,399,0,67,67,134,0,0.0,13.4,0.0,collision_intent:67;state:67,0.10000000000000009,0.15298507462686572,known_visit_horizon,commitment_horizon,3,h3,10,4
64,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,34.86007289555012,34.86007289555012,0,0,0,71,21,75,0,5,0,0,192,0,149,444,0,74,75,149,0,0.0,14.9,0.0,collision_intent:74;state:75,0.25,0.09000000000000008,known_visit_horizon,commitment_horizon,3,h3,10,4
65,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,38.378783392446216,38.378783392446216,0,0,0,80,21,84,0,2,0,0,205,0,169,504,0,85,84,169,0,0.0,16.9,0.0,collision_intent:85;state:84,0.1499999999999999,0.017857142857142794,known_visit_horizon,commitment_horizon,3,h3,10,4
66,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,33.35760411289005,33.35760411289005,0,0,0,72,20,76,0,2,0,0,178,0,151,450,0,75,76,151,0,0.0,15.1,0.0,collision_intent:75;state:76,0.1499999999999999,0.046052631578947345,known_visit_horizon,commitment_horizon,3,h3,10,4
67,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,50.00803688596067,50.00803688596067,0,0,0,83,30,86,1,4,0,0,294,0,174,519,0,87,87,174,0,0.0,17.4,0.0,collision_intent:87;state:87,0.10000000000000009,0.15116279069767447,known_visit_horizon,commitment_horizon,3,h3,10,4
68,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,31.51130411525028,31.51130411525028,0,0,0,63,19,67,0,2,0,0,175,0,132,393,0,65,67,132,0,0.0,13.2,0.0,collision_intent:65;state:67,0.10000000000000009,0.10074626865671643,known_visit_horizon,commitment_horizon,3,h3,10,4
69,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,52.90961608792744,52.90961608792744,0,0,0,83,31,84,3,7,3,3,325,0,180,537,0,93,87,180,0,0.0,18.0,0.0,collision_intent:93;state:87,0.30000000000000004,0.20833333333333326,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,38.94230558550664,38.94230558550664,0,0,0,75,23,74,5,3,0,0,221,0,159,474,0,80,79,159,0,0.0,15.9,0.0,collision_intent:80;state:79,0.1499999999999999,0.16216216216216206,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,34.717311576104684,34.717311576104684,0,0,0,66,21,70,0,2,0,0,198,0,141,420,0,71,70,141,0,0.0,14.1,0.0,collision_intent:71;state:70,0.25,0.1499999999999999,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h3_ideal,known_visit_10target_300.csv,10,True,39.39237420098977,39.39237420098977,0,0,0,69,23,73,0,2,0,0,230,0,146,435,0,73,73,146,0,0.0,14.6,0.0,collision_intent:73;state:73,0.10000000000000009,0.12671232876712324,known_visit_horizon,commitment_horizon,3,h3,10,4
