trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,63.03992233094141,63.03992233094141,00:0;01:5;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(3,4);(18,9);(11,9);(16,10)",385,0,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,56.283311683435805,56.283311683435805,00:2;01:0;02:6;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(4,18);(8,5);(11,3)",338,0,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,50.01497466105893,50.01497466105893,00:0;01:2;02:3;03:5,"(0,0);(0,6);(0,12);(0,18)","(3,9);(17,15);(17,13);(18,18)",271,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,37.97667007368628,37.97667007368628,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(14,6);(13,14);(18,16);(12,15)",206,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,89.2540213029186,89.2540213029186,00:5;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,4);(12,9);(18,6);(18,11)",579,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,63.06301541948731,63.06301541948731,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,7);(13,12);(8,17);(9,17)",366,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,61.76451241748699,61.76451241748699,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,8);(13,16);(18,13);(16,8)",365,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,48.51247816826624,48.51247816826624,00:6;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,3);(6,2);(7,4);(6,14)",289,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,50.600710517398475,50.600710517398475,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,17);(6,1);(18,16);(17,9)",258,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,86.48756539854517,86.48756539854517,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,12);(18,3);(13,4);(2,3)",529,0,known_visit_core_500,10,4,8
