trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,24,3,0,25,0,1,0,0,0,0.0,0,0,107,50,57,392,0,26,11.3694,0.4372846153846154,0.4071,0.8391,0.9296,3.8806000000000003,0.14925384615384615,0.0882,0.4876,0.56,26,7.4888,0.28803076923076926,0.2874,0.3696,0.3778,completed
0,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,18,1,0,19,0,0,1,1,0,0.0,0,0,99,39,60,400,0,49,24.1963,0.49380204081632656,0.405,0.9498,0.9898,8.9713,0.1830877551020408,0.1073,0.5109,0.5295,49,15.225,0.3107142857142857,0.2963,0.4389,0.4603,completed
0,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,14,2,0,14,1,1,0,0,0,0.0,0,0,95,31,64,404,0,63,29.3025,0.4651190476190476,0.3938,0.8949,0.9957,10.6465,0.1689920634920635,0.1048,0.498,0.5274,63,18.656,0.2961269841269841,0.2905,0.4332,0.4711,completed
0,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,29,3,0,30,0,0,0,0,0,0.0,0,0,112,59,53,388,0,10,4.8442,0.48441999999999996,0.40735,0.8641,0.8641,1.9845,0.19845,0.1379,0.5078,0.5078,10,2.8597,0.28597,0.2723,0.4037,0.4037,completed
0,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,14,1,0,15,0,0,0,0,0,0.0,0,0,87,31,56,412,0,56,22.2572,0.39745,0.38565,0.5111,0.8441,6.428,0.11478571428571428,0.1014,0.1898,0.4987,56,15.8292,0.2826642857142857,0.29135,0.3679,0.3884,completed
1,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,11,2,0,12,0,0,0,0,0,0.0,0,0,81,24,57,457,0,84,37.9886,0.4522452380952381,0.42884999999999995,0.6175,0.8152,11.1376,0.1325904761904762,0.11069999999999999,0.2772,0.4401,84,26.851,0.3196547619047619,0.31584999999999996,0.3752,0.4428,completed
1,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,22,2,0,23,0,1,0,0,0,0.0,0,0,104,46,58,434,0,52,22.9426,0.4412038461538461,0.4094,0.8025,1.0537,6.7247,0.12932115384615386,0.10145,0.4268,0.6842,52,16.2179,0.31188269230769233,0.3068,0.3757,0.4524,completed
1,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,20,1,0,19,2,1,5,3,2,10.0,1,0,115,48,67,423,0,59,27.3294,0.46321016949152544,0.4156,0.8321,0.8533,8.8658,0.1502677966101695,0.1049,0.4466,0.4618,59,18.4636,0.3129423728813559,0.3043,0.3915,0.4251,completed
1,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,34,5,0,35,0,2,1,1,0,0.0,0,0,134,70,64,405,0,17,9.74,0.5729411764705883,0.563,0.9299,0.9299,4.4604,0.26237647058823527,0.254,0.5554,0.5554,17,5.2796,0.31056470588235296,0.3014,0.4014,0.4014,completed
1,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,21,0,0,22,0,8,0,0,0,0.0,0,0,105,44,61,433,0,58,25.7961,0.4447603448275862,0.4094,0.7916,0.831,7.8843,0.13593620689655173,0.10075,0.4385,0.4502,58,17.9118,0.30882413793103447,0.3039,0.3665,0.3858,completed
2,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,17,3,0,18,0,0,0,0,0,0.0,0,0,73,36,37,315,0,49,21.8122,0.4451469387755102,0.4047,0.7665,0.8369,6.3524,0.12964081632653063,0.101,0.4087,0.483,49,15.4598,0.3155061224489796,0.3016,0.3814,0.5005,completed
