trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.07865998825295,49.07865998825295,0,0,0,99,29,103,1,2,1,1,0,0.0,0,363,0,500,1996,0,106,394,210,290,0.0,50.0,29.0,acbba_entry:290;collision_intent:106;state:104,0.24,0.16310679611650492,204,91.9696,0.9957,31.9109,0.56,204,60.0587,0.4711,completed
1,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.95287320343935,58.95287320343935,0,0,0,108,34,111,2,12,6,4,2,10.0,1,457,0,539,2152,0,119,420,232,307,0.0,53.9,30.7,acbba_entry:307;collision_intent:119;state:113,0.43999999999999995,0.18018018018018012,270,123.7967,1.0537,39.0728,0.6842,270,84.7239,0.4524,completed
2,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.82400134647503,49.82400134647503,0,0,0,93,30,98,0,4,0,0,0,0.0,0,382,0,389,1552,0,97,292,195,194,0.0,38.9,19.4,acbba_entry:194;collision_intent:97;state:98,0.24,0.21224489795918378,220,102.8882,0.9536,31.7291,0.5449,220,71.1591,0.5005,completed
3,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,72.31234014188306,72.31234014188306,1,1,1,102,42,105,2,6,0,0,0,0.0,0,592,0,441,1760,0,108,333,215,226,0.0,44.1,22.6,acbba_entry:226;collision_intent:108;state:107,0.32000000000000006,0.27428571428571424,411,180.6917,0.921,51.5049,0.5496,411,129.1868,0.5166,completed
4,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,47.51516620622789,47.51516620622789,0,0,0,113,28,118,0,5,0,0,0,0.0,0,330,0,430,1716,0,118,312,236,194,0.0,43.0,19.4,acbba_entry:194;collision_intent:118;state:118,0.16000000000000014,0.08813559322033893,130,50.5347,0.7895,17.4101,0.4373,130,33.1246,0.5196,completed
5,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.61333077127041,43.61333077127041,0,0,0,98,26,101,2,6,0,0,0,0.0,0,312,0,499,1992,0,105,394,208,291,0.0,49.9,29.1,acbba_entry:291;collision_intent:105;state:103,0.24,0.1544554455445546,152,78.8039,1.1097,28.6222,0.653,152,50.1817,0.555,completed
6,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.30149687766582,56.30149687766582,0,0,0,92,33,96,1,5,0,0,0,0.0,0,444,0,400,1596,0,96,304,193,207,0.0,40.0,20.7,acbba_entry:207;collision_intent:96;state:97,0.16000000000000014,0.22083333333333344,282,125.5983,1.1061,37.6697,0.5325,282,87.9286,0.6014,completed
7,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.433521515257034,46.433521515257034,0,0,0,104,27,109,0,6,0,0,0,0.0,0,330,0,448,1788,0,111,337,220,228,0.0,44.8,22.8,acbba_entry:228;collision_intent:111;state:109,0.24,0.11009174311926606,152,72.0301,1.0837,25.0135,0.5257,152,47.0166,0.558,completed
8,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.26708331845433,59.26708331845433,1,1,1,101,35,104,2,8,0,0,0,0.0,0,463,0,432,1724,0,106,326,212,220,0.0,43.2,22.0,acbba_entry:220;collision_intent:106;state:106,0.16000000000000014,0.17692307692307696,287,101.4162,0.8831,31.912,0.52,287,69.5042,0.4145,completed
9,known_visit,ACBBA,ideal,1.0,25,625,5,10,acbba_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.56159879506027,52.56159879506027,0,0,0,102,31,105,2,8,0,0,0,0.0,0,397,0,453,1808,0,109,344,216,237,0.0,45.3,23.7,acbba_entry:237;collision_intent:109;state:107,0.16000000000000014,0.16380952380952385,214,100.0844,0.9233,31.8053,0.5469,214,68.2791,0.4228,completed
