trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
3,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,1,0,0,0,44,28,16,134,0,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,16,4,0,17,0,0,0,0,0,50,34,16,161,0,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,20,1,0,21,0,0,0,0,0,54,41,13,158,0,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,59,39,20,152,0,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,16,3,0,17,0,0,0,0,0,49,34,15,162,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,19,2,0,20,0,0,0,0,0,54,39,15,159,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,18,4,0,19,0,0,0,0,0,55,38,17,157,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,11,2,1,11,1,1,0,0,0,44,24,20,168,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,60,39,21,152,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,60,42,18,206,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,23,3,0,24,0,2,0,0,0,87,47,40,180,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,19,3,0,20,0,1,0,0,0,78,40,38,188,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,5,1,0,6,0,0,0,0,0,42,13,29,224,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,25,4,0,24,2,1,0,0,0,78,51,27,192,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,23,0,0,24,0,2,0,0,0,76,48,28,193,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,6,2,0,7,0,0,0,0,0,40,14,26,229,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,23,4,0,24,0,0,0,0,0,76,48,28,193,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,7,3,0,8,0,0,0,0,0,31,16,15,182,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,23,2,0,24,0,1,0,0,0,63,47,16,151,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,22,3,0,23,0,1,0,0,0,63,45,18,150,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,15,2,0,16,0,1,0,0,0,57,32,25,156,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,1,0,0,0,54,41,13,186,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,0,0,0,0,52,39,13,187,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,18,1,0,19,0,0,0,0,0,68,38,30,171,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,2,0,0,0,66,39,27,173,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,6,1,0,7,0,0,0,0,0,28,14,14,148,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,1,0,0,0,51,39,12,125,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,0,0,0,0,48,39,9,128,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,19,4,0,20,0,0,0,0,0,50,39,11,127,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,18,2,0,18,1,0,0,0,0,76,39,37,211,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,16,2,0,17,0,0,0,0,0,65,34,31,222,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,23,4,0,24,0,2,0,0,0,85,47,38,203,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,16,2,0,16,1,0,0,0,0,62,34,28,225,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,1,0,0,0,69,42,27,235,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,30,1,0,31,0,0,0,0,0,89,61,28,215,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,19,2,0,19,1,1,0,0,0,64,40,24,240,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,30,4,0,31,0,0,0,0,0,83,61,22,222,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,25,2,0,16,10,4,0,0,0,96,51,45,242,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,25,4,0,26,0,2,0,0,0,90,51,39,247,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,20,3,0,21,0,1,0,0,0,75,42,33,262,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,19,1,1,15,5,1,0,0,0,77,40,37,260,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,25,3,0,26,0,1,0,0,0,63,51,12,123,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,16,2,1,9,8,1,0,0,0,51,34,17,134,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,13,2,0,14,0,0,0,0,0,28,28,0,157,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,16,3,0,17,0,0,0,0,0,44,34,10,141,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,5,1,0,6,0,0,1,1,0,32,13,19,148,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,13,4,0,14,0,1,0,0,0,49,28,21,131,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,45,29,16,135,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,55,31,24,126,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,18,2,0,19,0,1,0,0,0,60,38,22,158,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,18,4,0,19,0,1,0,0,0,67,38,29,151,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,33,6,27,185,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,59,39,20,160,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,58,43,15,117,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,6,3,0,7,0,1,0,0,0,35,14,21,139,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,13,2,0,14,0,1,0,0,0,36,28,8,138,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,46,38,8,128,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,69,40,29,245,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,19,2,0,20,0,1,0,0,0,76,40,36,238,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,23,3,0,24,0,1,1,1,0,84,48,36,230,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,24,2,2,21,4,2,0,0,0,86,49,37,229,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,18,2,0,19,0,0,1,1,0,59,39,20,157,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,17,3,0,18,0,0,2,2,0,55,37,18,161,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,61,39,22,156,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,42,26,16,174,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,13,2,0,14,0,0,0,0,0,41,28,13,106,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,51,41,10,97,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,9,2,0,10,0,0,0,0,0,20,20,0,127,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,12,3,0,13,0,1,0,0,0,36,26,10,111,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,16,1,0,15,2,0,0,0,0,73,34,39,217,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,18,3,0,19,0,1,0,0,0,69,38,31,221,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,17,2,0,18,0,0,0,0,0,61,36,25,229,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,26,4,0,27,0,1,0,0,0,88,53,35,203,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,16,4,0,17,0,1,0,0,0,64,34,30,207,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,20,1,0,21,0,0,0,0,0,65,41,24,206,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,74,43,31,198,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,17,2,0,17,1,1,0,0,0,69,36,33,202,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,16,1,0,17,0,1,0,0,0,82,34,48,243,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,21,4,0,22,0,1,0,0,0,77,44,33,248,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,20,1,0,20,1,0,2,2,0,73,44,29,252,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,23,4,0,24,0,1,0,0,0,94,47,47,232,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,62,40,22,182,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,1,0,0,0,70,41,29,175,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,18,1,0,19,0,1,0,0,0,51,38,13,193,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,1,0,0,0,62,38,24,182,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,12,2,0,13,0,1,0,0,0,41,25,16,125,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,10,2,0,11,0,1,0,0,0,42,22,20,123,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,11,3,0,12,0,0,0,0,0,39,24,15,126,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,44,24,20,121,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,57,39,18,136,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,11,1,0,12,0,1,0,0,0,33,24,9,159,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,19,4,0,20,0,0,0,0,0,60,39,21,132,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,43,24,19,149,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,2,2,0,3,0,0,0,0,0,25,6,19,141,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,9,2,0,10,0,0,0,0,0,42,20,22,124,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,12,4,0,13,0,2,0,0,0,53,25,28,113,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,12,2,0,13,0,1,0,0,0,47,25,22,120,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,61,43,18,166,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,20,2,0,21,0,0,0,0,0,71,43,28,155,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,64,43,21,162,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,6,1,0,7,0,0,0,0,0,31,14,17,195,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,64,41,23,206,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,21,2,0,22,0,0,0,0,0,74,43,31,197,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,13,2,0,14,0,1,0,0,0,55,28,27,215,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,20,3,0,21,0,2,0,0,0,78,41,37,192,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,21,2,0,21,1,1,0,0,0,61,43,18,157,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,53,41,12,164,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,13,2,0,13,1,0,0,0,0,48,28,20,169,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,56,41,15,161,0,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,0,0,0,0,61,38,23,219,0,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,70,42,28,210,0,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h3_ideal,known_visit_10target_300.csv,02,22,3,0,23,0,1,0,0,0,79,45,34,202,0,known_visit_horizon,commitment_horizon,3,h3,10,4
