trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,56.90208426368792,56.90208426368792,0,0,0,51,33,55,0,0,0,0,393,0,150,407,40,52,98,107,43,0.13745704467353953,15.0,4.3,collision_intent:52;hipc_entry:43;state:55,0.6000000000000001,0.5318181818181817,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,47.65892052494148,47.65892052494148,0,0,0,42,28,46,0,0,0,0,331,0,139,395,21,44,95,90,49,0.07394366197183098,13.9,4.9,collision_intent:44;hipc_entry:49;state:46,0.6000000000000001,0.5,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,55.05318218945114,55.05318218945114,1,1,1,55,32,57,2,0,0,0,373,0,153,415,41,57,96,116,37,0.14385964912280702,15.3,3.7,collision_intent:57;hipc_entry:37;state:59,0.6000000000000001,0.45175438596491224,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,47.73000356846259,47.73000356846259,0,0,0,50,28,54,0,0,0,0,322,0,143,395,32,51,92,105,38,0.11678832116788321,14.3,3.8,collision_intent:51;hipc_entry:38;state:54,0.5,0.4907407407407407,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,68.65105114801571,68.65105114801571,0,0,0,43,39,47,0,1,0,0,499,0,155,426,37,44,111,91,64,0.11178247734138973,15.5,6.4,collision_intent:44;hipc_entry:64;state:47,0.75,0.6436170212765957,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,72.16107083718016,72.16107083718016,0,0,0,47,42,51,0,0,0,0,524,0,191,519,51,50,141,101,90,0.12142857142857143,19.1,9.0,collision_intent:50;hipc_entry:90;state:51,0.7,0.6127450980392157,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,59.799673703378964,59.799673703378964,0,0,0,46,35,50,0,0,0,0,423,0,162,441,43,48,114,98,64,0.1264705882352941,16.2,6.4,collision_intent:48;hipc_entry:64;state:50,0.5,0.56,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,52.781747313311605,52.781747313311605,0,0,0,45,30,49,0,0,0,0,371,0,169,468,39,47,122,96,73,0.10655737704918032,16.9,7.3,collision_intent:47;hipc_entry:73;state:49,0.6000000000000001,0.5255102040816326,known_visit_core_500,10,4,8
8,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,73.29324209939918,73.29324209939918,0,0,0,59,42,63,0,0,0,0,513,0,163,456,30,61,102,124,39,0.09900990099009901,16.3,3.9,collision_intent:61;hipc_entry:39;state:63,0.5,0.5436507936507937,known_visit_core_500,10,4,8
9,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,91.30384831066162,91.30384831066162,0,0,0,65,52,68,1,0,0,0,649,0,183,496,50,66,117,135,48,0.14367816091954022,18.3,4.8,collision_intent:66;hipc_entry:48;state:69,0.6499999999999999,0.6102941176470589,known_visit_core_500,10,4,8
10,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,62.04914901494439,62.04914901494439,0,0,0,47,36,51,0,0,0,0,437,0,142,398,26,49,93,100,42,0.09386281588447654,14.2,4.2,collision_intent:49;hipc_entry:42;state:51,0.55,0.553921568627451,known_visit_core_500,10,4,8
11,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.53161763536023,40.53161763536023,0,0,0,60,24,64,0,3,0,0,250,0,233,653,43,65,168,129,104,0.08582834331337326,23.3,10.4,collision_intent:65;hipc_entry:104;state:64,0.1499999999999999,0.171875,known_visit_core_500,10,4,8
12,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,76.11918709735951,76.11918709735951,0,0,0,63,44,67,0,1,0,0,529,0,197,535,53,65,132,132,65,0.13486005089058525,19.7,6.5,collision_intent:65;hipc_entry:65;state:67,0.7,0.5485074626865671,known_visit_core_500,10,4,8
13,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,91.85373754182746,91.85373754182746,0,0,0,57,53,61,0,0,0,0,666,0,167,455,43,58,109,119,48,0.13271604938271606,16.7,4.8,collision_intent:58;hipc_entry:48;state:61,0.7,0.6680327868852458,known_visit_core_500,10,4,8
14,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,52.744665379750074,52.744665379750074,0,0,0,57,31,61,0,0,0,0,352,0,198,557,34,60,138,121,77,0.0827250608272506,19.8,7.7,collision_intent:60;hipc_entry:77;state:61,0.6000000000000001,0.46311475409836067,known_visit_core_500,10,4,8
15,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,91.65285167391465,91.65285167391465,0,0,0,60,53,64,0,2,0,0,658,0,193,529,47,62,131,126,67,0.12051282051282051,19.3,6.7,collision_intent:62;hipc_entry:67;state:64,0.7,0.640625,known_visit_core_500,10,4,8
16,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,52.925558017822105,52.925558017822105,0,0,0,48,28,52,0,0,0,0,363,0,144,398,32,52,92,104,40,0.11678832116788321,14.4,4.0,collision_intent:52;hipc_entry:40;state:52,0.25,0.3653846153846154,known_visit_core_500,10,4,8
17,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,83.57302495455328,83.57302495455328,0,0,0,57,48,61,0,1,0,0,598,0,175,469,53,58,117,119,56,0.15229885057471265,17.5,5.6,collision_intent:58;hipc_entry:56;state:61,0.7,0.6270491803278688,known_visit_core_500,10,4,8
18,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,54.2975288658348,54.2975288658348,0,0,0,51,31,55,0,0,0,0,368,0,158,435,37,53,105,108,50,0.1182108626198083,15.8,5.0,collision_intent:53;hipc_entry:50;state:55,0.5,0.49545454545454537,known_visit_core_500,10,4,8
19,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,82.70500165164135,82.70500165164135,0,0,0,54,48,58,0,0,0,0,595,0,164,447,42,56,108,114,50,0.1308411214953271,16.4,5.0,collision_intent:56;hipc_entry:50;state:58,0.7,0.6293103448275863,known_visit_core_500,10,4,8
20,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,42.85718732237341,42.85718732237341,0,0,0,61,25,65,0,1,3,2,270,0,233,656,41,66,167,131,102,0.08216432865731463,23.3,10.2,collision_intent:66;hipc_entry:102;state:65,0.25,0.226923076923077,known_visit_core_500,10,4,8
21,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,65.51723676262857,65.51723676262857,0,0,0,50,38,54,0,0,0,0,465,0,179,496,40,53,126,107,72,0.10610079575596817,17.9,7.2,collision_intent:53;hipc_entry:72;state:54,0.6000000000000001,0.5462962962962963,known_visit_core_500,10,4,8
22,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,67.60183429251123,67.60183429251123,0,0,0,45,39,49,0,1,0,0,486,0,143,390,37,46,97,95,48,0.12802768166089964,14.3,4.8,collision_intent:46;hipc_entry:48;state:49,0.6499999999999999,0.6275510204081634,known_visit_core_500,10,4,8
23,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,57.687683470665206,57.687683470665206,0,0,0,53,33,57,0,0,0,0,396,0,142,392,33,56,86,113,29,0.12840466926070038,14.2,2.9,collision_intent:56;hipc_entry:29;state:57,0.3999999999999999,0.4605263157894737,known_visit_core_500,10,4,8
24,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,83.81711238528038,83.81711238528038,0,0,0,54,48,57,1,0,0,0,604,0,153,414,43,55,98,113,40,0.14726027397260275,15.3,4.0,collision_intent:55;hipc_entry:40;state:58,0.6499999999999999,0.644736842105263,known_visit_core_500,10,4,8
25,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,48.88379488949508,48.88379488949508,0,0,0,45,29,49,0,0,0,0,337,0,134,379,21,47,87,96,38,0.08108108108108109,13.4,3.8,collision_intent:47;hipc_entry:38;state:49,0.55,0.5051020408163265,known_visit_core_500,10,4,8
26,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,69.63966519045096,69.63966519045096,3,3,3,76,39,75,5,0,0,0,462,0,212,568,65,81,131,161,51,0.16666666666666666,21.2,5.1,collision_intent:81;hipc_entry:51;state:80,0.6000000000000001,0.3833333333333333,known_visit_core_500,10,4,8
27,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,29.085299098617842,29.085299098617842,0,0,0,34,17,38,0,1,0,0,193,0,118,335,18,36,82,74,44,0.07346938775510205,11.8,4.4,collision_intent:36;hipc_entry:44;state:38,0.55,0.42105263157894735,known_visit_core_500,10,4,8
28,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,71.56191860921217,71.56191860921217,1,1,1,64,37,67,1,0,0,0,489,0,176,478,47,67,109,135,41,0.14506172839506173,17.6,4.1,collision_intent:67;hipc_entry:41;state:68,0.44999999999999996,0.49626865671641784,known_visit_core_500,10,4,8
29,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,50.35909033604542,50.35909033604542,0,0,0,55,30,59,0,0,0,0,335,0,154,428,33,56,98,115,39,0.11262798634812286,15.4,3.9,collision_intent:56;hipc_entry:39;state:59,0.5,0.4872881355932204,known_visit_core_500,10,4,8
30,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,73.0929271897765,73.0929271897765,0,0,0,46,42,50,0,0,0,0,529,0,145,394,39,47,98,97,48,0.13356164383561644,14.5,4.8,collision_intent:47;hipc_entry:48;state:50,0.7,0.6499999999999999,known_visit_core_500,10,4,8
31,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,84.02833158388567,84.02833158388567,0,0,0,63,48,67,0,0,0,0,594,0,178,497,34,65,113,132,46,0.10119047619047619,17.8,4.6,collision_intent:65;hipc_entry:46;state:67,0.6000000000000001,0.585820895522388,known_visit_core_500,10,4,8
32,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,52.184727888803,52.184727888803,0,0,0,56,30,60,0,0,0,0,349,0,190,519,48,59,131,119,71,0.12307692307692308,19.0,7.1,collision_intent:59;hipc_entry:71;state:60,0.55,0.45833333333333326,known_visit_core_500,10,4,8
