trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,1,18,9,56.90208426368792,56.90208426368792,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,2,8,12,30.183708075513085,30.183708075513085,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,3,16,10,51.43309711121772,51.43309711121772,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,4,4,10,19.74346443587375,19.74346443587375,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,5,6,1,10.706823646023695,10.706823646023695,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,6,4,8,16.360547671181454,16.360547671181454,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,7,17,1,29.56787878421878,29.56787878421878,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,8,3,4,7.245709981095606,7.245709981095606,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,9,12,1,21.10757818695837,21.10757818695837,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,11,9,40.634950233337406,40.634950233337406,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,1,9,9,19.083961787125073,19.083961787125073,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-52.15,19,361,4,10,hipc_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,2,9,6,24.4707478141672,24.4707478141672,01,01,1,0,True,known_visit_core_500,10,4,8
