trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.45662952126412,37.45662952126412,0,0,0,88,22,89,4,8,0,0,0,0.0,0,265,0,231,786,135,91,140,184,47,0.24236983842010773,23.1,4.7,collision_intent:91;hipc_clear_bundle:3;hipc_entry:44;state:93,0.40000000000000013,0.1393258426966293,100,74.6518,1.9562,55.796,1.7155,100,18.8558,0.5035,completed
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.23308935831338,36.23308935831338,0,0,0,82,22,87,0,6,0,0,0,0.0,0,259,0,220,739,137,87,133,174,46,0.25946969696969696,22.0,4.6,collision_intent:87;hipc_clear_bundle:7;hipc_entry:39;state:87,0.24,0.1471264367816092,109,80.3256,4.4859,58.6665,4.27,109,21.6591,0.3294,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,39.54374931073776,39.54374931073776,1,1,1,62,23,66,1,4,0,0,0,0.0,0,322,0,189,647,108,68,121,135,54,0.2236024844720497,18.9,5.4,collision_intent:68;hipc_clear_bundle:7;hipc_entry:47;state:67,0.43999999999999995,0.2666666666666666,215,115.7845,1.8503,80.3517,1.6199,215,35.4328,0.4247,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,44.47514907757389,44.47514907757389,1,1,1,85,26,88,2,3,0,0,0,0.0,0,338,0,217,746,119,90,127,180,37,0.23564356435643563,21.7,3.7,collision_intent:90;hipc_clear_bundle:5;hipc_entry:32;state:90,0.40000000000000013,0.15000000000000013,179,66.0489,1.1575,43.091,0.9859,179,22.9579,0.2174,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.6694725933072,42.6694725933072,2,2,2,83,25,85,3,3,3,1,1,5.0,1,323,0,221,754,127,90,131,178,43,0.2437619961612284,22.1,4.3,collision_intent:90;hipc_clear_bundle:5;hipc_entry:38;state:88,0.32000000000000006,0.25411764705882356,171,82.7955,1.4814,56.4911,1.2454,171,26.3044,0.236,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.356291426949674,36.356291426949674,1,1,1,85,22,87,3,4,2,2,0,0.0,0,260,0,214,742,111,90,124,180,34,0.22515212981744423,21.4,3.4,collision_intent:90;hipc_clear_bundle:3;hipc_entry:31;state:90,0.24,0.1333333333333333,105,73.1978,2.1489,51.321,1.9104,105,21.8768,0.487,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,29.87878948535904,29.87878948535904,0,0,0,64,18,69,0,1,0,0,0,0.0,0,219,0,168,564,105,68,100,137,31,0.26448362720403024,16.8,3.1,collision_intent:68;hipc_clear_bundle:5;hipc_entry:26;state:69,0.24,0.20869565217391317,108,72.178,1.9001,53.4783,1.6133,108,18.6997,0.2868,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,52.90201587939787,52.90201587939787,0,0,0,92,31,95,2,2,4,3,1,5.0,1,417,0,233,792,137,100,133,197,36,0.2589792060491493,23.3,3.6,collision_intent:100;hipc_clear_bundle:4;hipc_entry:32;state:97,0.40000000000000013,0.18105263157894735,237,107.3763,1.2551,64.0621,1.0954,237,43.3142,0.3451,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.91026571197859,42.91026571197859,2,2,2,85,25,86,4,7,0,0,0,0.0,0,323,0,228,780,130,91,137,181,47,0.23809523809523808,22.8,4.7,collision_intent:91;hipc_clear_bundle:8;hipc_entry:39;state:90,0.40000000000000013,0.19069767441860463,171,73.9988,1.682,50.4863,1.4413,171,23.5125,0.268,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.14221659968032,38.14221659968032,0,0,0,74,23,79,0,0,0,0,0,0.0,0,287,0,181,621,99,77,104,156,25,0.24029126213592233,18.1,2.5,collision_intent:77;hipc_clear_bundle:3;hipc_entry:22;state:79,0.28,0.23291139240506342,155,78.67,2.1021,56.1585,1.7585,155,22.5115,0.3436,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,44.619285127610745,44.619285127610745,2,2,2,70,26,73,2,6,0,0,0,0.0,0,356,0,195,661,117,77,118,152,43,0.24893617021276596,19.5,4.3,collision_intent:77;hipc_clear_bundle:7;hipc_entry:36;state:75,0.28,0.263013698630137,234,121.5026,1.2574,78.5082,1.0782,234,42.9944,0.4154,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.40345317883196,34.40345317883196,0,0,0,69,20,74,0,2,0,0,0,0.0,0,261,0,176,605,95,73,103,147,29,0.23284313725490197,17.6,2.9,collision_intent:73;hipc_clear_bundle:5;hipc_entry:24;state:74,0.28,0.19999999999999996,137,73.4556,1.4588,48.8294,1.3059,137,24.6262,0.2555,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.794354886719287,31.794354886719287,1,1,1,70,19,74,1,5,0,0,0,0.0,0,229,0,185,628,110,75,110,150,35,0.2511415525114155,18.5,3.5,collision_intent:75;hipc_clear_bundle:6;hipc_entry:29;state:75,0.16000000000000014,0.1351351351351351,103,71.4604,1.8642,52.6835,1.6252,103,18.7769,0.289,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.79584880254841,38.79584880254841,0,0,0,82,23,87,0,5,0,0,0,0.0,0,285,0,210,715,124,87,123,174,36,0.2525458248472505,21.0,3.6,collision_intent:87;hipc_clear_bundle:5;hipc_entry:31;state:87,0.16000000000000014,0.2068965517241379,133,82.3838,1.9694,59.6197,1.7361,133,22.7641,0.3346,completed
25,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.59623400432169,34.59623400432169,1,1,1,68,19,72,1,3,4,2,2,10.0,1,265,0,189,647,105,78,111,151,38,0.23863636363636365,18.9,3.8,collision_intent:78;hipc_clear_bundle:7;hipc_entry:31;state:73,0.16000000000000014,0.19444444444444442,133,104.4834,2.1435,76.4174,1.8869,133,28.066,0.318,completed
26,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,45.77713515674399,45.77713515674399,2,2,2,86,24,89,2,8,1,1,0,0.0,0,348,0,242,806,158,92,150,183,59,0.2651006711409396,24.2,5.9,collision_intent:92;hipc_clear_bundle:6;hipc_entry:53;state:91,0.48,0.1573033707865168,197,96.3439,1.7708,61.7872,1.5239,197,34.5567,0.3047,completed
27,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,47.17653295967037,47.17653295967037,1,1,1,85,28,87,3,4,0,0,0,0.0,0,365,0,219,735,138,91,128,181,38,0.27111984282907664,21.9,3.8,collision_intent:91;hipc_clear_bundle:6;hipc_entry:32;state:90,0.40000000000000013,0.19770114942528738,206,114.1148,2.0842,75.0684,1.731,206,39.0464,0.5157,completed
28,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.203284152765214,37.203284152765214,1,1,1,81,19,84,2,9,6,4,1,5.0,1,275,0,233,776,152,88,145,174,59,0.2638888888888889,23.3,5.9,collision_intent:88;hipc_clear_bundle:6;hipc_entry:53;state:86,0.16000000000000014,0.10476190476190483,127,80.3424,2.1596,54.4092,1.9334,127,25.9332,0.2873,completed
29,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,45.313855186070434,45.313855186070434,0,0,0,81,27,86,0,2,0,0,0,0.0,0,349,0,208,704,125,87,121,173,35,0.2598752598752599,20.8,3.5,collision_intent:87;hipc_clear_bundle:6;hipc_entry:29;state:86,0.24,0.2093023255813955,206,134.251,2.1634,90.5793,1.8766,206,43.6717,0.2997,completed
30,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.84009771502064,36.84009771502064,1,1,1,75,22,77,3,6,0,0,0,0.0,0,277,0,202,681,123,80,122,160,42,0.25413223140495866,20.2,4.2,collision_intent:80;hipc_clear_bundle:7;hipc_entry:35;state:80,0.32000000000000006,0.24935064935064943,139,137.4682,2.0577,102.712,1.7717,139,34.7562,0.3203,completed
31,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.388847986263183,31.388847986263183,1,1,1,58,19,62,1,1,0,0,0,0.0,0,244,0,158,534,94,62,96,125,33,0.24736842105263157,15.8,3.3,collision_intent:62;hipc_clear_bundle:4;hipc_entry:29;state:63,0.3600000000000001,0.1806451612903226,145,95.4427,2.0218,64.0367,1.7408,145,31.406,0.344,completed
32,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.564422893949725,37.564422893949725,2,2,2,87,21,85,7,4,3,1,1,5.0,1,266,0,246,845,136,96,150,188,58,0.22780569514237856,24.6,5.8,collision_intent:96;hipc_clear_bundle:8;hipc_entry:50;state:92,0.32000000000000006,0.09411764705882364,112,80.8003,2.0668,57.3925,1.8308,112,23.4078,0.2853,completed
33,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,33.58177703913305,33.58177703913305,2,2,2,71,20,71,5,3,0,0,0,0.0,0,248,0,190,651,107,76,114,152,38,0.2356828193832599,19.0,3.8,collision_intent:76;hipc_clear_bundle:5;hipc_entry:33;state:76,0.16000000000000014,0.2535211267605635,121,90.8559,2.0258,62.5789,1.7355,121,28.277,0.2955,completed
34,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.326001933452922,31.326001933452922,0,0,0,67,19,72,0,3,0,0,0,0.0,0,233,0,179,599,113,71,108,143,36,0.26401869158878505,17.9,3.6,collision_intent:71;hipc_clear_bundle:5;hipc_entry:31;state:72,0.16000000000000014,0.19999999999999996,113,85.6317,1.9162,57.9699,1.6293,113,27.6618,0.3099,completed
35,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.05038038452604,40.05038038452604,1,1,1,81,24,82,4,5,0,0,0,0.0,0,297,0,213,731,119,85,128,171,42,0.23333333333333334,21.3,4.2,collision_intent:85;hipc_clear_bundle:4;hipc_entry:38;state:86,0.52,0.19512195121951215,153,98.4239,1.8668,62.5958,1.5578,153,35.8281,0.3702,completed
36,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.10174222260774,36.10174222260774,1,1,1,89,21,92,2,8,2,2,0,0.0,0,253,0,251,847,153,97,154,191,60,0.25,25.1,6.0,collision_intent:97;hipc_clear_bundle:5;hipc_entry:55;state:94,0.43999999999999995,0.10000000000000009,93,70.7228,2.3035,51.7533,2.0278,93,18.9695,0.4,completed
37,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.284393404574466,40.284393404574466,1,1,1,65,23,65,5,6,0,0,0,0.0,0,322,0,181,612,110,71,110,141,40,0.2511415525114155,18.1,4.0,collision_intent:71;hipc_clear_bundle:6;hipc_entry:34;state:70,0.40000000000000013,0.2892307692307692,207,96.568,2.5104,58.0367,2.1965,207,38.5313,0.3296,completed
38,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,33.655075991163535,33.655075991163535,1,1,1,86,20,88,3,5,1,1,0,0.0,0,229,0,215,735,122,90,125,181,34,0.2454728370221328,21.5,3.4,collision_intent:90;hipc_clear_bundle:4;hipc_entry:30;state:91,0.24,0.1045454545454545,75,82.9234,2.1906,63.0222,1.9009,75,19.9012,0.3722,completed
39,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.958725296781736,38.958725296781736,0,0,0,76,23,81,0,7,0,0,0,0.0,0,291,0,206,689,132,79,127,160,46,0.2613861386138614,20.6,4.6,collision_intent:79;hipc_clear_bundle:5;hipc_entry:41;state:81,0.40000000000000013,0.23703703703703716,155,104.1471,2.295,66.9031,1.9849,155,37.244,0.339,completed
40,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,29.88308814754405,29.88308814754405,2,2,2,51,18,52,4,0,0,0,0,0.0,0,243,0,143,474,92,55,88,111,32,0.2658959537572254,14.3,3.2,collision_intent:55;hipc_clear_bundle:4;hipc_entry:28;state:56,0.32000000000000006,0.3384615384615386,155,119.1377,2.9571,82.332,2.6085,155,36.8057,0.3496,completed
41,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,24.50070910477707,24.50070910477707,0,0,0,57,15,61,1,3,0,0,0,0.0,0,181,0,161,539,99,60,101,122,39,0.24874371859296482,16.1,3.9,collision_intent:60;hipc_clear_bundle:5;hipc_entry:34;state:62,0.24,0.18360655737704912,80,88.5724,2.3893,68.3299,2.1159,80,20.2425,0.294,completed
42,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,33.51962261152571,33.51962261152571,0,0,0,86,20,91,0,2,3,1,1,5.0,1,227,0,212,734,111,89,123,180,32,0.22699386503067484,21.2,3.2,collision_intent:89;hipc_clear_bundle:3;hipc_entry:29;state:91,0.40000000000000013,0.08351648351648366,66,64.7555,2.059,48.4144,1.7826,66,16.3411,0.2862,completed
43,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,45.61037712385555,45.61037712385555,0,0,0,63,27,68,0,5,0,0,0,0.0,0,378,0,170,577,100,67,103,135,35,0.24449877750611246,17.0,3.5,collision_intent:67;hipc_clear_bundle:4;hipc_entry:31;state:68,0.24,0.37058823529411766,263,164.6682,1.8937,106.8551,1.6239,263,57.8131,0.3118,completed
44,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,54.42724389855786,54.42724389855786,2,2,2,92,32,88,9,4,0,0,0,0.0,0,429,0,243,820,149,97,146,194,49,0.25645438898450945,24.3,4.9,collision_intent:97;hipc_clear_bundle:6;hipc_entry:43;state:97,0.32000000000000006,0.27727272727272734,257,182.6961,2.1263,123.58,1.8599,257,59.1161,0.3802,completed
45,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.18446282352666,42.18446282352666,0,0,0,75,25,79,1,4,6,2,2,10.0,1,333,0,213,719,129,87,126,167,46,0.258,21.3,4.6,collision_intent:87;hipc_clear_bundle:5;hipc_entry:41;state:80,0.40000000000000013,0.23797468354430373,189,146.0941,2.043,104.8816,1.7744,189,41.2125,0.3557,completed
46,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.20000153399885,38.20000153399885,1,1,1,99,23,96,8,9,1,1,0,0.0,0,256,0,269,883,189,105,164,209,60,0.2898773006134969,26.9,6.0,collision_intent:105;hipc_clear_bundle:6;hipc_entry:54;state:104,0.52,0.10833333333333339,85,52.7867,2.2968,35.0592,2.0217,85,17.7275,0.3145,completed
47,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.92414482367659,40.92414482367659,2,2,2,76,24,77,4,4,0,0,0,0.0,0,316,0,200,672,124,80,120,161,39,0.2605042016806723,20.0,3.9,collision_intent:80;hipc_clear_bundle:4;hipc_entry:35;state:81,0.48,0.3064935064935066,173,109.6992,2.1289,75.0287,1.8537,173,34.6705,0.3019,completed
48,known_visit,HIPC,bernoulli,drop_0.25,19,361,5,10,hipc_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.297032098327904,36.297032098327904,0,0,0,68,22,73,0,7,1,1,0,0.0,0,280,0,186,634,107,75,111,148,38,0.24263038548752835,18.6,3.8,collision_intent:75;hipc_clear_bundle:6;hipc_entry:32;state:73,0.40000000000000013,0.19726027397260282,161,121.2018,1.9194,87.6422,1.6975,161,33.5596,0.3323,completed
