trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
14,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.90841423711209,54.90841423711209,1,1,1,125,32,120,9,1,2,1,1,5.0,1,284,0,256,667,98,127,129,256,0,0.2552083333333333,12.8,0.0,collision_intent:127;state:129,0.07499999999999996,0.054166666666666696,55,61.1958,6.8003,50.605,5.985,32,10.5908,0.4659,completed
15,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.4255074345754,61.4255074345754,1,1,1,140,35,139,5,0,0,0,0,0.0,0,321,0,285,744,109,141,144,285,0,0.2534883720930233,14.25,0.0,collision_intent:141;state:144,0.125,0.019784172661870603,67,42.1988,5.5053,31.3498,4.6441,38,10.849,0.4462,completed
16,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,42.47584280402964,42.47584280402964,3,3,3,97,25,96,5,1,0,0,0,0.0,0,222,0,199,529,66,98,101,199,0,0.21926910299003322,9.95,0.0,collision_intent:98;state:101,0.125,0.03125,53,52.8609,6.6873,42.3754,6.059,32,10.4855,0.648,completed
17,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,73.30986213718641,73.30986213718641,7,7,7,137,42,129,12,1,1,1,0,0.0,0,415,0,283,721,125,142,141,283,0,0.2976190476190476,14.15,0.0,collision_intent:142;state:141,0.125,0.07945736434108519,169,80.9451,6.8537,36.1031,6.3317,203,44.842,0.3822,completed
18,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.30203234217536,55.30203234217536,1,1,1,123,32,122,5,0,1,1,0,0.0,0,292,0,252,660,95,125,127,252,0,0.25,12.6,0.0,collision_intent:125;state:127,0.1499999999999999,0.020491803278688492,69,65.6795,8.354,49.337,7.5227,62,16.3425,0.4418,completed
19,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.94856245470677,46.94856245470677,2,2,2,102,27,100,6,2,3,2,1,5.0,1,251,0,213,548,89,107,106,213,0,0.28164556962025317,10.65,0.0,collision_intent:107;state:106,0.17500000000000004,0.06499999999999995,75,77.8998,8.399,58.1773,7.6064,70,19.7225,0.4697,completed
20,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.23895274284682,51.23895274284682,2,2,2,115,29,105,14,3,3,2,1,5.0,1,273,0,236,603,102,117,119,236,0,0.288135593220339,11.8,0.0,collision_intent:117;state:119,0.2749999999999999,0.09285714285714275,54,58.5796,10.3119,47.4946,9.1418,34,11.085,0.5988,completed
21,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,78.49553560894091,78.49553560894091,8,8,8,165,46,138,31,3,6,4,1,5.0,1,423,0,340,897,120,171,169,340,0,0.23809523809523808,17.0,0.0,collision_intent:171;state:169,0.2250000000000001,0.05434782608695654,97,87.7021,7.3915,56.3731,6.5685,127,31.329,0.5528,completed
22,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.66857473069283,44.66857473069283,1,1,1,102,26,102,4,0,1,1,0,0.0,0,231,0,210,553,75,104,106,210,0,0.23734177215189872,10.5,0.0,collision_intent:104;state:106,0.07499999999999996,0.02941176470588225,57,55.7857,6.3899,44.6806,5.7738,30,11.1051,0.4401,completed
23,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.89083347264048,61.89083347264048,3,3,3,135,36,131,8,0,0,0,0,0.0,0,329,0,278,725,107,139,139,278,0,0.25783132530120484,13.9,0.0,collision_intent:139;state:139,0.19999999999999996,0.040076335877862634,77,56.9597,9.2228,39.6291,8.3916,69,17.3306,0.4418,completed
24,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,20,targets_20_dmchba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.458964234892406,53.458964234892406,0,0,0,122,31,125,1,0,0,0,0,0.0,0,279,0,250,663,84,124,126,250,0,0.224,12.5,0.0,collision_intent:124;state:126,0.0,0.014000000000000012,59,45.0147,6.6245,35.6911,5.6929,29,9.3236,0.4709,completed
